2676.200	70.563	300.000	5.230	7.008	109081.277	0.000	0.000.1	0.000.2	1.00000
2676.3	70.549	302.369	5.23	7.008	109088.341	0.0	0.0	10908.834	1.0
2676.75	70.486	313.019	5.23	7.008	109120.002	0.0	0.0	60012.835	1.0
2677.75	70.345	336.585	5.23	7.008	109184.406	0.0	0.0	169197.241	1.0
2678.75	70.202	359.91	5.23	7.008	109241.372	0.0	0.0	278438.613	1.0
2679.75	70.059	382.981	5.23	7.008	109285.456	0.0	0.0	387724.069	1.0
2680.75	69.915	405.737	5.23	7.008	109316.58	0.0	0.0	497040.649	1.0
2681.75	69.77	428.138	5.23	7.008	109334.72	0.0	0.0	606375.37	1.0
2682.75	69.624	450.222	5.23	7.008	109339.56	0.0	0.0	715714.93	1.0
2683.75	69.477	471.879	5.23	7.008	109331.246	0.0	0.0	825046.176	1.0
2684.75	69.329	492.71	5.23	7.008	109309.292	0.0	0.0	934355.468	1.0
2685.75	69.179	512.215	5.23	7.008	109273.941	0.0	0.0	1043629.409	1.0
2686.75	69.029	531.039	5.23	7.008	109224.616	0.0	0.0	1152854.025	1.0
2687.75	68.877	550.158	5.23	7.008	109161.57	0.0	0.0	1262015.595	1.0
2688.75	68.724	569.832	5.23	7.008	109084.218	0.0	0.0	1371099.814	1.0
2689.75	68.57	589.678	5.23	7.008	108992.748	0.0	0.0	1480092.562	1.0
2690.75	68.415	608.938	5.23	7.008	108886.614	0.0	0.0	1588979.175	1.0
2691.75	68.258	627.486	5.23	7.008	108765.871	0.0	0.0	1697745.046	1.0
2692.75	68.1	645.402	5.23	7.008	108630.159	0.0	0.0	1806375.205	1.0
2693.75	67.94	662.746	5.23	7.008	108479.25	0.0	0.0	1914854.455	1.0
2694.75	67.779	679.588	5.23	7.008	108313.053	0.0	0.0	2023167.508	1.0
2695.75	67.616	696.023	5.23	7.008	108130.914	0.0	0.0	2131298.422	1.0
2696.75	67.452	712.183	5.23	7.008	107932.943	0.0	0.0	2239231.365	1.0
2697.75	67.286	728.309	5.23	7.008	107718.79	0.0	0.0	2346950.154	1.0
2698.75	67.119	746.052	5.23	7.008	107487.912	0.0	0.0	2454438.066	1.0
2699.75	66.95	764.669	5.23	7.008	107240.258	0.0	0.0	2561678.324	1.0
2700.75	66.779	783.401	5.23	7.008	106975.476	0.0	0.0	2668653.8	1.0
2701.75	66.607	801.97	5.23	7.008	106692.995	0.0	0.0	2775346.795	1.0
2702.75	66.432	820.311	5.23	7.008	106392.689	0.0	0.0	2881739.484	1.0
2703.75	66.256	838.412	5.23	7.008	106074.18	0.0	0.0	2987813.664	1.0
2704.75	66.078	850.0	5.141	6.881	105737.096	0.0	0.0	3093550.76	1.0
2705.75	65.899	850.0	4.886	6.517	105358.91	0.0	0.0	3198909.67	1.0
2706.75	65.717	850.0	4.632	6.158	104890.143	0.0	0.0	3303799.812	1.0
2707.75	65.533	850.0	4.38	5.803	104316.021	0.0	0.0	3408115.834	1.0
2708.75	65.348	850.0	4.129	5.453	103626.644	0.0	0.0	3511742.478	1.0
2709.75	65.16	850.0	3.881	5.108	102811.265	0.0	0.0	3614553.742	1.0
2710.75	64.971	850.0	3.634	4.768	101858.323	0.0	0.0	3716412.065	1.0
2711.75	64.78	850.0	3.391	4.435	100755.26	0.0	0.0	3817167.325	1.0
2712.75	64.587	850.0	3.15	4.108	99488.715	0.0	0.0	3916656.04	1.0
2713.75	64.393	850.0	2.913	3.788	98044.482	0.0	0.0	4014700.522	1.0
2714.75	64.197	850.0	2.681	3.475	96407.412	0.0	0.0	4111107.934	1.0
2715.75	63.999	850.0	2.453	3.17	94561.651	0.0	0.0	4205669.585	1.0
2716.75	63.799	850.0	2.23	2.874	92490.762	0.0	0.0	4298160.347	1.0
2717.75	63.598	850.0	2.013	2.587	90178.081	0.0	0.0	4388338.429	1.0
2718.75	63.396	850.0	1.802	2.311	87607.109	0.0	0.0	4475945.538	1.0
2719.75	63.192	850.0	1.598	2.045	84762.13	0.0	0.0	4560707.668	1.0
2720.75	62.988	850.0	1.403	1.79	81629.15	0.0	0.0	4642336.819	1.0
2721.75	62.782	850.0	1.216	1.548	78197.152	0.0	0.0	4720533.97	1.0
2722.75	62.576	850.0	1.038	1.318	74459.597	0.0	0.0	4794993.567	1.0
2723.75	62.369	850.0	0.87	1.103	70416.576	0.0	0.0	4865410.143	1.0
2724.75	62.162	850.0	0.713	0.903	66077.341	0.0	0.0	4931487.484	1.0
2725.75	61.955	850.0	0.568	0.717	61463.184	0.0	0.0	4992950.668	1.0
2726.75	61.749	850.0	0.435	0.548	56610.452	0.0	0.0	5049561.119	1.0
2727.75	61.544	850.0	0.314	0.396	51573.182	0.0	0.0	5101134.301	1.0
2728.75	61.34	850.0	0.206	0.26	46424.655	0.0	0.0	5147558.956	1.0
2729.75	61.139	850.0	0.112	0.14	41256.59	0.0	0.0	5188815.546	1.0
2730.75	60.939	850.0	0.029	0.037	36175.185	0.0	0.0	5224990.73	1.0
2731.75	60.743	850.0	0.0	0.0	31293.159	0.0	0.0	5256283.889	1.0
