2676.200	70.563	300.000	3.740	7.013	88300.896	0.000	0.000.1	0.000.2	1.00000
2676.3	70.549	302.682	3.74	7.013	88322.831	0.0	0.0	8832.283	1.0
2676.75	70.486	314.749	3.74	7.013	88424.143	0.0	0.0	48623.147	1.0
2677.75	70.344	341.486	3.74	7.013	88652.19	0.0	0.0	137275.337	1.0
2678.75	70.202	367.971	3.74	7.013	88890.917	0.0	0.0	226166.254	1.0
2679.75	70.059	394.164	3.74	7.013	89122.991	0.0	0.0	315289.245	1.0
2680.75	69.914	419.983	3.74	7.013	89348.288	0.0	0.0	404637.533	1.0
2681.75	69.769	445.409	3.74	7.013	89566.71	0.0	0.0	494204.243	1.0
2682.75	69.622	470.399	3.74	7.013	89777.945	0.0	0.0	583982.188	1.0
2683.75	69.475	494.453	3.74	7.013	89982.023	0.0	0.0	673964.211	1.0
2684.75	69.326	516.892	3.74	7.013	90178.503	0.0	0.0	764142.714	1.0
2685.75	69.176	538.734	3.74	7.013	90367.479	0.0	0.0	854510.193	1.0
2686.75	69.025	561.17	3.74	7.013	90548.448	0.0	0.0	945058.641	1.0
2687.75	68.873	584.229	3.74	7.013	90721.496	0.0	0.0	1035780.137	1.0
2688.75	68.72	606.949	3.74	7.013	90886.126	0.0	0.0	1126666.263	1.0
2689.75	68.565	628.766	3.74	7.013	91042.354	0.0	0.0	1217708.616	1.0
2690.75	68.409	649.777	3.74	7.013	91189.728	0.0	0.0	1308898.344	1.0
2691.75	68.252	670.072	3.74	7.013	91328.14	0.0	0.0	1400226.484	1.0
2692.75	68.093	689.775	3.74	7.013	91457.296	0.0	0.0	1491683.781	1.0
2693.75	67.933	709.056	3.74	7.013	91576.844	0.0	0.0	1583260.625	1.0
2694.75	67.772	728.295	3.74	7.013	91686.678	0.0	0.0	1674947.303	1.0
2695.75	67.609	749.534	3.74	7.013	91786.217	0.0	0.0	1766733.52	1.0
2696.75	67.445	772.015	3.74	7.013	91875.378	0.0	0.0	1858608.898	1.0
2697.75	67.279	794.589	3.74	7.013	91953.889	0.0	0.0	1950562.787	1.0
2698.75	67.112	816.948	3.74	7.013	92021.1	0.0	0.0	2042583.887	1.0
2699.75	66.943	839.064	3.74	7.013	92076.941	0.0	0.0	2134660.828	1.0
2700.75	66.772	850.0	3.629	6.787	92121.033	0.0	0.0	2226781.861	1.0
2701.75	66.6	850.0	3.405	6.335	92133.84	0.0	0.0	2318915.702	1.0
2702.75	66.426	850.0	3.18	5.888	92089.359	0.0	0.0	2411005.06	1.0
2703.75	66.251	850.0	2.956	5.446	91978.583	0.0	0.0	2502983.643	1.0
2704.75	66.073	850.0	2.733	5.01	91794.423	0.0	0.0	2594778.066	1.0
2705.75	65.895	850.0	2.51	4.579	91528.809	0.0	0.0	2686306.875	1.0
2706.75	65.714	850.0	2.288	4.154	91173.17	0.0	0.0	2777480.044	1.0
2707.75	65.532	850.0	2.068	3.736	90717.815	0.0	0.0	2868197.859	1.0
2708.75	65.348	850.0	1.848	3.324	90151.962	0.0	0.0	2958349.821	1.0
2709.75	65.163	850.0	1.631	2.919	89463.615	0.0	0.0	3047813.436	1.0
2710.75	64.976	850.0	1.415	2.522	88639.477	0.0	0.0	3136452.913	1.0
2711.75	64.788	850.0	1.202	2.133	87664.619	0.0	0.0	3224117.532	1.0
2712.75	64.598	850.0	0.992	1.752	86522.705	0.0	0.0	3310640.236	1.0
2713.75	64.406	850.0	0.785	1.381	85195.51	0.0	0.0	3395835.747	1.0
2714.75	64.213	850.0	0.582	1.019	83662.816	0.0	0.0	3479498.563	1.0
2715.75	64.019	850.0	0.383	0.668	81902.379	0.0	0.0	3561400.942	1.0
2716.75	63.824	850.0	0.189	0.329	79889.811	0.0	0.0	3641290.753	1.0
2717.75	63.627	850.0	0.001	0.002	77598.709	0.0	0.0	3718889.462	1.0
2718.75	63.429	850.0	0.0	0.0	75000.892	0.0	0.0	3793890.354	1.0
