2676.200	70.563	300.000	4.600	3.877	154996.132	0.000	0.000.1	0.000.2	1.00000
2676.3	70.549	303.823	4.6	3.877	154882.662	0.0	0.0	15488.266	1.0
2676.75	70.486	320.94	4.6	3.877	154353.328	0.0	0.0	84947.264	1.0
2677.75	70.345	358.377	4.6	3.877	153123.204	0.0	0.0	238070.468	1.0
2678.75	70.204	394.835	4.6	3.877	151778.039	0.0	0.0	389848.507	1.0
2679.75	70.061	430.144	4.6	3.877	150408.805	0.0	0.0	540257.312	1.0
2680.75	69.919	464.315	4.6	3.877	149016.705	0.0	0.0	689274.017	1.0
2681.75	69.775	496.745	4.6	3.877	147603.079	0.0	0.0	836877.097	1.0
2682.75	69.631	526.168	4.6	3.877	146168.669	0.0	0.0	983045.765	1.0
2683.75	69.485	554.828	4.6	3.877	144715.0	0.0	0.0	1127760.765	1.0
2684.75	69.339	584.326	4.6	3.877	143242.577	0.0	0.0	1271003.343	1.0
2685.75	69.192	613.07	4.6	3.877	141752.848	0.0	0.0	1412756.191	1.0
2686.75	69.044	640.008	4.6	3.877	140246.33	0.0	0.0	1553002.52	1.0
2687.75	68.894	665.409	4.6	3.877	138724.232	0.0	0.0	1691726.753	1.0
2688.75	68.743	689.506	4.6	3.877	137187.072	0.0	0.0	1828913.825	1.0
2689.75	68.591	712.617	4.6	3.877	135635.952	0.0	0.0	1964549.777	1.0
2690.75	68.438	735.355	4.6	3.877	134071.209	0.0	0.0	2098620.986	1.0
2691.75	68.283	761.002	4.6	3.877	132494.004	0.0	0.0	2231114.99	1.0
2692.75	68.126	786.938	4.6	3.877	130904.488	0.0	0.0	2362019.478	1.0
2693.75	67.968	812.321	4.6	3.877	129303.738	0.0	0.0	2491323.215	1.0
2694.75	67.808	837.025	4.6	3.877	127691.945	0.0	0.0	2619015.16	1.0
2695.75	67.646	850.0	4.462	3.757	126069.837	0.0	0.0	2745084.997	1.0
2696.75	67.483	850.0	4.164	3.499	124355.973	0.0	0.0	2869440.97	1.0
2697.75	67.318	850.0	3.87	3.246	122427.431	0.0	0.0	2991868.401	1.0
2698.75	67.151	850.0	3.582	2.999	120248.361	0.0	0.0	3112116.762	1.0
2699.75	66.983	850.0	3.301	2.758	117793.565	0.0	0.0	3229910.326	1.0
2700.75	66.812	850.0	3.026	2.524	115035.571	0.0	0.0	3344945.897	1.0
2701.75	66.641	850.0	2.759	2.297	111945.41	0.0	0.0	3456891.308	1.0
2702.75	66.467	850.0	2.501	2.078	108492.127	0.0	0.0	3565383.435	1.0
2703.75	66.293	850.0	2.252	1.868	104643.64	0.0	0.0	3670027.075	1.0
2704.75	66.117	850.0	2.014	1.668	100368.079	0.0	0.0	3770395.154	1.0
2705.75	65.94	850.0	1.787	1.479	95635.579	0.0	0.0	3866030.733	1.0
2706.75	65.763	850.0	1.574	1.3	90420.998	0.0	0.0	3956451.73	1.0
2707.75	65.584	850.0	1.375	1.135	84708.246	0.0	0.0	4041159.977	1.0
2708.75	65.406	850.0	1.192	0.982	78496.763	0.0	0.0	4119656.74	1.0
2709.75	65.228	850.0	1.025	0.844	71810.052	0.0	0.0	4191466.792	1.0
2710.75	65.051	850.0	0.876	0.72	64706.337	0.0	0.0	4256173.129	1.0
2711.75	64.876	850.0	0.745	0.613	57290.132	0.0	0.0	4313463.261	1.0
2712.75	64.702	850.0	0.634	0.521	49721.512	0.0	0.0	4363184.774	1.0
2713.75	64.531	850.0	0.541	0.444	42217.152	0.0	0.0	4405401.926	1.0
2714.75	64.364	850.0	0.466	0.383	35034.497	0.0	0.0	4440436.422	1.0
2715.75	64.2	850.0	0.408	0.335	28435.449	0.0	0.0	4468871.871	1.0
2716.75	64.042	850.0	0.364	0.299	22635.452	0.0	0.0	4491507.323	1.0
2717.75	63.887	850.0	0.333	0.273	17757.574	0.0	0.0	4509264.897	1.0
2718.75	63.738	850.0	0.311	0.255	13814.558	0.0	0.0	4523079.455	1.0
2719.75	63.592	850.0	0.297	0.243	10726.722	0.0	0.0	4533806.176	1.0
2720.75	63.45	850.0	0.289	0.237	8361.061	0.0	0.0	4542167.237	1.0
2721.75	63.311	850.0	0.285	0.234	6570.749	0.0	0.0	4548737.986	1.0
2722.75	63.174	850.0	0.285	0.233	5221.155	0.0	0.0	4553959.141	1.0
2723.75	63.038	847.167	0.285	0.233	4201.296	0.0	0.0	4558160.436	1.0
2724.75	62.902	842.098	0.285	0.233	3420.364	0.0	0.0	4561580.801	1.0
2725.75	62.766	835.452	0.285	0.233	2813.869	0.0	0.0	4564394.67	1.0
2726.75	62.63	827.695	0.285	0.233	2336.782	0.0	0.0	4566731.452	1.0
2727.75	62.493	819.23	0.285	0.233	1957.143	0.0	0.0	4568688.595	1.0
2728.75	62.355	810.352	0.285	0.233	1651.875	0.0	0.0	4570340.471	1.0
2729.75	62.216	801.25	0.285	0.233	1404.07	0.0	0.0	4571744.541	1.0
2730.75	62.074	792.068	0.285	0.233	1201.162	0.0	0.0	4572945.703	1.0
