2676.200	70.563	300.000	5.370	7.001	115211.958	0.000	0.000.1	0.000.2	1.00000
2676.3	70.549	302.437	5.37	7.001	115231.275	0.0	0.0	11523.127	1.0
2676.75	70.486	313.399	5.37	7.001	115320.028	0.0	0.0	63417.14	1.0
2677.75	70.345	337.677	5.37	7.001	115516.512	0.0	0.0	178933.652	1.0
2678.75	70.202	361.729	5.37	7.001	115717.167	0.0	0.0	294650.819	1.0
2679.75	70.059	385.536	5.37	7.001	115906.785	0.0	0.0	410557.604	1.0
2680.75	69.915	409.032	5.37	7.001	116085.231	0.0	0.0	526642.835	1.0
2681.75	69.769	432.176	5.37	7.001	116252.412	0.0	0.0	642895.248	1.0
2682.75	69.623	455.021	5.37	7.001	116407.943	0.0	0.0	759303.191	1.0
2683.75	69.476	477.36	5.37	7.001	116551.902	0.0	0.0	875855.093	1.0
2684.75	69.327	498.666	5.37	7.001	116683.733	0.0	0.0	992538.826	1.0
2685.75	69.178	518.75	5.37	7.001	116803.608	0.0	0.0	1109342.434	1.0
2686.75	69.027	538.459	5.37	7.001	116910.879	0.0	0.0	1226253.313	1.0
2687.75	68.875	558.633	5.37	7.001	117005.719	0.0	0.0	1343259.031	1.0
2688.75	68.722	579.334	5.37	7.001	117087.482	0.0	0.0	1460346.514	1.0
2689.75	68.567	599.898	5.37	7.001	117156.259	0.0	0.0	1577502.772	1.0
2690.75	68.412	619.712	5.37	7.001	117211.454	0.0	0.0	1694714.226	1.0
2691.75	68.255	638.814	5.37	7.001	117253.007	0.0	0.0	1811967.233	1.0
2692.75	68.096	657.293	5.37	7.001	117280.525	0.0	0.0	1929247.758	1.0
2693.75	67.936	675.213	5.37	7.001	117293.636	0.0	0.0	2046541.394	1.0
2694.75	67.775	692.672	5.37	7.001	117292.212	0.0	0.0	2163833.606	1.0
2695.75	67.612	709.792	5.37	7.001	117275.514	0.0	0.0	2281109.12	1.0
2696.75	67.448	726.901	5.37	7.001	117243.524	0.0	0.0	2398352.644	1.0
2697.75	67.282	745.583	5.37	7.001	117195.874	0.0	0.0	2515548.517	1.0
2698.75	67.115	765.395	5.37	7.001	117131.824	0.0	0.0	2632680.341	1.0
2699.75	66.946	785.38	5.37	7.001	117051.294	0.0	0.0	2749731.635	1.0
2700.75	66.775	805.213	5.37	7.001	116953.837	0.0	0.0	2866685.472	1.0
2701.75	66.603	824.828	5.37	7.001	116838.782	0.0	0.0	2983524.254	1.0
2702.75	66.429	844.209	5.37	7.001	116705.858	0.0	0.0	3100230.112	1.0
2703.75	66.253	850.0	5.174	6.728	116554.613	0.0	0.0	3216784.725	1.0
2704.75	66.075	850.0	4.892	6.337	116344.911	0.0	0.0	3333129.636	1.0
2705.75	65.896	850.0	4.61	5.95	116047.003	0.0	0.0	3449176.639	1.0
2706.75	65.715	850.0	4.33	5.567	115649.957	0.0	0.0	3564826.596	1.0
2707.75	65.532	850.0	4.05	5.189	115144.175	0.0	0.0	3679970.771	1.0
2708.75	65.347	850.0	3.773	4.816	114519.199	0.0	0.0	3794489.969	1.0
2709.75	65.161	850.0	3.497	4.448	113763.619	0.0	0.0	3908253.589	1.0
2710.75	64.973	850.0	3.223	4.086	112865.09	0.0	0.0	4021118.679	1.0
2711.75	64.783	850.0	2.952	3.729	111810.075	0.0	0.0	4132928.754	1.0
2712.75	64.591	850.0	2.684	3.38	110584.106	0.0	0.0	4243512.859	1.0
2713.75	64.398	850.0	2.42	3.037	109171.588	0.0	0.0	4352684.447	1.0
2714.75	64.202	850.0	2.16	2.702	107555.693	0.0	0.0	4460240.14	1.0
2715.75	64.006	850.0	1.904	2.374	105718.527	0.0	0.0	4565958.667	1.0
2716.75	63.808	850.0	1.654	2.056	103641.161	0.0	0.0	4669599.827	1.0
2717.75	63.608	850.0	1.409	1.746	101303.896	0.0	0.0	4770903.724	1.0
2718.75	63.407	850.0	1.171	1.447	98686.542	0.0	0.0	4869590.266	1.0
2719.75	63.205	850.0	0.94	1.158	95768.899	0.0	0.0	4965359.164	1.0
2720.75	63.002	850.0	0.717	0.882	92531.572	0.0	0.0	5057890.737	1.0
2721.75	62.798	850.0	0.503	0.617	88957.111	0.0	0.0	5146847.848	1.0
2722.75	62.593	850.0	0.299	0.366	85031.422	0.0	0.0	5231879.27	1.0
2723.75	62.387	850.0	0.106	0.129	80745.989	0.0	0.0	5312625.259	1.0
2724.75	62.182	850.0	0.0	0.0	76100.518	0.0	0.0	5388725.777	1.0
