2482.100	87.844	300.000	2.600	4.889	24731.121	0.000	0.000.1	0.000.2	1.00000
2482.2	87.838	301.08	2.6	4.889	24744.678	0.0	0.0	2474.468	1.0
2482.65	87.81	305.949	2.6	4.889	24807.671	0.0	0.0	13637.92	1.0
2483.65	87.748	316.806	2.6	4.889	24952.362	0.0	0.0	38590.282	1.0
2484.65	87.686	327.676	2.6	4.889	25108.216	0.0	0.0	63698.498	1.0
2485.65	87.624	338.557	2.6	4.889	25264.566	0.0	0.0	88963.064	1.0
2486.65	87.561	349.45	2.6	4.889	25421.434	0.0	0.0	114384.498	1.0
2487.65	87.498	360.353	2.6	4.889	25578.835	0.0	0.0	139963.333	1.0
2488.65	87.436	371.259	2.6	4.889	25736.769	0.0	0.0	165700.102	1.0
2489.65	87.373	382.162	2.6	4.889	25895.264	0.0	0.0	191595.365	1.0
2490.65	87.309	393.052	2.6	4.889	26054.326	0.0	0.0	217649.691	1.0
2491.65	87.246	403.926	2.6	4.889	26213.968	0.0	0.0	243863.659	1.0
2492.65	87.182	414.778	2.6	4.889	26374.215	0.0	0.0	270237.874	1.0
2493.65	87.119	425.611	2.6	4.889	26535.069	0.0	0.0	296772.943	1.0
2494.65	87.055	436.435	2.6	4.889	26696.556	0.0	0.0	323469.499	1.0
2495.65	86.99	447.236	2.6	4.889	26858.692	0.0	0.0	350328.19	1.0
2496.65	86.926	457.987	2.6	4.889	27021.487	0.0	0.0	377349.678	1.0
2497.65	86.861	468.636	2.6	4.889	27184.969	0.0	0.0	404534.646	1.0
2498.65	86.796	479.131	2.6	4.889	27349.15	0.0	0.0	431883.797	1.0
2499.65	86.731	489.389	2.6	4.889	27514.057	0.0	0.0	459397.853	1.0
2500.65	86.666	499.371	2.6	4.889	27679.706	0.0	0.0	487077.559	1.0
2501.65	86.6	509.183	2.6	4.889	27846.117	0.0	0.0	514923.676	1.0
2502.65	86.534	518.879	2.6	4.889	28013.328	0.0	0.0	542937.004	1.0
2503.65	86.468	528.619	2.6	4.889	28181.348	0.0	0.0	571118.352	1.0
2504.65	86.402	538.505	2.6	4.889	28350.204	0.0	0.0	599468.556	1.0
2505.65	86.335	548.574	2.6	4.889	28519.95	0.0	0.0	627988.506	1.0
2506.65	86.268	558.863	2.6	4.889	28690.582	0.0	0.0	656679.089	1.0
2507.65	86.2	569.3	2.6	4.889	28862.139	0.0	0.0	685541.228	1.0
2508.65	86.133	579.824	2.6	4.889	29034.698	0.0	0.0	714575.925	1.0
2509.65	86.065	590.285	2.6	4.889	29208.238	0.0	0.0	743784.163	1.0
2510.65	85.996	600.607	2.6	4.889	29382.799	0.0	0.0	773166.962	1.0
2511.65	85.928	610.777	2.6	4.889	29544.325	0.0	0.0	802711.287	1.0
2512.65	85.859	620.799	2.6	4.889	29706.081	0.0	0.0	832417.368	1.0
2513.65	85.79	630.688	2.6	4.889	29869.252	0.0	0.0	862286.62	1.0
2514.65	85.72	640.451	2.6	4.889	30033.056	0.0	0.0	892319.675	1.0
2515.65	85.65	650.094	2.6	4.889	30197.595	0.0	0.0	922517.27	1.0
