2482.100	87.844	300.000	4.500	2.505	37207.271	0.000	0.000.1	0.000.2	1.00000
2482.2	87.838	302.146	4.5	2.505	37224.564	0.0	0.0	3722.456	1.0
2482.65	87.81	311.815	4.5	2.505	37304.932	0.0	0.0	20509.676	1.0
2483.65	87.748	333.327	4.5	2.505	37489.621	0.0	0.0	57999.297	1.0
2484.65	87.686	354.775	4.5	2.505	37688.698	0.0	0.0	95687.994	1.0
2485.65	87.624	376.158	4.5	2.505	37888.547	0.0	0.0	133576.541	1.0
2486.65	87.561	397.475	4.5	2.505	38089.202	0.0	0.0	171665.743	1.0
2487.65	87.498	418.725	4.5	2.505	38290.679	0.0	0.0	209956.422	1.0
2488.65	87.436	439.956	4.5	2.505	38492.977	0.0	0.0	248449.398	1.0
2489.65	87.373	461.172	4.5	2.505	38696.136	0.0	0.0	287145.534	1.0
2490.65	87.309	482.369	4.5	2.505	38900.162	0.0	0.0	326045.696	1.0
2491.65	87.246	503.544	4.5	2.505	39105.073	0.0	0.0	365150.768	1.0
2492.65	87.182	524.692	4.5	2.505	39310.901	0.0	0.0	404461.669	1.0
2493.65	87.119	545.809	4.5	2.505	39517.651	0.0	0.0	443979.32	1.0
2494.65	87.055	566.892	4.5	2.505	39725.357	0.0	0.0	483704.677	1.0
2495.65	86.991	587.933	4.5	2.505	39934.042	0.0	0.0	523638.719	1.0
2496.65	86.926	608.929	4.5	2.505	40143.72	0.0	0.0	563782.44	1.0
2497.65	86.862	629.877	4.5	2.505	40354.429	0.0	0.0	604136.869	1.0
2498.65	86.797	650.779	4.5	2.505	40566.19	0.0	0.0	644703.059	1.0
2499.65	86.732	671.627	4.5	2.505	40779.035	0.0	0.0	685482.094	1.0
2500.65	86.667	692.414	4.5	2.505	40992.992	0.0	0.0	726475.086	1.0
2501.65	86.602	713.133	4.5	2.505	41208.09	0.0	0.0	767683.176	1.0
2502.65	86.537	733.777	4.5	2.505	41424.379	0.0	0.0	809107.555	1.0
2503.65	86.471	754.337	4.5	2.505	41641.874	0.0	0.0	850749.429	1.0
2504.65	86.405	774.807	4.5	2.505	41860.622	0.0	0.0	892610.051	1.0
2505.65	86.339	795.176	4.5	2.505	42080.685	0.0	0.0	934690.736	1.0
2506.65	86.272	815.438	4.5	2.505	42302.068	0.0	0.0	976992.805	1.0
2507.65	86.206	835.575	4.5	2.505	42524.84	0.0	0.0	1019517.645	1.0
2508.65	86.139	855.578	4.5	2.505	42749.078	0.0	0.0	1062266.723	1.0
2509.65	86.072	875.437	4.5	2.505	42974.774	0.0	0.0	1105241.497	1.0
2510.65	86.004	895.143	4.5	2.505	43202.02	0.0	0.0	1148443.517	1.0
2511.65	85.937	914.681	4.5	2.505	43415.918	0.0	0.0	1191859.435	1.0
2512.65	85.869	934.039	4.5	2.505	43628.088	0.0	0.0	1235487.523	1.0
2513.65	85.801	953.209	4.5	2.505	43842.444	0.0	0.0	1279329.967	1.0
2514.65	85.732	972.183	4.5	2.505	44057.886	0.0	0.0	1323387.853	1.0
2515.65	85.664	990.952	4.5	2.505	44274.533	0.0	0.0	1367662.386	1.0
2516.65	85.595	1009.506	4.5	2.505	44492.398	0.0	0.0	1412154.784	1.0
2517.65	85.526	1027.822	4.5	2.505	44711.446	0.0	0.0	1456866.23	1.0
2518.65	85.456	1045.879	4.5	2.505	44931.719	0.0	0.0	1501797.949	1.0
2519.65	85.386	1063.669	4.5	2.505	45153.253	0.0	0.0	1546951.202	1.0
2520.65	85.316	1081.189	4.5	2.505	45376.135	0.0	0.0	1592327.337	1.0
2521.65	85.246	1098.431	4.5	2.505	45600.342	0.0	0.0	1637927.678	1.0
