2482.100	87.844	300.000	9.450	7.006	52411.044	0.000	0.000.1	0.000.2	1.00000
2482.2	87.838	300.629	9.45	7.006	52438.498	0.0	0.0	5243.85	1.0
2482.65	87.81	303.468	9.45	7.006	52566.113	0.0	0.0	28898.601	1.0
2483.65	87.748	309.802	9.45	7.006	52859.52	0.0	0.0	81758.12	1.0
2484.65	87.686	316.155	9.45	7.006	53176.001	0.0	0.0	134934.121	1.0
2485.65	87.624	322.527	9.45	7.006	53493.928	0.0	0.0	188428.049	1.0
2486.65	87.561	328.917	9.45	7.006	53813.341	0.0	0.0	242241.391	1.0
2487.65	87.498	335.326	9.45	7.006	54134.257	0.0	0.0	296375.648	1.0
2488.65	87.436	341.753	9.45	7.006	54456.668	0.0	0.0	350832.316	1.0
2489.65	87.372	348.199	9.45	7.006	54780.623	0.0	0.0	405612.94	1.0
2490.65	87.309	354.663	9.45	7.006	55106.123	0.0	0.0	460719.063	1.0
2491.65	87.246	361.144	9.45	7.006	55433.187	0.0	0.0	516152.25	1.0
2492.65	87.182	367.639	9.45	7.006	55761.852	0.0	0.0	571914.102	1.0
2493.65	87.119	374.148	9.45	7.006	56092.117	0.0	0.0	628006.219	1.0
2494.65	87.055	380.669	9.45	7.006	56424.021	0.0	0.0	684430.241	1.0
2495.65	86.991	387.199	9.45	7.006	56757.591	0.0	0.0	741187.832	1.0
2496.65	86.927	393.738	9.45	7.006	57092.837	0.0	0.0	798280.668	1.0
2497.65	86.862	400.285	9.45	7.006	57429.802	0.0	0.0	855710.47	1.0
2498.65	86.798	406.839	9.45	7.006	57768.508	0.0	0.0	913478.979	1.0
2499.65	86.733	413.398	9.45	7.006	58108.993	0.0	0.0	971587.971	1.0
2500.65	86.668	419.965	9.45	7.006	58451.284	0.0	0.0	1030039.256	1.0
2501.65	86.603	426.542	9.45	7.006	58795.415	0.0	0.0	1088834.671	1.0
2502.65	86.537	433.13	9.45	7.006	59141.445	0.0	0.0	1147976.116	1.0
2503.65	86.472	439.73	9.45	7.006	59489.386	0.0	0.0	1207465.501	1.0
2504.65	86.406	446.324	9.45	7.006	59839.294	0.0	0.0	1267304.795	1.0
2505.65	86.34	452.913	9.45	7.006	60191.245	0.0	0.0	1327496.04	1.0
2506.65	86.273	459.497	9.45	7.006	60545.234	0.0	0.0	1388041.274	1.0
2507.65	86.207	466.036	9.45	7.006	60901.353	0.0	0.0	1448942.627	1.0
2508.65	86.14	472.529	9.45	7.006	61259.693	0.0	0.0	1510202.32	1.0
2509.65	86.074	478.98	9.45	7.006	61620.228	0.0	0.0	1571822.548	1.0
2510.65	86.006	485.335	9.45	7.006	61983.091	0.0	0.0	1633805.638	1.0
2511.65	85.939	491.594	9.45	7.006	62326.399	0.0	0.0	1696132.037	1.0
2512.65	85.871	497.761	9.45	7.006	62666.09	0.0	0.0	1758798.127	1.0
2513.65	85.804	503.881	9.45	7.006	63009.108	0.0	0.0	1821807.235	1.0
2514.65	85.736	509.965	9.45	7.006	63353.71	0.0	0.0	1885160.946	1.0
2515.65	85.667	516.016	9.45	7.006	63700.045	0.0	0.0	1948860.991	1.0
2516.65	85.599	522.082	9.45	7.006	64048.087	0.0	0.0	2012909.077	1.0
2517.65	85.53	528.216	9.45	7.006	64397.806	0.0	0.0	2077306.883	1.0
2518.65	85.461	534.418	9.45	7.006	64749.255	0.0	0.0	2142056.138	1.0
2519.65	85.392	540.694	9.45	7.006	65102.426	0.0	0.0	2207158.564	1.0
2520.65	85.322	547.066	9.45	7.006	65457.421	0.0	0.0	2272615.984	1.0
2521.65	85.252	553.535	9.45	7.006	65814.257	0.0	0.0	2338430.242	1.0
2522.65	85.182	560.101	9.45	7.006	66172.965	0.0	0.0	2404603.207	1.0
2523.65	85.112	566.713	9.45	7.006	66533.462	0.0	0.0	2471136.669	1.0
2524.65	85.041	573.37	9.45	7.006	66895.85	0.0	0.0	2538032.519	1.0
2525.65	84.97	580.068	9.45	7.006	67260.212	0.0	0.0	2605292.731	1.0
2526.65	84.899	586.719	9.45	7.006	67626.523	0.0	0.0	2672919.254	1.0
2527.65	84.828	593.323	9.45	7.006	67994.732	0.0	0.0	2740913.986	1.0
2528.65	84.756	599.883	9.45	7.006	68364.999	0.0	0.0	2809278.985	1.0
2529.65	84.684	606.391	9.45	7.006	68737.363	0.0	0.0	2878016.347	1.0
2530.65	84.611	612.851	9.45	7.006	69111.8	0.0	0.0	2947128.147	1.0
2531.65	84.539	619.264	9.45	7.006	69488.203	0.0	0.0	3016616.35	1.0
2532.65	84.466	625.635	9.45	7.006	69866.765	0.0	0.0	3086483.115	1.0
2533.65	84.392	631.965	9.45	7.006	70247.591	0.0	0.0	3156730.706	1.0
2534.65	84.319	638.256	9.45	7.006	70630.506	0.0	0.0	3227361.212	1.0
2535.65	84.245	644.51	9.45	7.006	71015.699	0.0	0.0	3298376.911	1.0
2536.65	84.171	650.726	9.45	7.006	71403.242	0.0	0.0	3369780.152	1.0
2537.65	84.096	656.907	9.45	7.006	71793.195	0.0	0.0	3441573.348	1.0
2538.65	84.021	663.058	9.45	7.006	72185.163	0.0	0.0	3513758.511	1.0
2539.65	83.946	669.182	9.45	7.006	72579.612	0.0	0.0	3586338.123	1.0
2540.65	83.87	675.279	9.45	7.006	72976.575	0.0	0.0	3659314.698	1.0
2541.65	83.794	681.355	9.45	7.006	73376.013	0.0	0.0	3732690.711	1.0
2542.65	83.718	687.42	9.45	7.006	73777.863	0.0	0.0	3806468.574	1.0
2543.65	83.641	693.473	9.45	7.006	74182.293	0.0	0.0	3880650.867	1.0
2544.65	83.564	699.519	9.45	7.006	74589.327	0.0	0.0	3955240.194	1.0
2545.65	83.487	705.593	9.45	7.006	74998.998	0.0	0.0	4030239.193	1.0
2546.65	83.409	711.697	9.45	7.006	75411.346	0.0	0.0	4105650.539	1.0
2547.65	83.331	717.831	9.45	7.006	75826.391	0.0	0.0	4181476.93	1.0
2548.65	83.252	724.181	9.45	7.006	76244.222	0.0	0.0	4257721.153	1.0
2549.65	83.174	730.826	9.45	7.006	76664.892	0.0	0.0	4334386.044	1.0
2550.65	83.094	737.805	9.45	7.006	77088.403	0.0	0.0	4411474.447	1.0
2551.65	83.015	744.972	9.45	7.006	77514.815	0.0	0.0	4488989.261	1.0
