#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EIU.ff1aaf73-80e2-4d35-8d64-7e51fe643ecf_Trajectory.txt
# RunID         : PySara
# ObjectID      : ff1aaf73-80e2-4d35-8d64-7e51fe643ecf
# ObjectName    : EIU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2053.100          92.260     -9.479   -139.851            7.330        14838.790      1.527      0.000      0.000    0.06698   24.79132           -0.50463       85.65068         2.524e-06 
  2053.200          92.253     -9.478   -139.844            7.330        14839.513      1.527      0.000      0.000    0.06692   24.79172           -0.50474       85.64946         2.526e-06 
  2053.650          92.224     -9.476   -139.815            7.330        14842.764      1.525      0.000      0.000    0.06664   24.79357           -0.50527       85.64399         2.537e-06 
  2054.650          92.159     -9.471   -139.749            7.329        14849.988      1.521      0.000      0.000    0.06601   24.79780           -0.50644       85.63183         2.562e-06 
  2055.650          92.094     -9.466   -139.683            7.328        14857.211      1.516      0.000      0.000    0.06533   24.80237           -0.50763       85.61968         2.588e-06 
  2056.650          92.029     -9.461   -139.618            7.327        14864.434      1.512      0.000      0.000    0.06466   24.80693           -0.50883       85.60753         2.615e-06 
  2057.650          91.964     -9.456   -139.552            7.327        14871.657      1.507      0.000      0.000    0.06399   24.81151           -0.51004       85.59540         2.643e-06 
  2058.650          91.899     -9.451   -139.487            7.326        14878.878      1.503      0.000      0.000    0.06333   24.81609           -0.51127       85.58327         2.671e-06 
  2059.650          91.834     -9.446   -139.421            7.325        14886.099      1.498      0.000      0.000    0.06267   24.82067           -0.51251       85.57115         2.699e-06 
  2060.650          91.768     -9.441   -139.356            7.325        14893.320      1.494      0.000      0.000    0.06202   24.82526           -0.51377       85.55903         2.727e-06 
  2061.650          91.702     -9.436   -139.290            7.324        14900.539      1.490      0.000      0.000    0.06138   24.82984           -0.51504       85.54693         2.756e-06 
  2062.650          91.636     -9.431   -139.224            7.323        14907.758      1.485      0.000      0.000    0.06073   24.83443           -0.51633       85.53483         2.786e-06 
  2063.650          91.570     -9.426   -139.159            7.322        14914.977      1.481      0.000      0.000    0.06009   24.83900           -0.51763       85.52274         2.815e-06 
  2064.650          91.504     -9.420   -139.093            7.322        14922.195      1.477      0.000      0.000    0.05946   24.84358           -0.51895       85.51066         2.846e-06 
  2065.650          91.438     -9.415   -139.028            7.321        14929.412      1.472      0.000      0.000    0.05883   24.84815           -0.52028       85.49858         2.876e-06 
  2066.650          91.371     -9.410   -138.962            7.320        14936.628      1.468      0.000      0.000    0.05821   24.85271           -0.52163       85.48652         2.907e-06 
