#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.H-SSPA2.bf96a4c3-9391-4af4-8dab-12202b581e79_Trajectory.txt
# RunID         : PySara
# ObjectID      : bf96a4c3-9391-4af4-8dab-12202b581e79
# ObjectName    : H-SSPA2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      1.635      0.000      0.000    0.01684   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.129        16074.585      1.635      0.000      0.000    0.01681   24.79450           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.121        16077.752      1.634      0.000      0.000    0.01668   24.76994           -0.90657       83.67380         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.103        16084.777      1.633      0.000      0.000    0.01640   24.71306           -0.91210       83.66321         2.598e-05 
  2227.750          77.674     -8.419   -128.506            7.085        16091.785      1.632      0.000      0.000    0.01610   24.65106           -0.91799       83.65265         2.647e-05 
  2228.750          77.560     -8.412   -128.443            7.066        16098.774      1.631      0.000      0.000    0.01580   24.58810           -0.92424       83.64213         2.696e-05 
  2229.750          77.446     -8.405   -128.380            7.048        16105.746      1.631      0.000      0.000    0.01551   24.52415           -0.93085       83.63165         2.747e-05 
  2230.750          77.331     -8.398   -128.317            7.029        16112.699      1.630      0.000      0.000    0.01523   24.45920           -0.93785       83.62121         2.798e-05 
  2231.750          77.216     -8.391   -128.255            7.010        16119.633      1.629      0.000      0.000    0.01494   24.39324           -0.94522       83.61081         2.851e-05 
  2232.750          77.100     -8.384   -128.192            6.990        16126.549      1.628      0.000      0.000    0.01467   24.32625           -0.95297       83.60045         2.905e-05 
  2233.750          76.983     -8.377   -128.130            6.971        16133.445      1.628      0.000      0.000    0.01439   24.25821           -0.96112       83.59014         2.961e-05 
  2234.750          76.866     -8.370   -128.068            6.951        16140.323      1.627      0.000      0.000    0.01412   24.18911           -0.96967       83.57986         3.018e-05 
  2235.750          76.748     -8.363   -128.006            6.931        16147.180      1.627      0.000      0.000    0.01385   24.11892           -0.97862       83.56962         3.076e-05 
  2236.750          76.629     -8.356   -127.945            6.911        16154.018      1.626      0.000      0.000    0.01359   24.04762           -0.98798       83.55943         3.135e-05 
  2237.750          76.510     -8.349   -127.883            6.890        16160.835      1.626      0.000      0.000    0.01333   23.97520           -0.99777       83.54929         3.197e-05 
  2238.750          76.389     -8.342   -127.822            6.869        16167.632      1.625      0.000      0.000    0.01307   23.90160           -1.00798       83.53919         3.259e-05 
  2239.750          76.268     -8.335   -127.761            6.845        16174.407      1.625      0.000      0.000    0.01282   23.81858           -1.01864       83.52913         3.324e-05 
  2240.750          76.146     -8.329   -127.700            6.817        16181.156      1.625      0.000      0.000    0.01257   23.72236           -1.02984       83.51913         3.390e-05 
  2241.750          76.023     -8.322   -127.639            6.784        16187.876      1.625      0.000      0.000    0.01233   23.60873           -1.04165       83.50920         3.457e-05 
  2242.750          75.899     -8.315   -127.579            6.744        16194.560      1.624      0.000      0.000    0.01208   23.47110           -1.05421       83.49935         3.527e-05 
  2243.750          75.775     -8.308   -127.519            6.694        16201.199      1.624      0.000      0.000    0.01184   23.29831           -1.06769       83.48961         3.598e-05 
  2244.750          75.650     -8.301   -127.460            6.627        16207.780      1.624      0.000      0.000    0.01161   23.06904           -1.08240       83.48002         3.670e-05 
  2245.750          75.525     -8.295   -127.401            6.527        16214.279      1.624      0.000      0.000    0.01138   22.73446           -1.09884       83.47068         3.745e-05 
  2246.750          75.400     -8.288   -127.344            6.346        16220.639      1.624      0.000      0.000    0.01115   22.13451           -1.11821       83.46190         3.820e-05 
  2247.459          75.316     -8.284   -127.306            5.753        16224.873      1.624      0.000      0.000    0.01100   20.23094           -1.13753       83.45830         3.875e-05 
