#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EAIM-internal.967318a7-0d40-4515-a24b-3278d606c16c_Trajectory.txt
# RunID         : PySara
# ObjectID      : 967318a7-0d40-4515-a24b-3278d606c16c
# ObjectName    : EAIM-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2190.381          81.046     -8.682   -130.958            7.065        15820.263      1.104      0.000      0.000    0.01073   24.48586           -0.88920       84.06463         1.524e-05 
  2190.481          81.035     -8.681   -130.952            7.064        15820.961      1.104      0.000      0.000    0.01071   24.48405           -0.88984       84.06355         1.527e-05 
  2190.931          80.986     -8.678   -130.924            7.061        15824.098      1.104      0.000      0.000    0.01064   24.47560           -0.89276       84.05869         1.538e-05 
  2191.931          80.875     -8.671   -130.861            7.053        15831.066      1.104      0.000      0.000    0.01046   24.45592           -0.89936       84.04789         1.564e-05 
  2192.931          80.764     -8.665   -130.798            7.046        15838.026      1.104      0.000      0.000    0.01027   24.43429           -0.90611       84.03711         1.593e-05 
  2193.931          80.653     -8.658   -130.735            7.038        15844.979      1.104      0.000      0.000    0.01008   24.41213           -0.91300       84.02634         1.623e-05 
  2194.931          80.540     -8.652   -130.672            7.030        15851.925      1.104      0.000      0.000    0.00989   24.38944           -0.92005       84.01559         1.653e-05 
  2195.931          80.427     -8.645   -130.610            7.022        15858.863      1.104      0.000      0.000    0.00971   24.36620           -0.92726       84.00485         1.684e-05 
  2196.931          80.313     -8.639   -130.547            7.014        15865.793      1.104      0.000      0.000    0.00953   24.34242           -0.93462       83.99414         1.716e-05 
  2197.931          80.198     -8.632   -130.484            7.006        15872.715      1.104      0.000      0.000    0.00935   24.31808           -0.94215       83.98343         1.749e-05 
  2198.931          80.082     -8.626   -130.422            6.998        15879.629      1.104      0.000      0.000    0.00917   24.29316           -0.94984       83.97275         1.783e-05 
  2199.931          79.966     -8.619   -130.359            6.990        15886.536      1.104      0.000      0.000    0.00900   24.26766           -0.95771       83.96208         1.817e-05 
  2200.931          79.849     -8.612   -130.297            6.981        15893.434      1.104      0.000      0.000    0.00883   24.24158           -0.96574       83.95144         1.853e-05 
  2201.931          79.731     -8.606   -130.235            6.972        15900.323      1.104      0.000      0.000    0.00866   24.21488           -0.97395       83.94081         1.889e-05 
  2202.931          79.612     -8.599   -130.173            6.963        15907.204      1.104      0.000      0.000    0.00849   24.18756           -0.98233       83.93019         1.926e-05 
  2203.931          79.492     -8.593   -130.111            6.954        15914.076      1.104      0.000      0.000    0.00833   24.15960           -0.99090       83.91960         1.965e-05 
  2204.931          79.371     -8.586   -130.049            6.945        15920.939      1.104      0.000      0.000    0.00816   24.13099           -0.99965       83.90903         2.004e-05 
  2205.931          79.249     -8.580   -129.987            6.936        15927.794      1.104      0.000      0.000    0.00800   24.10170           -1.00859       83.89848         2.044e-05 
  2206.931          79.127     -8.573   -129.925            6.926        15934.639      1.104      0.000      0.000    0.00784   24.07172           -1.01772       83.88794         2.086e-05 
  2207.931          79.003     -8.566   -129.863            6.917        15941.475      1.104      0.000      0.000    0.00768   24.04103           -1.02705       83.87743         2.129e-05 
  2208.931          78.879     -8.560   -129.802            6.907        15948.301      1.104      0.000      0.000    0.00753   24.00961           -1.03657       83.86695         2.173e-05 
  2209.931          78.753     -8.553   -129.740            6.897        15955.118      1.104      0.000      0.000    0.00738   23.97744           -1.04630       83.85648         2.218e-05 
  2210.931          78.627     -8.547   -129.679            6.883        15961.922      1.104      0.000      0.000    0.00722   23.93305           -1.05627       83.84601         2.264e-05 
  2211.931          78.500     -8.540   -129.617            6.858        15968.708      1.104      0.000      0.000    0.00708   23.85373           -1.06661       83.83550         2.312e-05 
  2212.931          78.372     -8.534   -129.556            6.761        15975.434      1.104      0.000      0.000    0.00693   23.54998           -1.07802       83.82458         2.361e-05 
