#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.IASI-IMS-internal.1721dc2a-90bb-45c0-986b-843875808151_Trajectory.txt
# RunID         : PySara
# ObjectID      : 1721dc2a-90bb-45c0-986b-843875808151
# ObjectName    : IASI-IMS-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2271.750          71.898     -8.107   -125.791            6.597        16392.930      1.122      0.000      0.000    0.00376   22.75900           -1.32938       83.21306         6.590e-05 
  2271.850          71.883     -8.107   -125.785            6.594        16393.582      1.122      0.000      0.000    0.00375   22.74958           -1.33100       83.21214         6.603e-05 
  2272.300          71.814     -8.104   -125.758            6.582        16396.513      1.122      0.000      0.000    0.00372   22.70566           -1.33839       83.20800         6.666e-05 
  2273.300          71.660     -8.097   -125.700            6.554        16403.006      1.122      0.000      0.000    0.00364   22.60381           -1.35524       83.19885         6.813e-05 
  2274.300          71.504     -8.090   -125.642            6.525        16409.471      1.122      0.000      0.000    0.00355   22.49265           -1.37272       83.18974         6.975e-05 
  2275.300          71.347     -8.083   -125.584            6.496        16415.908      1.122      0.000      0.000    0.00347   22.37962           -1.39082       83.18068         7.143e-05 
  2276.300          71.189     -8.076   -125.526            6.467        16422.317      1.122      0.000      0.000    0.00339   22.26469           -1.40956       83.17168         7.315e-05 
  2277.300          71.029     -8.069   -125.468            6.437        16428.696      1.122      0.000      0.000    0.00331   22.14786           -1.42896       83.16272         7.492e-05 
  2278.300          70.867     -8.062   -125.411            6.407        16435.046      1.122      0.000      0.000    0.00323   22.02911           -1.44903       83.15381         7.675e-05 
  2279.300          70.705     -8.055   -125.354            6.376        16441.365      1.122      0.000      0.000    0.00315   21.90842           -1.46977       83.14495         7.864e-05 
  2280.300          70.540     -8.049   -125.298            6.345        16447.654      1.122      0.000      0.000    0.00308   21.78577           -1.49122       83.13614         8.058e-05 
  2281.300          70.374     -8.042   -125.241            6.313        16453.912      1.122      0.000      0.000    0.00300   21.66116           -1.51338       83.12738         8.259e-05 
  2282.300          70.207     -8.035   -125.185            6.281        16460.139      1.122      0.000      0.000    0.00293   21.53457           -1.53626       83.11867         8.466e-05 
  2283.300          70.038     -8.028   -125.130            6.214        16466.316      1.122      0.000      0.000    0.00286   21.30215           -1.56030       83.11033         8.679e-05 
