#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EPC2.c447122c-bb20-4315-8121-0a35700a3f6b_Trajectory.txt
# RunID         : PySara
# ObjectID      : c447122c-bb20-4315-8121-0a35700a3f6b
# ObjectName    : EPC2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      0.878      0.000      0.000    0.01521   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.129        16074.585      0.878      0.000      0.000    0.01519   24.79579           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.123        16077.752      0.878      0.000      0.000    0.01507   24.77724           -0.90657       83.67381         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.109        16084.782      0.877      0.000      0.000    0.01482   24.73420           -0.91202       83.66323         2.598e-05 
  2227.750          77.674     -8.419   -128.506            7.096        16091.798      0.877      0.000      0.000    0.01455   24.68719           -0.91774       83.65268         2.647e-05 
  2228.750          77.560     -8.412   -128.443            7.082        16098.801      0.877      0.000      0.000    0.01428   24.63932           -0.92374       83.64217         2.696e-05 
  2229.750          77.445     -8.405   -128.380            7.067        16105.790      0.876      0.000      0.000    0.01402   24.59060           -0.93002       83.63168         2.747e-05 
  2230.750          77.330     -8.398   -128.317            7.053        16112.764      0.876      0.000      0.000    0.01376   24.54099           -0.93659       83.62123         2.799e-05 
  2231.750          77.215     -8.391   -128.254            7.038        16119.725      0.876      0.000      0.000    0.01350   24.49049           -0.94344       83.61081         2.852e-05 
  2232.750          77.098     -8.384   -128.191            7.023        16126.671      0.876      0.000      0.000    0.01325   24.43908           -0.95059       83.60042         2.906e-05 
  2233.750          76.982     -8.377   -128.129            7.008        16133.602      0.876      0.000      0.000    0.01300   24.38674           -0.95805       83.59007         2.962e-05 
  2234.750          76.864     -8.370   -128.066            6.993        16140.518      0.875      0.000      0.000    0.01276   24.33346           -0.96580       83.57975         3.019e-05 
  2235.750          76.746     -8.363   -128.004            6.977        16147.419      0.875      0.000      0.000    0.01251   24.27921           -0.97387       83.56947         3.077e-05 
  2236.750          76.627     -8.356   -127.942            6.962        16154.305      0.875      0.000      0.000    0.01228   24.22397           -0.98226       83.55922         3.137e-05 
  2237.750          76.507     -8.349   -127.880            6.946        16161.176      0.875      0.000      0.000    0.01204   24.16773           -0.99097       83.54900         3.198e-05 
  2238.750          76.387     -8.342   -127.818            6.930        16168.030      0.875      0.000      0.000    0.01181   24.11047           -1.00000       83.53883         3.261e-05 
  2239.750          76.265     -8.335   -127.757            6.913        16174.869      0.875      0.000      0.000    0.01158   24.05216           -1.00937       83.52869         3.325e-05 
  2240.750          76.143     -8.328   -127.695            6.896        16181.691      0.875      0.000      0.000    0.01135   23.99278           -1.01908       83.51859         3.391e-05 
  2241.750          76.020     -8.321   -127.634            6.879        16188.497      0.875      0.000      0.000    0.01113   23.93207           -1.02913       83.50853         3.459e-05 
  2242.750          75.896     -8.314   -127.572            6.860        16195.284      0.875      0.000      0.000    0.01091   23.86471           -1.03955       83.49851         3.528e-05 
  2243.750          75.771     -8.307   -127.511            6.838        16202.052      0.875      0.000      0.000    0.01070   23.78852           -1.05039       83.48854         3.600e-05 
  2244.750          75.645     -8.300   -127.450            6.814        16208.797      0.875      0.000      0.000    0.01048   23.70131           -1.06171       83.47862         3.673e-05 
  2245.750          75.519     -8.293   -127.390            6.785        16215.516      0.875      0.000      0.000    0.01027   23.59996           -1.07357       83.46877         3.748e-05 
  2246.750          75.391     -8.287   -127.330            6.750        16222.203      0.875      0.000      0.000    0.01007   23.47983           -1.08609       83.45901         3.826e-05 
  2247.750          75.263     -8.280   -127.270            6.708        16228.852      0.875      0.000      0.000    0.00986   23.33352           -1.09940       83.44934         3.905e-05 
  2248.750          75.134     -8.273   -127.210            6.654        16235.455      0.875      0.000      0.000    0.00966   23.14826           -1.11371       83.43982         3.986e-05 
  2249.750          75.004     -8.266   -127.151            6.581        16241.994      0.875      0.000      0.000    0.00946   22.89893           -1.12934       83.43050         4.069e-05 
  2250.750          74.875     -8.259   -127.093            6.470        16248.443      0.875      0.000      0.000    0.00927   22.52474           -1.14691       83.42155         4.154e-05 
  2251.750          74.746     -8.253   -127.036            6.250        16254.727      0.875      0.000      0.000    0.00908   21.80079           -1.16800       83.41354         4.239e-05 
  2251.950          74.722     -8.252   -127.026            5.538        16255.889      0.875      0.000      0.000    0.00903   19.51286           -1.17334       83.41691         4.264e-05 
