#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ASCATHRS.a8ecbe50-d69a-455f-884a-eae3ec9627e4_Trajectory.txt
# RunID         : PySara
# ObjectID      : a8ecbe50-d69a-455f-884a-eae3ec9627e4
# ObjectName    : ASCATHRS
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      2.614      0.000      0.000    0.02343   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.128        16074.585      2.614      0.000      0.000    0.02340   24.79091           -0.90420       83.67857         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.114        16077.750      2.612      0.000      0.000    0.02322   24.74967           -0.90659       83.67377         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.085        16084.763      2.608      0.000      0.000    0.02283   24.65451           -0.91234       83.66314         2.598e-05 
  2227.750          77.674     -8.419   -128.506            7.055        16091.747      2.603      0.000      0.000    0.02241   24.55134           -0.91868       83.65256         2.646e-05 
  2228.750          77.561     -8.412   -128.444            7.024        16098.701      2.599      0.000      0.000    0.02200   24.44715           -0.92562       83.64204         2.696e-05 
  2229.750          77.447     -8.405   -128.381            6.994        16105.625      2.595      0.000      0.000    0.02160   24.34192           -0.93316       83.63157         2.746e-05 
  2230.750          77.333     -8.398   -128.319            6.963        16112.519      2.592      0.000      0.000    0.02120   24.23565           -0.94132       83.62117         2.797e-05 
  2231.750          77.219     -8.391   -128.257            6.932        16119.383      2.588      0.000      0.000    0.02081   24.12832           -0.95011       83.61082         2.850e-05 
  2232.750          77.103     -8.384   -128.195            6.901        16126.216      2.585      0.000      0.000    0.02043   24.01993           -0.95952       83.60054         2.904e-05 
  2233.750          76.987     -8.377   -128.134            6.865        16133.016      2.581      0.000      0.000    0.02005   23.89573           -0.96961       83.59030         2.959e-05 
  2234.750          76.871     -8.371   -128.073            6.817        16139.774      2.578      0.000      0.000    0.01967   23.73522           -0.98054       83.58013         3.015e-05 
  2235.750          76.754     -8.364   -128.013            6.750        16146.476      2.575      0.000      0.000    0.01930   23.50888           -0.99262       83.57002         3.073e-05 
  2236.750          76.638     -8.357   -127.953            6.637        16153.089      2.572      0.000      0.000    0.01894   23.13399           -1.00650       83.56002         3.131e-05 
  2237.750          76.523     -8.351   -127.895            6.315        16159.485      2.570      0.000      0.000    0.01859   22.10025           -1.02464       83.55020         3.190e-05 
