#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.PCU.8f88f259-d6cf-4443-9cd6-698aef3f1114_Trajectory.txt
# RunID         : PySara
# ObjectID      : 8f88f259-d6cf-4443-9cd6-698aef3f1114
# ObjectName    : PCU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      1.365      0.000      0.000    0.00650   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.130        16074.585      1.365      0.000      0.000    0.00649   24.79792           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.127        16077.753      1.365      0.000      0.000    0.00644   24.78932           -0.90655       83.67383         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.120        16084.790      1.365      0.000      0.000    0.00633   24.76926           -0.91187       83.66327         2.598e-05 
  2227.750          77.673     -8.419   -128.506            7.114        16091.821      1.365      0.000      0.000    0.00622   24.74721           -0.91733       83.65274         2.647e-05 
  2228.750          77.559     -8.412   -128.442            7.107        16098.845      1.365      0.000      0.000    0.00610   24.72460           -0.92291       83.64222         2.696e-05 
  2229.750          77.444     -8.405   -128.379            7.100        16105.862      1.365      0.000      0.000    0.00599   24.70144           -0.92863       83.63173         2.747e-05 
  2230.750          77.329     -8.398   -128.316            7.093        16112.873      1.365      0.000      0.000    0.00588   24.67771           -0.93449       83.62125         2.799e-05 
  2231.750          77.213     -8.391   -128.253            7.086        16119.877      1.365      0.000      0.000    0.00577   24.65339           -0.94050       83.61080         2.853e-05 
  2232.750          77.096     -8.384   -128.189            7.079        16126.874      1.365      0.000      0.000    0.00566   24.62847           -0.94664       83.60037         2.907e-05 
  2233.750          76.979     -8.377   -128.126            7.071        16133.864      1.365      0.000      0.000    0.00556   24.60294           -0.95293       83.58995         2.963e-05 
  2234.750          76.861     -8.370   -128.063            7.064        16140.846      1.365      0.000      0.000    0.00545   24.57679           -0.95937       83.57956         3.020e-05 
  2235.750          76.742     -8.362   -128.000            7.056        16147.821      1.365      0.000      0.000    0.00535   24.54999           -0.96596       83.56919         3.078e-05 
  2236.750          76.623     -8.355   -127.938            7.048        16154.789      1.365      0.000      0.000    0.00524   24.52254           -0.97271       83.55885         3.138e-05 
  2237.750          76.503     -8.348   -127.875            7.041        16161.749      1.365      0.000      0.000    0.00514   24.49442           -0.97961       83.54852         3.200e-05 
  2238.750          76.382     -8.341   -127.812            7.033        16168.701      1.365      0.000      0.000    0.00504   24.46561           -0.98668       83.53822         3.263e-05 
  2239.750          76.261     -8.334   -127.749            7.024        16175.646      1.365      0.000      0.000    0.00495   24.43610           -0.99391       83.52794         3.327e-05 
  2240.750          76.139     -8.327   -127.687            7.016        16182.582      1.365      0.000      0.000    0.00485   24.40587           -1.00130       83.51769         3.393e-05 
  2241.750          76.016     -8.320   -127.624            7.008        16189.510      1.365      0.000      0.000    0.00476   24.37490           -1.00887       83.50745         3.461e-05 
  2242.750          75.892     -8.313   -127.562            6.999        16196.430      1.365      0.000      0.000    0.00466   24.34318           -1.01660       83.49725         3.531e-05 
  2243.750          75.767     -8.306   -127.500            6.990        16203.341      1.365      0.000      0.000    0.00457   24.31069           -1.02452       83.48706         3.602e-05 
  2244.750          75.642     -8.299   -127.437            6.981        16210.244      1.365      0.000      0.000    0.00448   24.27741           -1.03261       83.47690         3.675e-05 
  2245.750          75.516     -8.292   -127.375            6.972        16217.138      1.365      0.000      0.000    0.00439   24.24332           -1.04089       83.46677         3.750e-05 
  2246.750          75.389     -8.285   -127.313            6.963        16224.023      1.365      0.000      0.000    0.00430   24.20840           -1.04935       83.45666         3.827e-05 
  2247.750          75.261     -8.278   -127.251            6.953        16230.899      1.365      0.000      0.000    0.00421   24.17263           -1.05801       83.44658         3.906e-05 
  2248.750          75.132     -8.270   -127.189            6.944        16237.765      1.365      0.000      0.000    0.00413   24.13599           -1.06685       83.43652         3.987e-05 
  2249.750          75.002     -8.263   -127.127            6.934        16244.622      1.365      0.000      0.000    0.00404   24.09846           -1.07590       83.42648         4.070e-05 
  2250.750          74.872     -8.256   -127.066            6.924        16251.470      1.365      0.000      0.000    0.00396   24.06002           -1.08515       83.41648         4.156e-05 
  2251.750          74.740     -8.249   -127.004            6.914        16258.307      1.365      0.000      0.000    0.00388   24.02065           -1.09461       83.40650         4.243e-05 
  2252.750          74.607     -8.242   -126.942            6.904        16265.135      1.365      0.000      0.000    0.00380   23.98033           -1.10427       83.39654         4.333e-05 
