#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.EAIM.4cc46603-5b27-46f7-8342-2ca543cd9976_Trajectory.txt
# RunID         : PySara
# ObjectID      : 4cc46603-5b27-46f7-8342-2ca543cd9976
# ObjectName    : EAIM
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2053.100          92.260     -9.479   -139.851            7.330        14838.790      1.387      0.000      0.000    0.06239   24.79132           -0.50463       85.65068         2.524e-06 
  2053.200          92.253     -9.478   -139.844            7.330        14839.513      1.387      0.000      0.000    0.06233   24.79172           -0.50474       85.64946         2.526e-06 
  2053.650          92.224     -9.476   -139.815            7.330        14842.764      1.385      0.000      0.000    0.06207   24.79356           -0.50527       85.64399         2.537e-06 
  2054.650          92.159     -9.471   -139.749            7.329        14849.988      1.381      0.000      0.000    0.06148   24.79778           -0.50644       85.63183         2.562e-06 
  2055.650          92.094     -9.466   -139.683            7.328        14857.211      1.377      0.000      0.000    0.06085   24.80232           -0.50763       85.61968         2.588e-06 
  2056.650          92.029     -9.461   -139.618            7.327        14864.434      1.373      0.000      0.000    0.06022   24.80687           -0.50883       85.60753         2.615e-06 
  2057.650          91.964     -9.456   -139.552            7.327        14871.656      1.369      0.000      0.000    0.05960   24.81143           -0.51004       85.59540         2.643e-06 
  2058.650          91.899     -9.451   -139.487            7.326        14878.878      1.366      0.000      0.000    0.05899   24.81599           -0.51127       85.58327         2.671e-06 
  2059.650          91.834     -9.446   -139.421            7.325        14886.099      1.362      0.000      0.000    0.05837   24.82055           -0.51252       85.57115         2.699e-06 
  2060.650          91.768     -9.441   -139.356            7.325        14893.319      1.358      0.000      0.000    0.05777   24.82511           -0.51377       85.55903         2.727e-06 
  2061.650          91.702     -9.436   -139.290            7.324        14900.539      1.354      0.000      0.000    0.05716   24.82968           -0.51505       85.54693         2.756e-06 
  2062.650          91.636     -9.431   -139.224            7.323        14907.758      1.350      0.000      0.000    0.05656   24.83424           -0.51634       85.53483         2.786e-06 
  2063.650          91.570     -9.426   -139.159            7.322        14914.976      1.346      0.000      0.000    0.05597   24.83880           -0.51764       85.52274         2.815e-06 
  2064.650          91.504     -9.420   -139.093            7.322        14922.194      1.342      0.000      0.000    0.05538   24.84335           -0.51896       85.51066         2.846e-06 
  2065.650          91.438     -9.415   -139.028            7.321        14929.411      1.339      0.000      0.000    0.05480   24.84789           -0.52029       85.49859         2.876e-06 
  2066.650          91.371     -9.410   -138.962            7.320        14936.628      1.335      0.000      0.000    0.05422   24.85243           -0.52164       85.48652         2.907e-06 
  2067.650          91.304     -9.405   -138.897            7.319        14943.843      1.331      0.000      0.000    0.05364   24.85696           -0.52301       85.47446         2.939e-06 
  2068.650          91.237     -9.400   -138.831            7.318        14951.058      1.327      0.000      0.000    0.05307   24.86147           -0.52439       85.46241         2.970e-06 
  2069.650          91.170     -9.395   -138.766            7.318        14958.272      1.324      0.000      0.000    0.05250   24.86597           -0.52578       85.45037         3.003e-06 
  2070.650          91.103     -9.390   -138.700            7.317        14965.486      1.320      0.000      0.000    0.05194   24.87045           -0.52719       85.43834         3.036e-06 
  2071.650          91.036     -9.384   -138.635            7.316        14972.699      1.316      0.000      0.000    0.05138   24.87491           -0.52862       85.42631         3.069e-06 
  2072.650          90.968     -9.379   -138.570            7.315        14979.911      1.313      0.000      0.000    0.05082   24.87936           -0.53007       85.41429         3.102e-06 
  2073.650          90.900     -9.374   -138.504            7.314        14987.122      1.309      0.000      0.000    0.05027   24.88378           -0.53153       85.40228         3.137e-06 
  2074.650          90.832     -9.369   -138.439            7.314        14994.333      1.306      0.000      0.000    0.04972   24.88818           -0.53301       85.39028         3.171e-06 
  2075.650          90.764     -9.363   -138.373            7.313        15001.543      1.302      0.000      0.000    0.04918   24.89256           -0.53450       85.37829         3.206e-06 
  2076.650          90.696     -9.358   -138.308            7.312        15008.752      1.299      0.000      0.000    0.04864   24.89690           -0.53601       85.36630         3.242e-06 
  2077.650          90.627     -9.353   -138.242            7.311        15015.961      1.295      0.000      0.000    0.04811   24.90122           -0.53754       85.35433         3.278e-06 
  2078.650          90.559     -9.348   -138.177            7.310        15023.169      1.292      0.000      0.000    0.04758   24.90551           -0.53908       85.34236         3.315e-06 
  2079.650          90.490     -9.342   -138.112            7.309        15030.375      1.288      0.000      0.000    0.04706   24.90976           -0.54064       85.33040         3.352e-06 
  2080.650          90.421     -9.337   -138.046            7.309        15037.582      1.285      0.000      0.000    0.04653   24.91397           -0.54222       85.31845         3.390e-06 
  2081.650          90.352     -9.332   -137.981            7.308        15044.787      1.281      0.000      0.000    0.04602   24.91815           -0.54382       85.30650         3.428e-06 
  2082.650          90.282     -9.326   -137.915            7.307        15051.992      1.278      0.000      0.000    0.04550   24.92229           -0.54543       85.29457         3.467e-06 
  2083.650          90.212     -9.321   -137.850            7.306        15059.195      1.275      0.000      0.000    0.04500   24.92639           -0.54707       85.28264         3.506e-06 
  2084.650          90.143     -9.316   -137.785            7.305        15066.398      1.271      0.000      0.000    0.04449   24.93044           -0.54871       85.27072         3.546e-06 
  2085.650          90.073     -9.310   -137.719            7.304        15073.601      1.268      0.000      0.000    0.04399   24.93444           -0.55038       85.25881         3.587e-06 
  2086.650          90.002     -9.305   -137.654            7.303        15080.802      1.265      0.000      0.000    0.04349   24.93840           -0.55207       85.24691         3.628e-06 
  2087.650          89.932     -9.300   -137.589            7.302        15088.002      1.262      0.000      0.000    0.04300   24.94230           -0.55377       85.23502         3.670e-06 
  2088.650          89.861     -9.294   -137.524            7.301        15095.202      1.258      0.000      0.000    0.04251   24.94615           -0.55550       85.22313         3.712e-06 
  2089.650          89.790     -9.289   -137.458            7.300        15102.401      1.255      0.000      0.000    0.04203   24.94995           -0.55724       85.21126         3.755e-06 
  2090.650          89.719     -9.283   -137.393            7.299        15109.599      1.252      0.000      0.000    0.04154   24.95369           -0.55900       85.19939         3.799e-06 
  2091.650          89.648     -9.278   -137.328            7.299        15116.796      1.249      0.000      0.000    0.04107   24.95738           -0.56078       85.18753         3.843e-06 
  2092.650          89.576     -9.272   -137.262            7.298        15123.992      1.246      0.000      0.000    0.04059   24.96100           -0.56258       85.17568         3.888e-06 
