#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.MOD2.764ed056-8ce5-453c-8896-d451c5c44659_Trajectory.txt
# RunID         : PySara
# ObjectID      : 764ed056-8ce5-453c-8896-d451c5c44659
# ObjectName    : MOD2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      0.877      0.000      0.000    0.02052   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.129        16074.585      0.877      0.000      0.000    0.02049   24.79461           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.121        16077.752      0.877      0.000      0.000    0.02033   24.77056           -0.90657       83.67380         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.103        16084.777      0.876      0.000      0.000    0.01999   24.71488           -0.91210       83.66321         2.598e-05 
  2227.750          77.674     -8.419   -128.506            7.086        16091.786      0.875      0.000      0.000    0.01962   24.65421           -0.91797       83.65265         2.647e-05 
  2228.750          77.560     -8.412   -128.443            7.068        16098.776      0.874      0.000      0.000    0.01926   24.59262           -0.92420       83.64214         2.696e-05 
  2229.750          77.446     -8.405   -128.380            7.050        16105.750      0.873      0.000      0.000    0.01891   24.53009           -0.93078       83.63166         2.747e-05 
  2230.750          77.331     -8.398   -128.317            7.031        16112.705      0.872      0.000      0.000    0.01856   24.46661           -0.93773       83.62122         2.798e-05 
  2231.750          77.216     -8.391   -128.255            7.012        16119.641      0.871      0.000      0.000    0.01821   24.40216           -0.94506       83.61081         2.851e-05 
  2232.750          77.100     -8.384   -128.192            6.994        16126.560      0.870      0.000      0.000    0.01787   24.33672           -0.95276       83.60045         2.905e-05 
  2233.750          76.983     -8.377   -128.130            6.974        16133.460      0.869      0.000      0.000    0.01754   24.27028           -0.96084       83.59013         2.961e-05 
  2234.750          76.866     -8.370   -128.068            6.955        16140.340      0.869      0.000      0.000    0.01721   24.20281           -0.96931       83.57985         3.018e-05 
  2235.750          76.748     -8.363   -128.006            6.935        16147.202      0.868      0.000      0.000    0.01688   24.13431           -0.97818       83.56961         3.076e-05 
  2236.750          76.629     -8.356   -127.944            6.915        16154.044      0.867      0.000      0.000    0.01656   24.06474           -0.98745       83.55941         3.136e-05 
  2237.750          76.509     -8.349   -127.883            6.895        16160.867      0.867      0.000      0.000    0.01625   23.99409           -0.99713       83.54926         3.197e-05 
  2238.750          76.389     -8.342   -127.821            6.874        16167.669      0.866      0.000      0.000    0.01593   23.91880           -1.00723       83.53915         3.259e-05 
  2239.750          76.268     -8.335   -127.760            6.849        16174.448      0.866      0.000      0.000    0.01563   23.83239           -1.01781       83.52909         3.324e-05 
  2240.750          76.146     -8.329   -127.699            6.819        16181.201      0.865      0.000      0.000    0.01532   23.73069           -1.02893       83.51909         3.390e-05 
  2241.750          76.023     -8.322   -127.639            6.784        16187.921      0.865      0.000      0.000    0.01502   23.60804           -1.04072       83.50916         3.457e-05 
  2242.750          75.899     -8.315   -127.579            6.739        16194.602      0.864      0.000      0.000    0.01473   23.45498           -1.05333       83.49932         3.527e-05 
  2243.750          75.775     -8.308   -127.519            6.680        16201.232      0.864      0.000      0.000    0.01444   23.25377           -1.06701       83.48961         3.598e-05 
  2244.750          75.651     -8.301   -127.460            6.594        16207.790      0.864      0.000      0.000    0.01415   22.96483           -1.08217       83.48010         3.670e-05 
  2245.750          75.527     -8.295   -127.401            6.444        16214.232      0.863      0.000      0.000    0.01387   22.46588           -1.09977       83.47101         3.744e-05 
  2246.750          75.407     -8.288   -127.346            5.916        16220.332      0.863      0.000      0.000    0.01361   20.77613           -1.12446       83.46401         3.817e-05 
