#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.LNA1.844d48f4-13ed-41a6-a555-1762db662628_Trajectory.txt
# RunID         : PySara
# ObjectID      : 844d48f4-13ed-41a6-a555-1762db662628
# ObjectName    : LNA1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      1.551      0.000      0.000    0.02402   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.128        16074.585      1.551      0.000      0.000    0.02398   24.79126           -0.90420       83.67857         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.115        16077.750      1.550      0.000      0.000    0.02380   24.75169           -0.90659       83.67377         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.086        16084.764      1.547      0.000      0.000    0.02340   24.66035           -0.91232       83.66314         2.598e-05 
  2227.750          77.674     -8.419   -128.506            7.058        16091.750      1.544      0.000      0.000    0.02297   24.56129           -0.91861       83.65257         2.646e-05 
  2228.750          77.561     -8.412   -128.444            7.029        16098.708      1.542      0.000      0.000    0.02255   24.46122           -0.92548       83.64205         2.696e-05 
  2229.750          77.447     -8.405   -128.381            6.999        16105.637      1.539      0.000      0.000    0.02214   24.36011           -0.93293       83.63158         2.746e-05 
  2230.750          77.333     -8.398   -128.319            6.970        16112.537      1.537      0.000      0.000    0.02173   24.25797           -0.94098       83.62117         2.798e-05 
  2231.750          77.218     -8.391   -128.257            6.940        16119.408      1.535      0.000      0.000    0.02133   24.15479           -0.94962       83.61082         2.850e-05 
  2232.750          77.103     -8.384   -128.195            6.910        16126.249      1.533      0.000      0.000    0.02093   24.05054           -0.95886       83.60053         2.904e-05 
  2233.750          76.987     -8.377   -128.134            6.876        16133.059      1.530      0.000      0.000    0.02054   23.93431           -0.96876       83.59029         2.959e-05 
  2234.750          76.870     -8.371   -128.073            6.832        16139.831      1.528      0.000      0.000    0.02016   23.78628           -0.97942       83.58010         3.015e-05 
  2235.750          76.754     -8.364   -128.012            6.772        16146.551      1.527      0.000      0.000    0.01978   23.58180           -0.99113       83.56998         3.073e-05 
  2236.750          76.636     -8.357   -127.952            6.674        16153.193      1.525      0.000      0.000    0.01941   23.25806           -1.00442       83.55996         3.132e-05 
  2237.750          76.521     -8.350   -127.894            6.444        16159.673      1.523      0.000      0.000    0.01905   22.51266           -1.02093       83.55011         3.191e-05 
