#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.IASI-IMS.da26e55e-0c11-45ad-8d3d-66652dd3723e_Trajectory.txt
# RunID         : PySara
# ObjectID      : da26e55e-0c11-45ad-8d3d-66652dd3723e
# ObjectName    : IASI-IMS
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2225.200          77.962     -8.437   -128.668            7.131        16073.880      1.132      0.000      0.000    0.00931   24.79977           -0.90368       83.67964         2.531e-05 
  2225.300          77.951     -8.436   -128.661            7.130        16074.585      1.132      0.000      0.000    0.00929   24.79809           -0.90420       83.67858         2.535e-05 
  2225.750          77.900     -8.433   -128.633            7.127        16077.753      1.132      0.000      0.000    0.00923   24.79026           -0.90655       83.67383         2.554e-05 
  2226.750          77.787     -8.426   -128.569            7.121        16084.791      1.132      0.000      0.000    0.00907   24.77199           -0.91186       83.66328         2.598e-05 
  2227.750          77.673     -8.419   -128.506            7.115        16091.823      1.132      0.000      0.000    0.00890   24.75189           -0.91729       83.65274         2.647e-05 
  2228.750          77.559     -8.412   -128.442            7.109        16098.848      1.132      0.000      0.000    0.00874   24.73127           -0.92285       83.64223         2.696e-05 
  2229.750          77.444     -8.405   -128.379            7.103        16105.868      1.132      0.000      0.000    0.00858   24.71012           -0.92853       83.63173         2.747e-05 
  2230.750          77.329     -8.398   -128.316            7.096        16112.882      1.132      0.000      0.000    0.00842   24.68843           -0.93433       83.62126         2.799e-05 
  2231.750          77.213     -8.391   -128.253            7.090        16119.889      1.132      0.000      0.000    0.00826   24.66618           -0.94026       83.61080         2.853e-05 
  2232.750          77.096     -8.384   -128.189            7.083        16126.890      1.132      0.000      0.000    0.00811   24.64337           -0.94633       83.60036         2.907e-05 
  2233.750          76.979     -8.377   -128.126            7.076        16133.884      1.132      0.000      0.000    0.00795   24.61998           -0.95253       83.58995         2.963e-05 
  2234.750          76.861     -8.370   -128.063            7.069        16140.872      1.132      0.000      0.000    0.00780   24.59599           -0.95887       83.57955         3.020e-05 
  2235.750          76.742     -8.362   -128.000            7.062        16147.853      1.132      0.000      0.000    0.00765   24.57139           -0.96534       83.56917         3.079e-05 
  2236.750          76.623     -8.355   -127.937            7.055        16154.827      1.132      0.000      0.000    0.00751   24.54617           -0.97196       83.55882         3.139e-05 
  2237.750          76.503     -8.348   -127.874            7.048        16161.794      1.132      0.000      0.000    0.00736   24.52031           -0.97872       83.54848         3.200e-05 
  2238.750          76.382     -8.341   -127.812            7.041        16168.754      1.132      0.000      0.000    0.00722   24.49380           -0.98563       83.53817         3.263e-05 
  2239.750          76.261     -8.334   -127.749            7.033        16175.707      1.132      0.000      0.000    0.00708   24.46662           -0.99269       83.52788         3.327e-05 
  2240.750          76.138     -8.327   -127.686            7.026        16182.652      1.132      0.000      0.000    0.00694   24.43876           -0.99991       83.51761         3.394e-05 
  2241.750          76.015     -8.320   -127.624            7.018        16189.590      1.132      0.000      0.000    0.00681   24.41020           -1.00727       83.50737         3.461e-05 
  2242.750          75.892     -8.313   -127.561            7.010        16196.521      1.132      0.000      0.000    0.00667   24.38091           -1.01480       83.49715         3.531e-05 
  2243.750          75.767     -8.306   -127.499            7.002        16203.443      1.132      0.000      0.000    0.00654   24.35090           -1.02249       83.48695         3.602e-05 
  2244.750          75.642     -8.299   -127.436            6.994        16210.358      1.132      0.000      0.000    0.00641   24.32013           -1.03034       83.47677         3.675e-05 
  2245.750          75.516     -8.292   -127.374            6.985        16217.264      1.132      0.000      0.000    0.00628   24.28859           -1.03837       83.46662         3.750e-05 
  2246.750          75.389     -8.284   -127.312            6.977        16224.162      1.132      0.000      0.000    0.00616   24.25626           -1.04656       83.45649         3.827e-05 
  2247.750          75.261     -8.277   -127.250            6.968        16231.052      1.132      0.000      0.000    0.00603   24.22312           -1.05493       83.44638         3.906e-05 
  2248.750          75.132     -8.270   -127.188            6.959        16237.934      1.132      0.000      0.000    0.00591   24.18915           -1.06348       83.43630         3.987e-05 
  2249.750          75.002     -8.263   -127.126            6.950        16244.806      1.132      0.000      0.000    0.00579   24.15433           -1.07220       83.42625         4.070e-05 
  2250.750          74.872     -8.256   -127.064            6.941        16251.670      1.132      0.000      0.000    0.00567   24.11864           -1.08112       83.41621         4.155e-05 
  2251.750          74.740     -8.249   -127.002            6.932        16258.525      1.132      0.000      0.000    0.00555   24.08206           -1.09022       83.40621         4.243e-05 
  2252.750          74.608     -8.242   -126.940            6.922        16265.371      1.132      0.000      0.000    0.00544   24.04458           -1.09952       83.39622         4.333e-05 
  2253.750          74.475     -8.235   -126.879            6.912        16272.207      1.132      0.000      0.000    0.00533   24.00616           -1.10901       83.38627         4.425e-05 
  2254.750          74.341     -8.228   -126.817            6.902        16279.034      1.132      0.000      0.000    0.00521   23.96645           -1.11871       83.37634         4.520e-05 
  2255.750          74.205     -8.221   -126.756            6.892        16285.850      1.132      0.000      0.000    0.00510   23.92470           -1.12862       83.36643         4.618e-05 
  2256.750          74.069     -8.213   -126.694            6.881        16292.656      1.132      0.000      0.000    0.00500   23.88068           -1.13875       83.35656         4.718e-05 
  2257.750          73.932     -8.206   -126.633            6.869        16299.451      1.132      0.000      0.000    0.00489   23.83423           -1.14911       83.34671         4.821e-05 
  2258.750          73.794     -8.199   -126.572            6.857        16306.235      1.132      0.000      0.000    0.00478   23.78517           -1.15972       83.33690         4.926e-05 
  2259.750          73.654     -8.192   -126.511            6.844        16313.006      1.132      0.000      0.000    0.00468   23.73330           -1.17059       83.32712         5.035e-05 
  2260.750          73.514     -8.185   -126.450            6.830        16319.763      1.132      0.000      0.000    0.00458   23.67840           -1.18174       83.31738         5.147e-05 
  2261.750          73.373     -8.178   -126.389            6.815        16326.507      1.132      0.000      0.000    0.00448   23.62022           -1.19319       83.30767         5.261e-05 
  2262.750          73.230     -8.171   -126.329            6.800        16333.236      1.132      0.000      0.000    0.00438   23.55849           -1.20495       83.29799         5.379e-05 
  2263.750          73.087     -8.164   -126.268            6.783        16339.949      1.132      0.000      0.000    0.00428   23.49290           -1.21705       83.28836         5.501e-05 
  2264.750          72.942     -8.157   -126.208            6.765        16346.645      1.132      0.000      0.000    0.00419   23.42307           -1.22951       83.27877         5.625e-05 
  2265.750          72.796     -8.150   -126.148            6.746        16353.323      1.132      0.000      0.000    0.00410   23.34862           -1.24235       83.26922         5.754e-05 
  2266.750          72.649     -8.142   -126.088            6.726        16359.982      1.132      0.000      0.000    0.00400   23.26905           -1.25561       83.25972         5.885e-05 
  2267.750          72.501     -8.135   -126.028            6.704        16366.620      1.132      0.000      0.000    0.00391   23.18384           -1.26932       83.25027         6.021e-05 
  2268.750          72.352     -8.128   -125.968            6.681        16373.236      1.132      0.000      0.000    0.00384   23.09268           -1.28350       83.24088         6.130e-05 
  2269.750          72.202     -8.121   -125.909            6.655        16379.827      1.132      0.000      0.000    0.00376   22.99453           -1.29821       83.23154         6.273e-05 
  2270.750          72.051     -8.114   -125.850            6.627        16386.393      1.132      0.000      0.000    0.00367   22.88853           -1.31348       83.22226         6.419e-05 
  2271.750          71.898     -8.107   -125.791            6.597        16392.930      1.132      0.000      0.000    0.00359   22.77361           -1.32938       83.21306         6.570e-05 
