#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SAR-Tx.0811b25c-271f-4575-abd0-1c7da3798136_Trajectory.txt
# RunID         : sara
# ObjectID      : 0811b25c-271f-4575-abd0-1c7da3798136
# ObjectName    : SAR-Tx
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      2.379      0.000      0.000    0.00670   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.543         6903.962      2.379      0.000      0.000    0.00669   26.24017           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.531         6907.305      2.379      0.000      0.000    0.00663   26.19524           -1.00548      175.27739         3.251e-05 
   904.750          76.214     72.477    179.002            7.503         6914.714      2.379      0.000      0.000    0.00651   26.09156           -1.01185      175.30263         3.313e-05 
   905.750          76.082     72.411    179.020            7.476         6922.096      2.379      0.000      0.000    0.00638   25.97914           -1.01873      175.32765         3.380e-05 
   906.750          75.948     72.345    179.038            7.448         6929.451      2.379      0.000      0.000    0.00625   25.86557           -1.02614      175.35244         3.449e-05 
   907.750          75.815     72.280    179.055            7.419         6936.779      2.379      0.000      0.000    0.00613   25.75084           -1.03408      175.37700         3.520e-05 
   908.750          75.681     72.214    179.073            7.390         6944.078      2.379      0.000      0.000    0.00600   25.63495           -1.04255      175.40135         3.593e-05 
   909.750          75.546     72.149    179.090            7.361         6951.349      2.379      0.000      0.000    0.00588   25.51788           -1.05158      175.42549         3.667e-05 
   910.750          75.410     72.084    179.107            7.332         6958.591      2.379      0.000      0.000    0.00576   25.39961           -1.06116      175.44941         3.743e-05 
   911.750          75.274     72.020    179.123            7.302         6965.804      2.379      0.000      0.000    0.00564   25.28014           -1.07132      175.47312         3.820e-05 
   912.750          75.137     71.955    179.140            7.272         6972.987      2.379      0.000      0.000    0.00553   25.15945           -1.08205      175.49662         3.900e-05 
   913.750          75.000     71.891    179.156            7.241         6980.141      2.379      0.000      0.000    0.00542   25.03752           -1.09337      175.51992         3.982e-05 
   914.750          74.861     71.828    179.172            7.210         6987.265      2.379      0.000      0.000    0.00530   24.91434           -1.10529      175.54301         4.066e-05 
   915.750          74.721     71.764    179.188            7.179         6994.358      2.379      0.000      0.000    0.00519   24.78990           -1.11781      175.56591         4.152e-05 
   916.750          74.581     71.701    179.203            7.147         7001.420      2.379      0.000      0.000    0.00508   24.66417           -1.13095      175.58860         4.241e-05 
   917.750          74.439     71.638    179.219            7.112         7008.449      2.379      0.000      0.000    0.00498   24.52990           -1.14475      175.61110         4.332e-05 
   918.750          74.297     71.575    179.234            7.073         7015.442      2.379      0.000      0.000    0.00487   24.37965           -1.15928      175.63340         4.425e-05 
   919.750          74.153     71.513    179.249            7.027         7022.393      2.379      0.000      0.000    0.00477   24.20850           -1.17466      175.65549         4.521e-05 
   920.750          74.009     71.451    179.264            6.973         7029.296      2.379      0.000      0.000    0.00467   24.00997           -1.19103      175.67737         4.620e-05 
   921.750          73.863     71.390    179.278            6.908         7036.139      2.379      0.000      0.000    0.00457   23.77415           -1.20862      175.69902         4.721e-05 
   922.750          73.717     71.329    179.292            6.826         7042.910      2.379      0.000      0.000    0.00447   23.48478           -1.22770      175.72044         4.825e-05 
   923.750          73.571     71.269    179.306            6.719         7049.589      2.379      0.000      0.000    0.00437   23.11236           -1.24874      175.74159         4.931e-05 
   924.750          73.425     71.211    179.320            6.567         7056.139      2.379      0.000      0.000    0.00428   22.59486           -1.27252      175.76246         5.040e-05 
   925.750          73.280     71.154    179.333            6.318         7062.491      2.379      0.000      0.000    0.00419   21.76371           -1.30069      175.78302         5.150e-05 
   926.750          73.142     71.101    179.345            5.706         7068.411      2.379      0.000      0.000    0.00410   19.79078           -1.33909      175.80346         5.257e-05 
