#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.BEG2.744ed77b-395f-4e71-bb4d-25b2479d26c3_Trajectory.txt
# RunID         : sara
# ObjectID      : 744ed77b-395f-4e71-bb4d-25b2479d26c3
# ObjectName    : BEG2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   769.100          90.478     81.646    173.198            7.782         5885.100      3.783      0.000      0.000    0.11283   28.37770           -0.64147      168.52458         3.138e-06 
   769.200          90.469     81.639    173.208            7.782         5885.865      3.782      0.000      0.000    0.11267   28.37733           -0.64161      168.53471         3.142e-06 
   769.650          90.430     81.609    173.250            7.782         5889.307      3.774      0.000      0.000    0.11197   28.37558           -0.64225      168.58008         3.162e-06 
   770.650          90.343     81.542    173.342            7.780         5896.955      3.758      0.000      0.000    0.11037   28.37158           -0.64369      168.67979         3.208e-06 
   771.650          90.255     81.474    173.433            7.779         5904.601      3.740      0.000      0.000    0.10867   28.36717           -0.64515      168.77796         3.259e-06 
   772.650          90.167     81.407    173.522            7.777         5912.246      3.722      0.000      0.000    0.10700   28.36256           -0.64664      168.87463         3.310e-06 
   773.650          90.079     81.339    173.610            7.776         5919.890      3.704      0.000      0.000    0.10535   28.35795           -0.64816      168.96985         3.362e-06 
   774.650          89.991     81.272    173.697            7.774         5927.532      3.686      0.000      0.000    0.10372   28.35325           -0.64971      169.06363         3.415e-06 
   775.650          89.903     81.205    173.782            7.772         5935.174      3.668      0.000      0.000    0.10211   28.34845           -0.65129      169.15602         3.469e-06 
   776.650          89.815     81.137    173.866            7.771         5942.813      3.650      0.000      0.000    0.10053   28.34358           -0.65289      169.24705         3.524e-06 
   777.650          89.726     81.070    173.948            7.769         5950.451      3.633      0.000      0.000    0.09896   28.33860           -0.65453      169.33674         3.580e-06 
   778.650          89.637     81.002    174.029            7.768         5958.088      3.615      0.000      0.000    0.09742   28.33354           -0.65619      169.42513         3.637e-06 
   779.650          89.548     80.935    174.109            7.766         5965.723      3.598      0.000      0.000    0.09589   28.32839           -0.65788      169.51225         3.695e-06 
   780.650          89.459     80.868    174.188            7.764         5973.357      3.580      0.000      0.000    0.09439   28.32314           -0.65961      169.59812         3.754e-06 
   781.650          89.369     80.800    174.265            7.763         5980.990      3.563      0.000      0.000    0.09290   28.31780           -0.66136      169.68276         3.814e-06 
   782.650          89.280     80.733    174.341            7.761         5988.620      3.545      0.000      0.000    0.09144   28.31237           -0.66314      169.76622         3.875e-06 
   783.650          89.190     80.665    174.416            7.759         5996.250      3.528      0.000      0.000    0.08999   28.30684           -0.66496      169.84851         3.938e-06 
   784.650          89.100     80.598    174.490            7.758         6003.877      3.510      0.000      0.000    0.08857   28.30111           -0.66681      169.92966         4.001e-06 
   785.650          89.009     80.530    174.563            7.756         6011.504      3.493      0.000      0.000    0.08716   28.29547           -0.66868      170.00968         4.066e-06 
   786.650          88.919     80.463    174.635            7.754         6019.128      3.476      0.000      0.000    0.08577   28.28968           -0.67060      170.08862         4.132e-06 
   787.650          88.828     80.395    174.705            7.752         6026.751      3.459      0.000      0.000    0.08440   28.28376           -0.67254      170.16648         4.199e-06 
   788.650          88.737     80.328    174.775            7.751         6034.373      3.442      0.000      0.000    0.08305   28.27775           -0.67451      170.24329         4.268e-06 
   789.650          88.645     80.260    174.843            7.749         6041.993      3.425      0.000      0.000    0.08171   28.27164           -0.67652      170.31908         4.338e-06 
   790.650          88.554     80.193    174.911            7.747         6049.611      3.408      0.000      0.000    0.08040   28.26543           -0.67856      170.39386         4.409e-06 
   791.650          88.462     80.125    174.977            7.745         6057.227      3.392      0.000      0.000    0.07910   28.25912           -0.68064      170.46766         4.482e-06 
   792.650          88.370     80.058    175.043            7.743         6064.842      3.375      0.000      0.000    0.07781   28.25270           -0.68275      170.54048         4.556e-06 
   793.650          88.277     79.991    175.108            7.741         6072.455      3.358      0.000      0.000    0.07655   28.24619           -0.68490      170.61237         4.631e-06 
   794.650          88.184     79.923    175.171            7.739         6080.066      3.342      0.000      0.000    0.07530   28.23957           -0.68708      170.68332         4.708e-06 
   795.650          88.092     79.856    175.234            7.738         6087.676      3.326      0.000      0.000    0.07407   28.23285           -0.68929      170.75337         4.787e-06 
   796.650          87.998     79.788    175.296            7.736         6095.283      3.309      0.000      0.000    0.07285   28.22602           -0.69154      170.82252         4.867e-06 
   797.650          87.905     79.721    175.357            7.734         6102.889      3.293      0.000      0.000    0.07165   28.21909           -0.69383      170.89080         4.948e-06 
   798.650          87.811     79.653    175.417            7.732         6110.493      3.277      0.000      0.000    0.07047   28.21205           -0.69616      170.95823         5.031e-06 
   799.650          87.717     79.586    175.477            7.730         6118.096      3.261      0.000      0.000    0.06930   28.20491           -0.69852      171.02481         5.116e-06 
   800.650          87.623     79.518    175.535            7.727         6125.696      3.245      0.000      0.000    0.06815   28.19766           -0.70092      171.09057         5.203e-06 
   801.650          87.528     79.451    175.593            7.725         6133.294      3.230      0.000      0.000    0.06702   28.19030           -0.70336      171.15553         5.291e-06 
   802.650          87.433     79.383    175.650            7.723         6140.891      3.214      0.000      0.000    0.06590   28.18283           -0.70583      171.21969         5.381e-06 
   803.650          87.338     79.316    175.706            7.721         6148.486      3.199      0.000      0.000    0.06479   28.17526           -0.70835      171.28307         5.473e-06 
   804.650          87.242     79.249    175.761            7.719         6156.078      3.183      0.000      0.000    0.06370   28.16757           -0.71091      171.34569         5.567e-06 
   805.650          87.146     79.181    175.816            7.717         6163.669      3.168      0.000      0.000    0.06263   28.15978           -0.71350      171.40756         5.663e-06 
   806.650          87.050     79.114    175.870            7.715         6171.257      3.153      0.000      0.000    0.06157   28.15187           -0.71614      171.46869         5.760e-06 
   807.650          86.953     79.046    175.923            7.712         6178.844      3.138      0.000      0.000    0.06052   28.14385           -0.71881      171.52911         5.860e-06 
   808.650          86.856     78.979    175.975            7.710         6186.429      3.123      0.000      0.000    0.05949   28.13572           -0.72153      171.58881         5.962e-06 
   809.650          86.759     78.912    176.027            7.708         6194.011      3.109      0.000      0.000    0.05847   28.12748           -0.72429      171.64782         6.066e-06 
   810.650          86.661     78.844    176.078            7.705         6201.591      3.094      0.000      0.000    0.05747   28.11912           -0.72710      171.70615         6.172e-06 
   811.650          86.563     78.777    176.129            7.703         6209.169      3.080      0.000      0.000    0.05647   28.11066           -0.72994      171.76381         6.280e-06 
