#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.IASI-IMS-internal.1721dc2a-90bb-45c0-986b-843875808151_Trajectory.txt
# RunID         : sara
# ObjectID      : 1721dc2a-90bb-45c0-986b-843875808151
# ObjectName    : IASI-IMS-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   938.750          71.202     70.274    179.523            7.022         7160.722      1.122      0.000      0.000    0.00355   23.81803           -1.34507      176.06431         6.994e-05 
   938.850          71.185     70.267    179.524            7.019         7161.415      1.122      0.000      0.000    0.00354   23.80597           -1.34667      176.06629         7.008e-05 
   939.300          71.111     70.239    179.530            7.004         7164.528      1.122      0.000      0.000    0.00351   23.74981           -1.35395      176.07519         7.075e-05 
   940.300          70.945     70.178    179.542            6.970         7171.420      1.122      0.000      0.000    0.00343   23.62019           -1.37063      176.09487         7.231e-05 
   941.300          70.778     70.116    179.555            6.936         7178.280      1.122      0.000      0.000    0.00335   23.47959           -1.38800      176.11440         7.404e-05 
   942.300          70.609     70.055    179.567            6.901         7185.106      1.122      0.000      0.000    0.00327   23.33753           -1.40608      176.13378         7.582e-05 
   943.300          70.439     69.994    179.579            6.866         7191.897      1.122      0.000      0.000    0.00319   23.19399           -1.42487      176.15302         7.765e-05 
   944.300          70.268     69.934    179.591            6.830         7198.653      1.122      0.000      0.000    0.00312   23.04896           -1.44439      176.17212         7.954e-05 
   945.300          70.095     69.873    179.602            6.794         7205.375      1.122      0.000      0.000    0.00304   22.90243           -1.46466      176.19108         8.149e-05 
   946.300          69.920     69.813    179.614            6.757         7212.060      1.122      0.000      0.000    0.00297   22.75438           -1.48569      176.20990         8.350e-05 
   947.300          69.744     69.754    179.625            6.720         7218.709      1.122      0.000      0.000    0.00290   22.60479           -1.50749      176.22858         8.557e-05 
   948.300          69.567     69.695    179.636            6.629         7225.295      1.122      0.000      0.000    0.00283   22.29736           -1.53066      176.24745         8.771e-05 
