#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.EPRM-internal.a75549bb-2a65-47e2-b257-1605baf8266e_Trajectory.txt
# RunID         : sara
# ObjectID      : a75549bb-2a65-47e2-b257-1605baf8266e
# ObjectName    : EPRM-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   859.650          81.403     75.556    177.948            7.507         6570.448      1.304      0.000      0.000    0.01538   26.75571           -0.91676      173.92881         1.477e-05 
   859.750          81.391     75.550    177.950            7.506         6571.187      1.304      0.000      0.000    0.01536   26.75083           -0.91741      173.93234         1.479e-05 
   860.200          81.337     75.520    177.963            7.501         6574.511      1.303      0.000      0.000    0.01524   26.72807           -0.92037      173.94819         1.491e-05 
   861.200          81.216     75.454    177.991            7.489         6581.891      1.303      0.000      0.000    0.01497   26.67549           -0.92710      173.98318         1.518e-05 
   862.200          81.095     75.388    178.018            7.478         6589.260      1.302      0.000      0.000    0.01468   26.61840           -0.93405      174.01784         1.548e-05 
   863.200          80.972     75.322    178.045            7.466         6596.618      1.302      0.000      0.000    0.01440   26.56064           -0.94121      174.05219         1.578e-05 
   864.200          80.849     75.257    178.072            7.454         6603.964      1.301      0.000      0.000    0.01412   26.50218           -0.94860      174.08621         1.609e-05 
   865.200          80.725     75.191    178.099            7.442         6611.298      1.301      0.000      0.000    0.01384   26.44301           -0.95621      174.11992         1.641e-05 
   866.200          80.601     75.126    178.125            7.430         6618.621      1.301      0.000      0.000    0.01357   26.38312           -0.96406      174.15333         1.674e-05 
   867.200          80.475     75.061    178.151            7.417         6625.931      1.300      0.000      0.000    0.01330   26.32250           -0.97214      174.18643         1.708e-05 
   868.200          80.349     74.995    178.177            7.405         6633.229      1.300      0.000      0.000    0.01304   26.26112           -0.98045      174.21923         1.742e-05 
   869.200          80.222     74.930    178.202            7.392         6640.515      1.300      0.000      0.000    0.01278   26.19897           -0.98901      174.25173         1.778e-05 
   870.200          80.094     74.865    178.227            7.379         6647.788      1.300      0.000      0.000    0.01252   26.13604           -0.99782      174.28394         1.814e-05 
   871.200          79.965     74.800    178.252            7.359         6655.046      1.299      0.000      0.000    0.01227   26.05383           -1.00693      174.31585         1.851e-05 
   872.200          79.836     74.736    178.276            7.253         6662.241      1.299      0.000      0.000    0.01202   25.69976           -1.01725      174.34734         1.889e-05 
