#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.LH-MOD2.dd837854-f8fc-4075-9230-b0761a98bc37_Trajectory.txt
# RunID         : sara
# ObjectID      : dd837854-f8fc-4075-9230-b0761a98bc37
# ObjectName    : LH-MOD2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      1.301      0.000      0.000    0.01138   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.544         6903.962      1.301      0.000      0.000    0.01136   26.24293           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.536         6907.307      1.301      0.000      0.000    0.01127   26.21088           -1.00545      175.27740         3.251e-05 
   904.750          76.214     72.477    179.002            7.518         6914.725      1.301      0.000      0.000    0.01106   26.13683           -1.01164      175.30267         3.313e-05 
   905.750          76.081     72.411    179.020            7.499         6922.126      1.301      0.000      0.000    0.01084   26.05641           -1.01818      175.32773         3.380e-05 
   906.750          75.948     72.345    179.038            7.480         6929.508      1.301      0.000      0.000    0.01062   25.97504           -1.02506      175.35259         3.450e-05 
   907.750          75.813     72.279    179.056            7.461         6936.872      1.301      0.000      0.000    0.01040   25.89270           -1.03230      175.37725         3.521e-05 
   908.750          75.679     72.213    179.073            7.442         6944.218      1.301      0.000      0.000    0.01019   25.80938           -1.03989      175.40170         3.594e-05 
   909.750          75.543     72.147    179.090            7.422         6951.544      1.301      0.000      0.000    0.00999   25.72506           -1.04785      175.42596         3.668e-05 
   910.750          75.407     72.082    179.107            7.402         6958.851      1.301      0.000      0.000    0.00978   25.63973           -1.05619      175.45003         3.744e-05 
   911.750          75.270     72.017    179.124            7.382         6966.139      1.301      0.000      0.000    0.00958   25.55336           -1.06491      175.47390         3.823e-05 
   912.750          75.133     71.952    179.141            7.362         6973.406      1.301      0.000      0.000    0.00939   25.46594           -1.07402      175.49758         3.903e-05 
   913.750          74.994     71.887    179.157            7.341         6980.654      1.301      0.000      0.000    0.00919   25.37746           -1.08352      175.52108         3.985e-05 
   914.750          74.855     71.822    179.173            7.320         6987.880      1.301      0.000      0.000    0.00900   25.28790           -1.09342      175.54438         4.069e-05 
   915.750          74.715     71.758    179.189            7.298         6995.086      1.301      0.000      0.000    0.00881   25.19723           -1.10373      175.56751         4.156e-05 
   916.750          74.574     71.693    179.205            7.276         7002.271      1.301      0.000      0.000    0.00863   25.10544           -1.11446      175.59045         4.245e-05 
   917.750          74.432     71.629    179.221            7.254         7009.434      1.301      0.000      0.000    0.00845   25.01251           -1.12562      175.61321         4.336e-05 
   918.750          74.289     71.565    179.236            7.231         7016.575      1.301      0.000      0.000    0.00827   24.91559           -1.13721      175.63580         4.430e-05 
   919.750          74.145     71.501    179.252            7.204         7023.692      1.301      0.000      0.000    0.00809   24.80859           -1.14930      175.65820         4.527e-05 
   920.750          74.000     71.438    179.267            7.173         7030.780      1.301      0.000      0.000    0.00792   24.68823           -1.16194      175.68042         4.626e-05 
   921.750          73.854     71.375    179.282            7.138         7037.836      1.301      0.000      0.000    0.00775   24.55064           -1.17523      175.70246         4.728e-05 
   922.750          73.707     71.312    179.296            7.095         7044.853      1.301      0.000      0.000    0.00758   24.39001           -1.18930      175.72430         4.832e-05 
   923.750          73.560     71.249    179.311            7.042         7051.823      1.301      0.000      0.000    0.00742   24.19702           -1.20431      175.74594         4.940e-05 
   924.750          73.411     71.187    179.325            6.975         7058.735      1.301      0.000      0.000    0.00725   23.95547           -1.22053      175.76737         5.050e-05 
   925.750          73.263     71.126    179.339            6.883         7065.567      1.301      0.000      0.000    0.00709   23.63315           -1.23836      175.78858         5.163e-05 
   926.750          73.114     71.066    179.353            6.740         7072.284      1.301      0.000      0.000    0.00694   23.15079           -1.25861      175.80954         5.277e-05 
   927.750          72.968     71.008    179.366            6.451         7078.787      1.301      0.000      0.000    0.00679   22.20405           -1.28346      175.83030         5.393e-05 
   927.763          72.966     71.007    179.366            5.821         7078.864      1.301      0.000      0.000    0.00677   20.17424           -1.28394      175.83194         5.409e-05 
