#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SLAFilt.55158c9a-f9c5-46aa-b602-d9cb5984c466_Trajectory.txt
# RunID         : sara
# ObjectID      : 55158c9a-f9c5-46aa-b602-d9cb5984c466
# ObjectName    : SLAFilt
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      1.412      0.000      0.000    0.01896   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.543         6903.962      1.412      0.000      0.000    0.01893   26.23998           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.530         6907.305      1.412      0.000      0.000    0.01877   26.19423           -1.00548      175.27739         3.251e-05 
   904.750          76.214     72.477    179.002            7.502         6914.714      1.410      0.000      0.000    0.01843   26.08869           -1.01186      175.30263         3.313e-05 
   905.750          76.082     72.411    179.020            7.474         6922.095      1.409      0.000      0.000    0.01806   25.97436           -1.01877      175.32764         3.380e-05 
   906.750          75.948     72.345    179.038            7.446         6929.448      1.407      0.000      0.000    0.01769   25.85899           -1.02620      175.35243         3.449e-05 
   907.750          75.815     72.280    179.055            7.417         6936.773      1.406      0.000      0.000    0.01734   25.74254           -1.03418      175.37699         3.520e-05 
   908.750          75.681     72.214    179.073            7.387         6944.069      1.405      0.000      0.000    0.01699   25.62501           -1.04271      175.40133         3.592e-05 
   909.750          75.546     72.149    179.090            7.358         6951.337      1.404      0.000      0.000    0.01665   25.50638           -1.05180      175.42546         3.667e-05 
   910.750          75.411     72.084    179.107            7.328         6958.576      1.403      0.000      0.000    0.01631   25.38663           -1.06145      175.44937         3.742e-05 
   911.750          75.274     72.020    179.123            7.298         6965.785      1.402      0.000      0.000    0.01598   25.26575           -1.07168      175.47307         3.820e-05 
   912.750          75.138     71.956    179.140            7.265         6972.963      1.401      0.000      0.000    0.01565   25.13807           -1.08252      175.49657         3.900e-05 
   913.750          75.000     71.892    179.156            7.225         6980.106      1.400      0.000      0.000    0.01533   24.98660           -1.09405      175.51984         3.982e-05 
   914.750          74.862     71.828    179.172            7.173         6987.204      1.400      0.000      0.000    0.01501   24.79685           -1.10648      175.54287         4.066e-05 
   915.750          74.723     71.765    179.187            7.102         6994.241      1.399      0.000      0.000    0.01470   24.54192           -1.12012      175.56565         4.151e-05 
   916.750          74.584     71.703    179.203            6.988         7001.186      1.398      0.000      0.000    0.01440   24.15139           -1.13560      175.58811         4.239e-05 
   917.750          74.447     71.642    179.218            6.730         7007.948      1.398      0.000      0.000    0.01411   23.30710           -1.15487      175.61010         4.327e-05 
