#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.EPC2.c447122c-bb20-4315-8121-0a35700a3f6b_Trajectory.txt
# RunID         : sara
# ObjectID      : c447122c-bb20-4315-8121-0a35700a3f6b
# ObjectName    : EPC2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      0.875      0.000      0.000    0.01197   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.544         6903.962      0.875      0.000      0.000    0.01195   26.24254           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.535         6907.306      0.875      0.000      0.000    0.01185   26.20866           -1.00546      175.27740         3.251e-05 
   904.750          76.214     72.477    179.002            7.516         6914.724      0.875      0.000      0.000    0.01163   26.13039           -1.01167      175.30266         3.313e-05 
   905.750          76.081     72.411    179.020            7.496         6922.122      0.875      0.000      0.000    0.01140   26.04540           -1.01826      175.32772         3.380e-05 
   906.750          75.948     72.345    179.038            7.476         6929.500      0.875      0.000      0.000    0.01117   25.95943           -1.02521      175.35257         3.450e-05 
   907.750          75.814     72.279    179.056            7.455         6936.859      0.875      0.000      0.000    0.01095   25.87246           -1.03255      175.37721         3.521e-05 
   908.750          75.679     72.213    179.073            7.435         6944.198      0.875      0.000      0.000    0.01072   25.78447           -1.04027      175.40165         3.593e-05 
   909.750          75.544     72.148    179.090            7.414         6951.516      0.875      0.000      0.000    0.01051   25.69545           -1.04838      175.42590         3.668e-05 
   910.750          75.408     72.082    179.107            7.392         6958.814      0.875      0.000      0.000    0.01029   25.60537           -1.05690      175.44994         3.744e-05 
   911.750          75.271     72.017    179.124            7.371         6966.091      0.875      0.000      0.000    0.01008   25.51423           -1.06582      175.47379         3.822e-05 
   912.750          75.133     71.952    179.140            7.349         6973.347      0.875      0.000      0.000    0.00988   25.42200           -1.07516      175.49745         3.902e-05 
   913.750          74.995     71.887    179.157            7.326         6980.580      0.875      0.000      0.000    0.00967   25.32866           -1.08492      175.52091         3.985e-05 
   914.750          74.856     71.823    179.173            7.304         6987.792      0.875      0.000      0.000    0.00947   25.23421           -1.09511      175.54419         4.069e-05 
   915.750          74.716     71.758    179.189            7.281         6994.982      0.875      0.000      0.000    0.00927   25.13862           -1.10574      175.56728         4.156e-05 
   916.750          74.575     71.694    179.205            7.254         7002.147      0.875      0.000      0.000    0.00908   25.03196           -1.11684      175.59018         4.244e-05 
   917.750          74.433     71.630    179.220            7.223         7009.284      0.875      0.000      0.000    0.00889   24.90931           -1.12851      175.61289         4.336e-05 
   918.750          74.291     71.567    179.236            7.185         7016.388      0.875      0.000      0.000    0.00870   24.76474           -1.14085      175.63541         4.429e-05 
   919.750          74.147     71.503    179.251            7.137         7023.448      0.875      0.000      0.000    0.00852   24.58835           -1.15403      175.65771         4.525e-05 
   920.750          74.003     71.441    179.266            7.074         7030.455      0.875      0.000      0.000    0.00833   24.36166           -1.16830      175.67979         4.624e-05 
   921.750          73.859     71.379    179.281            6.983         7037.386      0.875      0.000      0.000    0.00816   24.04380           -1.18411      175.70161         4.725e-05 
   922.750          73.715     71.318    179.295            6.824         7044.193      0.875      0.000      0.000    0.00798   23.51069           -1.20245      175.72315         4.827e-05 
   923.750          73.576     71.260    179.308            6.300         7050.658      0.875      0.000      0.000    0.00782   21.83971           -1.22815      175.74434         4.929e-05 
