#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.NIU.bbc60374-ca13-4662-867d-3772cca49cf8_Trajectory.txt
# RunID         : sara
# ObjectID      : bbc60374-ca13-4662-867d-3772cca49cf8
# ObjectName    : NIU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      1.131      0.000      0.000    0.00697   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.544         6903.962      1.131      0.000      0.000    0.00696   26.24474           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.539         6907.307      1.131      0.000      0.000    0.00690   26.22110           -1.00544      175.27741         3.251e-05 
   904.750          76.214     72.477    179.002            7.527         6914.732      1.131      0.000      0.000    0.00677   26.16647           -1.01151      175.30269         3.313e-05 
   905.750          76.081     72.411    179.020            7.514         6922.145      1.131      0.000      0.000    0.00664   26.10710           -1.01782      175.32779         3.381e-05 
   906.750          75.947     72.344    179.038            7.502         6929.546      1.131      0.000      0.000    0.00650   26.04701           -1.02435      175.35269         3.450e-05 
   907.750          75.813     72.278    179.056            7.489         6936.934      1.131      0.000      0.000    0.00637   25.98616           -1.03113      175.37741         3.521e-05 
   908.750          75.677     72.212    179.073            7.476         6944.310      1.131      0.000      0.000    0.00624   25.92454           -1.03815      175.40193         3.594e-05 
   909.750          75.542     72.146    179.091            7.463         6951.673      1.131      0.000      0.000    0.00611   25.86215           -1.04541      175.42628         3.669e-05 
   910.750          75.405     72.080    179.108            7.449         6959.023      1.131      0.000      0.000    0.00599   25.79897           -1.05293      175.45044         3.745e-05 
   911.750          75.268     72.015    179.125            7.436         6966.360      1.131      0.000      0.000    0.00587   25.73497           -1.06070      175.47442         3.824e-05 
   912.750          75.130     71.949    179.141            7.422         6973.684      1.131      0.000      0.000    0.00574   25.67016           -1.06874      175.49822         3.904e-05 
   913.750          74.991     71.884    179.158            7.407         6980.993      1.131      0.000      0.000    0.00563   25.60449           -1.07704      175.52184         3.987e-05 
   914.750          74.851     71.818    179.174            7.393         6988.289      1.131      0.000      0.000    0.00551   25.53798           -1.08561      175.54529         4.072e-05 
   915.750          74.711     71.753    179.190            7.378         6995.571      1.131      0.000      0.000    0.00539   25.47059           -1.09446      175.56857         4.159e-05 
   916.750          74.569     71.688    179.206            7.363         7002.838      1.131      0.000      0.000    0.00528   25.40231           -1.10359      175.59168         4.248e-05 
   917.750          74.427     71.623    179.222            7.348         7010.091      1.131      0.000      0.000    0.00517   25.33312           -1.11301      175.61461         4.340e-05 
   918.750          74.284     71.558    179.238            7.333         7017.328      1.131      0.000      0.000    0.00506   25.26300           -1.12273      175.63738         4.434e-05 
   919.750          74.140     71.494    179.253            7.317         7024.551      1.131      0.000      0.000    0.00495   25.19195           -1.13274      175.65999         4.530e-05 
   920.750          73.995     71.429    179.269            7.301         7031.758      1.131      0.000      0.000    0.00485   25.11994           -1.14306      175.68243         4.630e-05 
   921.750          73.849     71.365    179.284            7.285         7038.949      1.131      0.000      0.000    0.00474   25.04695           -1.15369      175.70471         4.732e-05 
   922.750          73.701     71.300    179.299            7.268         7046.124      1.131      0.000      0.000    0.00464   24.97296           -1.16464      175.72683         4.837e-05 
   923.750          73.553     71.236    179.314            7.251         7053.283      1.131      0.000      0.000    0.00454   24.89796           -1.17591      175.74879         4.944e-05 
   924.750          73.404     71.172    179.329            7.234         7060.425      1.131      0.000      0.000    0.00444   24.82192           -1.18751      175.77059         5.055e-05 
   925.750          73.253     71.108    179.343            7.216         7067.550      1.131      0.000      0.000    0.00434   24.74483           -1.19946      175.79224         5.170e-05 
