#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.BEG2-internal.2f01df0a-6250-4783-bcf0-6852a4ec65b7_Trajectory.txt
# RunID         : sara
# ObjectID      : 2f01df0a-6250-4783-bcf0-6852a4ec65b7
# ObjectName    : BEG2-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   842.650          83.322     76.698    177.414            7.570         6442.594      2.913      0.000      0.000    0.03521   27.24488           -0.84764      173.27308         1.083e-05 
   842.750          83.311     76.691    177.417            7.570         6443.339      2.912      0.000      0.000    0.03515   27.24091           -0.84817      173.27720         1.085e-05 
   843.200          83.261     76.661    177.432            7.566         6446.691      2.908      0.000      0.000    0.03489   27.22245           -0.85059      173.29572         1.093e-05 
   844.200          83.148     76.595    177.466            7.557         6454.134      2.899      0.000      0.000    0.03430   27.17987           -0.85607      173.33659         1.112e-05 
   845.200          83.035     76.528    177.499            7.549         6461.568      2.890      0.000      0.000    0.03368   27.13376           -0.86171      173.37705         1.132e-05 
   846.200          82.921     76.462    177.532            7.540         6468.994      2.881      0.000      0.000    0.03306   27.08723           -0.86750      173.41711         1.153e-05 
   847.200          82.807     76.396    177.565            7.532         6476.412      2.872      0.000      0.000    0.03245   27.04030           -0.87346      173.45678         1.175e-05 
   848.200          82.692     76.330    177.597            7.523         6483.822      2.863      0.000      0.000    0.03185   26.99285           -0.87958      173.49607         1.197e-05 
   849.200          82.576     76.264    177.628            7.514         6491.223      2.854      0.000      0.000    0.03126   26.94499           -0.88587      173.53497         1.220e-05 
   850.200          82.459     76.198    177.660            7.505         6498.615      2.846      0.000      0.000    0.03068   26.89666           -0.89233      173.57350         1.243e-05 
   851.200          82.342     76.132    177.691            7.496         6505.998      2.838      0.000      0.000    0.03010   26.84786           -0.89895      173.61166         1.267e-05 
   852.200          82.224     76.066    177.721            7.486         6513.373      2.830      0.000      0.000    0.02954   26.79857           -0.90575      173.64945         1.291e-05 
   853.200          82.105     76.000    177.751            7.469         6520.734      2.822      0.000      0.000    0.02898   26.72553           -0.91280      173.68689         1.316e-05 
