#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ADCS-RPU-internal.03edc3be-cf19-481c-9863-89be7cb55690_Trajectory.txt
# RunID         : sara
# ObjectID      : 03edc3be-cf19-481c-9863-89be7cb55690
# ObjectName    : ADCS-RPU-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   938.750          71.199     70.279    179.522            6.977         7160.164      1.516      0.000      0.000    0.00344   23.66529           -1.35603      176.06341         6.996e-05 
   938.850          71.183     70.272    179.523            6.973         7160.852      1.516      0.000      0.000    0.00343   23.65168           -1.35772      176.06538         7.010e-05 
   939.300          71.108     70.245    179.529            6.956         7163.944      1.516      0.000      0.000    0.00340   23.58835           -1.36543      176.07426         7.078e-05 
   940.300          70.942     70.183    179.541            6.917         7170.787      1.516      0.000      0.000    0.00332   23.44227           -1.38313      176.09389         7.234e-05 
   941.300          70.775     70.122    179.553            6.877         7177.592      1.516      0.000      0.000    0.00325   23.28401           -1.40164      176.11336         7.407e-05 
   942.300          70.606     70.062    179.565            6.837         7184.357      1.516      0.000      0.000    0.00317   23.12430           -1.42096      176.13267         7.586e-05 
   943.300          70.435     70.001    179.577            6.797         7191.083      1.516      0.000      0.000    0.00309   22.96313           -1.44112      176.15184         7.769e-05 
   944.300          70.264     69.942    179.589            6.756         7197.769      1.516      0.000      0.000    0.00302   22.80049           -1.46212      176.17087         7.959e-05 
   945.300          70.091     69.882    179.601            6.714         7204.414      1.516      0.000      0.000    0.00295   22.63637           -1.48399      176.18974         8.154e-05 
   946.300          69.916     69.823    179.612            6.672         7211.019      1.516      0.000      0.000    0.00288   22.47076           -1.50675      176.20848         8.355e-05 
   947.300          69.740     69.764    179.623            6.574         7217.554      1.516      0.000      0.000    0.00281   22.13851           -1.53101      176.22739         8.562e-05 
