#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.RFCU3.23763bdd-7c0b-4077-80ac-d6a189fb2c79_Trajectory.txt
# RunID         : PySara
# ObjectID      : 23763bdd-7c0b-4077-80ac-d6a189fb2c79
# ObjectName    : RFCU3
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2750.200          70.465      7.832     57.682            6.892        19875.944      1.424      0.000      0.000    0.00407   23.93911           -1.15287       97.30393         8.105e-05 
  2750.300          70.452      7.831     57.688            6.889        19876.626      1.424      0.000      0.000    0.00406   23.92897           -1.15388       97.30488         8.120e-05 
  2750.750          70.389      7.827     57.715            6.876        19879.688      1.424      0.000      0.000    0.00403   23.88177           -1.15846       97.30917         8.191e-05 
  2751.750          70.250      7.819     57.776            6.846        19886.473      1.424      0.000      0.000    0.00395   23.77258           -1.16908       97.31866         8.354e-05 
  2752.750          70.110      7.812     57.837            6.816        19893.229      1.424      0.000      0.000    0.00387   23.65381           -1.18031       97.32811         8.533e-05 
  2753.750          69.969      7.804     57.898            6.786        19899.955      1.424      0.000      0.000    0.00379   23.53346           -1.19218       97.33753         8.716e-05 
  2754.750          69.827      7.796     57.958            6.755        19906.652      1.424      0.000      0.000    0.00371   23.41153           -1.20468       97.34690         8.904e-05 
  2755.750          69.685      7.788     58.018            6.724        19913.317      1.424      0.000      0.000    0.00363   23.28800           -1.21783       97.35624         9.097e-05 
  2756.750          69.541      7.781     58.077            6.693        19919.953      1.424      0.000      0.000    0.00355   23.16288           -1.23165       97.36553         9.294e-05 
  2757.750          69.397      7.773     58.137            6.661        19926.557      1.424      0.000      0.000    0.00348   23.03614           -1.24614       97.37479         9.496e-05 
  2758.750          69.252      7.765     58.196            6.629        19933.129      1.424      0.000      0.000    0.00340   22.90779           -1.26131       97.38400         9.703e-05 
  2759.750          69.105      7.758     58.255            6.597        19939.670      1.424      0.000      0.000    0.00333   22.77781           -1.27719       97.39317         9.916e-05 
  2760.750          68.958      7.750     58.313            6.564        19946.178      1.424      0.000      0.000    0.00326   22.64619           -1.29378       97.40230         1.013e-04 
  2761.750          68.809      7.743     58.371            6.530        19952.654      1.424      0.000      0.000    0.00319   22.51293           -1.31109       97.41139         1.036e-04 
  2762.750          68.659      7.735     58.429            6.497        19959.096      1.424      0.000      0.000    0.00312   22.37800           -1.32915       97.42044         1.059e-04 
  2763.750          68.507      7.728     58.487            6.462        19965.506      1.424      0.000      0.000    0.00305   22.24141           -1.34796       97.42944         1.083e-04 
  2764.750          68.355      7.720     58.544            6.428        19971.881      1.424      0.000      0.000    0.00298   22.10314           -1.36753       97.43840         1.107e-04 
  2765.750          68.201      7.713     58.601            6.393        19978.222      1.424      0.000      0.000    0.00292   21.96317           -1.38789       97.44732         1.132e-04 
  2766.750          68.045      7.705     58.658            6.358        19984.528      1.424      0.000      0.000    0.00285   21.82150           -1.40904       97.45620         1.158e-04 
  2767.750          67.888      7.698     58.714            6.322        19990.799      1.424      0.000      0.000    0.00279   21.67812           -1.43101       97.46503         1.184e-04 
  2768.750          67.729      7.691     58.770            6.286        19997.035      1.424      0.000      0.000    0.00273   21.53301           -1.45380       97.47382         1.211e-04 
  2769.750          67.569      7.683     58.826            6.249        20003.235      1.424      0.000      0.000    0.00266   21.38616           -1.47743       97.48257         1.239e-04 
  2770.750          67.407      7.676     58.881            6.210        20009.398      1.424      0.000      0.000    0.00260   21.23287           -1.50194       97.49128         1.268e-04 
  2771.750          67.243      7.669     58.936            6.168        20015.520      1.424      0.000      0.000    0.00254   21.06794           -1.52741       97.49996         1.298e-04 
  2772.750          67.078      7.662     58.991            6.122        20021.600      1.424      0.000      0.000    0.00249   20.88923           -1.55393       97.50861         1.328e-04 
  2773.750          66.911      7.655     59.045            6.071        20027.631      1.424      0.000      0.000    0.00243   20.69470           -1.58161       97.51723         1.360e-04 
  2774.750          66.743      7.648     59.099            6.015        20033.610      1.424      0.000      0.000    0.00237   20.48186           -1.61060       97.52583         1.392e-04 
  2775.750          66.573      7.641     59.152            5.952        20039.529      1.424      0.000      0.000    0.00232   20.24761           -1.64106       97.53440         1.426e-04 
  2776.750          66.402      7.634     59.205            5.882        20045.383      1.424      0.000      0.000    0.00226   19.98805           -1.67319       97.54295         1.460e-04 
  2777.750          66.230      7.627     59.257            5.803        20051.163      1.424      0.000      0.000    0.00221   19.69822           -1.70723       97.55149         1.495e-04 
  2778.750          66.057      7.620     59.308            5.712        20056.859      1.424      0.000      0.000    0.00216   19.37169           -1.74349       97.56002         1.531e-04 
