#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.T4S.97fcac61-844e-4acc-9ea6-1c12a219162e_Trajectory.txt
# RunID         : PySara
# ObjectID      : 97fcac61-844e-4acc-9ea6-1c12a219162e
# ObjectName    : T4S
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2551.100          87.789      9.230     44.864            7.331        18456.459      1.221      0.000      0.000    0.03273   26.49971           -0.46781       95.14818         4.714e-06 
  2551.200          87.783      9.229     44.871            7.331        18457.183      1.220      0.000      0.000    0.03270   26.49888           -0.46793       95.14937         4.719e-06 
  2551.650          87.757      9.227     44.900            7.331        18460.437      1.220      0.000      0.000    0.03257   26.49503           -0.46847       95.15470         4.738e-06 
  2552.650          87.696      9.221     44.966            7.330        18467.667      1.218      0.000      0.000    0.03227   26.48622           -0.46968       95.16655         4.781e-06 
  2553.650          87.636      9.215     45.032            7.329        18474.896      1.216      0.000      0.000    0.03195   26.47678           -0.47092       95.17838         4.829e-06 
  2554.650          87.576      9.209     45.097            7.328        18482.125      1.214      0.000      0.000    0.03164   26.46734           -0.47217       95.19021         4.878e-06 
  2555.650          87.516      9.203     45.163            7.327        18489.353      1.212      0.000      0.000    0.03132   26.45792           -0.47344       95.20202         4.927e-06 
  2556.650          87.455      9.197     45.228            7.326        18496.580      1.210      0.000      0.000    0.03101   26.44852           -0.47473       95.21383         4.976e-06 
  2557.650          87.394      9.191     45.294            7.325        18503.806      1.208      0.000      0.000    0.03070   26.43913           -0.47603       95.22563         5.026e-06 
  2558.650          87.333      9.185     45.359            7.324        18511.032      1.206      0.000      0.000    0.03040   26.42975           -0.47736       95.23742         5.077e-06 
  2559.650          87.272      9.179     45.424            7.323        18518.256      1.204      0.000      0.000    0.03009   26.42038           -0.47871       95.24920         5.129e-06 
  2560.650          87.211      9.173     45.490            7.322        18525.480      1.203      0.000      0.000    0.02979   26.41102           -0.48007       95.26097         5.181e-06 
  2561.650          87.149      9.167     45.555            7.321        18532.702      1.201      0.000      0.000    0.02949   26.40167           -0.48146       95.27274         5.234e-06 
  2562.650          87.088      9.161     45.621            7.320        18539.924      1.199      0.000      0.000    0.02919   26.39233           -0.48286       95.28449         5.288e-06 
  2563.650          87.026      9.155     45.686            7.319        18547.145      1.197      0.000      0.000    0.02889   26.38300           -0.48428       95.29623         5.342e-06 
  2564.650          86.964      9.149     45.752            7.318        18554.365      1.196      0.000      0.000    0.02860   26.37367           -0.48573       95.30797         5.397e-06 
  2565.650          86.902      9.143     45.817            7.317        18561.584      1.194      0.000      0.000    0.02831   26.36436           -0.48719       95.31970         5.453e-06 
  2566.650          86.840      9.137     45.882            7.316        18568.802      1.192      0.000      0.000    0.02802   26.35505           -0.48867       95.33141         5.509e-06 
  2567.650          86.777      9.131     45.948            7.315        18576.019      1.191      0.000      0.000    0.02773   26.34574           -0.49018       95.34312         5.566e-06 
  2568.650          86.714      9.125     46.013            7.314        18583.235      1.189      0.000      0.000    0.02745   26.33644           -0.49170       95.35482         5.624e-06 
  2569.650          86.652      9.119     46.078            7.313        18590.450      1.188      0.000      0.000    0.02716   26.32715           -0.49325       95.36651         5.683e-06 
  2570.650          86.589      9.113     46.144            7.312        18597.664      1.186      0.000      0.000    0.02688   26.31785           -0.49482       95.37818         5.743e-06 
  2571.650          86.525      9.107     46.209            7.311        18604.878      1.184      0.000      0.000    0.02660   26.30856           -0.49640       95.38985         5.803e-06 
  2572.650          86.462      9.101     46.274            7.310        18612.090      1.183      0.000      0.000    0.02632   26.29927           -0.49801       95.40151         5.864e-06 
  2573.650          86.398      9.094     46.340            7.309        18619.301      1.181      0.000      0.000    0.02605   26.28998           -0.49965       95.41317         5.926e-06 
  2574.650          86.334      9.088     46.405            7.308        18626.511      1.180      0.000      0.000    0.02578   26.28069           -0.50130       95.42481         5.989e-06 
  2575.650          86.270      9.082     46.470            7.307        18633.721      1.179      0.000      0.000    0.02550   26.27140           -0.50297       95.43644         6.053e-06 
  2576.650          86.206      9.076     46.536            7.306        18640.929      1.177      0.000      0.000    0.02523   26.26211           -0.50467       95.44806         6.118e-06 
  2577.650          86.142      9.070     46.601            7.304        18648.136      1.176      0.000      0.000    0.02497   26.25281           -0.50639       95.45967         6.184e-06 
