#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.LNA2.8af2132f-250d-477b-80f7-615e5d67d2a0_Trajectory.txt
# RunID         : PySara
# ObjectID      : 8af2132f-250d-477b-80f7-615e5d67d2a0
# ObjectName    : LNA2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2750.200          70.465      7.832     57.682            6.892        19875.944      1.502      0.000      0.000    0.00540   23.93911           -1.15287       97.30393         8.105e-05 
  2750.300          70.452      7.831     57.688            6.886        19876.625      1.502      0.000      0.000    0.00539   23.91914           -1.15387       97.30489         8.120e-05 
  2750.750          70.389      7.827     57.715            6.858        19879.683      1.502      0.000      0.000    0.00535   23.82638           -1.15849       97.30920         8.190e-05 
  2751.750          70.251      7.819     57.776            6.796        19886.435      1.502      0.000      0.000    0.00524   23.61329           -1.16970       97.31873         8.353e-05 
  2752.750          70.112      7.812     57.836            6.735        19893.126      1.502      0.000      0.000    0.00513   23.38379           -1.18219       97.32819         8.531e-05 
  2753.750          69.973      7.804     57.896            6.673        19899.755      1.502      0.000      0.000    0.00503   23.15365           -1.19599       97.33758         8.712e-05 
  2754.750          69.833      7.796     57.955            6.611        19906.324      1.502      0.000      0.000    0.00492   22.92292           -1.21111       97.34690         8.897e-05 
  2755.750          69.693      7.789     58.013            6.548        19912.831      1.502      0.000      0.000    0.00482   22.69165           -1.22758       97.35614         9.086e-05 
  2756.750          69.553      7.781     58.071            6.486        19919.276      1.502      0.000      0.000    0.00472   22.45986           -1.24541       97.36532         9.279e-05 
  2757.750          69.411      7.774     58.129            6.423        19925.660      1.502      0.000      0.000    0.00462   22.22760           -1.26462       97.37442         9.477e-05 
  2758.750          69.269      7.767     58.186            6.356        19931.980      1.502      0.000      0.000    0.00452   21.98037           -1.28528       97.38347         9.679e-05 
  2759.750          69.126      7.759     58.242            6.273        19938.225      1.502      0.000      0.000    0.00443   21.68271           -1.30761       97.39251         9.886e-05 
  2760.750          68.983      7.752     58.297            6.165        19944.376      1.502      0.000      0.000    0.00434   21.30499           -1.33210       97.40155         1.010e-04 
  2761.750          68.840      7.745     58.351            6.017        19950.400      1.502      0.000      0.000    0.00425   20.79376           -1.35954       97.41065         1.031e-04 
  2762.750          68.698      7.738     58.404            5.786        19956.236      1.502      0.000      0.000    0.00416   20.01842           -1.39147       97.42000         1.053e-04 
  2763.750          68.562      7.732     58.453            5.322        19961.724      1.502      0.000      0.000    0.00408   18.49621           -1.43215       97.43052         1.074e-04 
  2763.790          68.557      7.732     58.455            4.856        19961.925      1.502      0.000      0.000    0.00406   16.88811           -1.43360       97.43417         1.078e-04 
  2763.800          68.556      7.732     58.455            4.227        19961.971      1.502      0.000      0.000    0.00406   14.77877           -1.43311       97.43996         1.078e-04 
  2763.801          68.555      7.732     58.455            3.831        19961.973      1.502      0.000      0.000    0.00406   13.33098           -1.43218       97.44453         1.078e-04 
  2763.801          68.555      7.732     58.455            3.262        19961.975      1.502      0.000      0.000    0.00406   11.43049           -1.43042       97.45303         1.078e-04 
  2763.802          68.555      7.732     58.455            2.937        19961.976      1.502      0.000      0.000    0.00406   10.22422           -1.42908       97.45937         1.078e-04 
