#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.T4S-internal.a69fb443-96eb-4abe-ac15-046b80a4bd92_Trajectory.txt
# RunID         : PySara
# ObjectID      : a69fb443-96eb-4abe-ac15-046b80a4bd92
# ObjectName    : T4S-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2682.650          77.500      8.359     53.348            6.986        19394.763      1.126      0.000      0.000    0.00619   24.68380           -0.89918       96.61482         2.614e-05 
  2682.750          77.489      8.358     53.354            6.985        19395.453      1.126      0.000      0.000    0.00618   24.68047           -0.89998       96.61584         2.619e-05 
  2683.200          77.439      8.355     53.382            6.980        19398.557      1.126      0.000      0.000    0.00613   24.66495           -0.90363       96.62042         2.638e-05 
  2684.200          77.329      8.348     53.445            6.971        19405.448      1.126      0.000      0.000    0.00603   24.62901           -0.91188       96.63058         2.684e-05 
  2685.200          77.218      8.340     53.507            6.961        19412.329      1.126      0.000      0.000    0.00592   24.58986           -0.92033       96.64072         2.734e-05 
  2686.200          77.105      8.333     53.569            6.951        19419.201      1.126      0.000      0.000    0.00581   24.55011           -0.92897       96.65084         2.785e-05 
  2687.200          76.992      8.326     53.630            6.941        19426.063      1.126      0.000      0.000    0.00570   24.50975           -0.93782       96.66094         2.838e-05 
  2688.200          76.878      8.319     53.692            6.930        19432.915      1.126      0.000      0.000    0.00559   24.46878           -0.94687       96.67101         2.892e-05 
  2689.200          76.763      8.312     53.754            6.920        19439.757      1.126      0.000      0.000    0.00549   24.42716           -0.95614       96.68106         2.948e-05 
  2690.200          76.647      8.304     53.816            6.909        19446.589      1.126      0.000      0.000    0.00538   24.38489           -0.96562       96.69109         3.005e-05 
  2691.200          76.530      8.297     53.877            6.898        19453.410      1.126      0.000      0.000    0.00528   24.34195           -0.97531       96.70109         3.064e-05 
  2692.200          76.412      8.290     53.938            6.887        19460.220      1.126      0.000      0.000    0.00518   24.29833           -0.98523       96.71108         3.124e-05 
  2693.200          76.293      8.283     54.000            6.876        19467.020      1.126      0.000      0.000    0.00508   24.25401           -0.99537       96.72104         3.186e-05 
  2694.200          76.173      8.276     54.061            6.865        19473.808      1.126      0.000      0.000    0.00498   24.20897           -1.00574       96.73097         3.250e-05 
  2695.200          76.052      8.269     54.122            6.853        19480.585      1.126      0.000      0.000    0.00488   24.16319           -1.01635       96.74088         3.315e-05 
  2696.200          75.930      8.261     54.183            6.842        19487.351      1.126      0.000      0.000    0.00478   24.11666           -1.02719       96.75077         3.383e-05 
  2697.200          75.807      8.254     54.244            6.830        19494.106      1.126      0.000      0.000    0.00469   24.06936           -1.03828       96.76064         3.452e-05 
  2698.200          75.683      8.247     54.305            6.817        19500.848      1.126      0.000      0.000    0.00459   24.02127           -1.04961       96.77048         3.523e-05 
  2699.200          75.557      8.240     54.365            6.805        19507.579      1.126      0.000      0.000    0.00450   23.97237           -1.06120       96.78030         3.597e-05 
  2700.200          75.431      8.233     54.426            6.793        19514.297      1.126      0.000      0.000    0.00440   23.92263           -1.07304       96.79009         3.672e-05 
  2701.200          75.303      8.225     54.486            6.780        19521.003      1.126      0.000      0.000    0.00431   23.87205           -1.08515       96.79987         3.750e-05 
  2702.200          75.174      8.218     54.547            6.767        19527.696      1.126      0.000      0.000    0.00422   23.82059           -1.09752       96.80961         3.830e-05 
  2703.200          75.044      8.211     54.607            6.750        19534.375      1.126      0.000      0.000    0.00413   23.75810           -1.11018       96.81932         3.913e-05 
  2704.200          74.912      8.204     54.667            6.723        19541.032      1.126      0.000      0.000    0.00405   23.66106           -1.12322       96.82895         3.998e-05 
  2705.200          74.781      8.197     54.726            6.652        19547.641      1.126      0.000      0.000    0.00396   23.42372           -1.13700       96.83833         4.085e-05 
