#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.TRSP1.5f45191c-7290-4b84-8438-a6efa24cfd98_Trajectory.txt
# RunID         : PySara
# ObjectID      : 5f45191c-7290-4b84-8438-a6efa24cfd98
# ObjectName    : TRSP1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2551.100          87.789      9.230     44.864            7.331        18456.459      1.045      0.000      0.000    0.04977   26.49971           -0.46781       95.14818         4.714e-06 
  2551.200          87.783      9.229     44.871            7.331        18457.183      1.045      0.000      0.000    0.04973   26.49835           -0.46793       95.14937         4.719e-06 
  2551.650          87.757      9.227     44.900            7.330        18460.436      1.044      0.000      0.000    0.04953   26.49204           -0.46847       95.15470         4.738e-06 
  2552.650          87.697      9.221     44.966            7.327        18467.665      1.041      0.000      0.000    0.04908   26.47756           -0.46973       95.16655         4.781e-06 
  2553.650          87.636      9.215     45.031            7.325        18474.891      1.039      0.000      0.000    0.04859   26.46199           -0.47103       95.17839         4.829e-06 
  2554.650          87.576      9.209     45.097            7.322        18482.115      1.036      0.000      0.000    0.04811   26.44640           -0.47238       95.19022         4.878e-06 
  2555.650          87.516      9.203     45.162            7.319        18489.336      1.034      0.000      0.000    0.04763   26.43079           -0.47379       95.20203         4.927e-06 
  2556.650          87.455      9.197     45.228            7.317        18496.554      1.031      0.000      0.000    0.04716   26.41516           -0.47524       95.21384         4.976e-06 
  2557.650          87.394      9.191     45.293            7.314        18503.770      1.029      0.000      0.000    0.04669   26.39950           -0.47675       95.22563         5.026e-06 
  2558.650          87.333      9.185     45.359            7.311        18510.984      1.026      0.000      0.000    0.04622   26.38382           -0.47831       95.23741         5.077e-06 
  2559.650          87.272      9.179     45.424            7.309        18518.194      1.024      0.000      0.000    0.04576   26.36811           -0.47992       95.24918         5.129e-06 
  2560.650          87.211      9.173     45.489            7.306        18525.403      1.022      0.000      0.000    0.04530   26.35238           -0.48159       95.26094         5.181e-06 
  2561.650          87.149      9.167     45.554            7.303        18532.608      1.019      0.000      0.000    0.04484   26.33661           -0.48331       95.27269         5.234e-06 
  2562.650          87.088      9.161     45.620            7.300        18539.811      1.017      0.000      0.000    0.04439   26.32082           -0.48508       95.28443         5.288e-06 
  2563.650          87.026      9.155     45.685            7.297        18547.011      1.014      0.000      0.000    0.04394   26.30499           -0.48691       95.29615         5.342e-06 
