#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.BSP.6bbe79a5-0f24-4ab3-a2fb-15baef655496_Trajectory.txt
# RunID         : PySara
# ObjectID      : 6bbe79a5-0f24-4ab3-a2fb-15baef655496
# ObjectName    : BSP
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2551.100          87.789      9.230     44.864            7.331        18456.459      1.244      0.000      0.000    0.03060   26.49971           -0.46781       95.14818         4.714e-06 
  2551.200          87.783      9.229     44.871            7.331        18457.183      1.244      0.000      0.000    0.03058   26.49888           -0.46793       95.14937         4.719e-06 
  2551.650          87.757      9.227     44.900            7.331        18460.437      1.243      0.000      0.000    0.03045   26.49505           -0.46847       95.15470         4.738e-06 
  2552.650          87.696      9.221     44.966            7.330        18467.667      1.242      0.000      0.000    0.03017   26.48628           -0.46968       95.16655         4.781e-06 
  2553.650          87.636      9.215     45.032            7.329        18474.897      1.240      0.000      0.000    0.02988   26.47687           -0.47092       95.17838         4.829e-06 
  2554.650          87.576      9.209     45.097            7.328        18482.125      1.238      0.000      0.000    0.02958   26.46747           -0.47217       95.19021         4.878e-06 
  2555.650          87.516      9.203     45.163            7.327        18489.353      1.236      0.000      0.000    0.02929   26.45809           -0.47344       95.20202         4.927e-06 
  2556.650          87.455      9.197     45.228            7.326        18496.580      1.235      0.000      0.000    0.02900   26.44872           -0.47472       95.21383         4.976e-06 
  2557.650          87.394      9.191     45.294            7.325        18503.807      1.233      0.000      0.000    0.02871   26.43937           -0.47603       95.22563         5.026e-06 
  2558.650          87.333      9.185     45.359            7.324        18511.032      1.231      0.000      0.000    0.02842   26.43002           -0.47736       95.23742         5.077e-06 
  2559.650          87.272      9.179     45.424            7.323        18518.256      1.229      0.000      0.000    0.02814   26.42069           -0.47870       95.24920         5.129e-06 
  2560.650          87.211      9.173     45.490            7.322        18525.480      1.228      0.000      0.000    0.02785   26.41136           -0.48006       95.26097         5.181e-06 
