#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.SSD2.b2e7dabd-09fd-4a1b-88e7-b1ae042c39b0_Trajectory.txt
# RunID         : PySara
# ObjectID      : b2e7dabd-09fd-4a1b-88e7-b1ae042c39b0
# ObjectName    : SSD2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2551.100          87.789      9.230     44.864            7.331        18456.459      2.183      0.000      0.000    0.06551   26.49971           -0.46781       95.14818         4.714e-06 
  2551.200          87.783      9.229     44.871            7.331        18457.183      2.183      0.000      0.000    0.06545   26.49827           -0.46793       95.14937         4.719e-06 
  2551.650          87.757      9.227     44.900            7.330        18460.436      2.180      0.000      0.000    0.06519   26.49158           -0.46848       95.15471         4.738e-06 
  2552.650          87.697      9.221     44.966            7.327        18467.665      2.175      0.000      0.000    0.06459   26.47623           -0.46973       95.16656         4.781e-06 
  2553.650          87.636      9.215     45.031            7.324        18474.890      2.168      0.000      0.000    0.06396   26.45973           -0.47105       95.17839         4.829e-06 
  2554.650          87.576      9.209     45.097            7.321        18482.113      2.162      0.000      0.000    0.06333   26.44322           -0.47242       95.19022         4.878e-06 
  2555.650          87.516      9.203     45.162            7.318        18489.333      2.156      0.000      0.000    0.06270   26.42667           -0.47384       95.20203         4.926e-06 
  2556.650          87.455      9.197     45.228            7.315        18496.550      2.150      0.000      0.000    0.06207   26.41011           -0.47532       95.21384         4.976e-06 
  2557.650          87.394      9.191     45.293            7.312        18503.765      2.144      0.000      0.000    0.06146   26.39352           -0.47686       95.22563         5.026e-06 
  2558.650          87.333      9.185     45.358            7.309        18510.976      2.138      0.000      0.000    0.06084   26.37691           -0.47846       95.23741         5.077e-06 
  2559.650          87.272      9.179     45.424            7.306        18518.185      2.132      0.000      0.000    0.06023   26.36026           -0.48011       95.24918         5.129e-06 
  2560.650          87.211      9.173     45.489            7.303        18525.391      2.126      0.000      0.000    0.05963   26.34359           -0.48182       95.26094         5.181e-06 
  2561.650          87.149      9.167     45.554            7.300        18532.594      2.121      0.000      0.000    0.05902   26.32689           -0.48359       95.27268         5.234e-06 
  2562.650          87.088      9.161     45.620            7.297        18539.794      2.115      0.000      0.000    0.05843   26.31016           -0.48542       95.28442         5.288e-06 
  2563.650          87.026      9.155     45.685            7.294        18546.991      2.109      0.000      0.000    0.05783   26.29339           -0.48731       95.29614         5.342e-06 
  2564.650          86.964      9.149     45.750            7.291        18554.185      2.103      0.000      0.000    0.05724   26.27659           -0.48925       95.30785         5.397e-06 
  2565.650          86.901      9.143     45.815            7.288        18561.376      2.097      0.000      0.000    0.05666   26.25975           -0.49126       95.31955         5.453e-06 
  2566.650          86.839      9.137     45.880            7.285        18568.564      2.091      0.000      0.000    0.05607   26.24287           -0.49333       95.33123         5.510e-06 
  2567.650          86.776      9.131     45.945            7.282        18575.749      2.086      0.000      0.000    0.05549   26.22596           -0.49546       95.34291         5.568e-06 
  2568.650          86.713      9.125     46.010            7.279        18582.931      2.080      0.000      0.000    0.05492   26.20900           -0.49765       95.35457         5.626e-06 
  2569.650          86.649      9.119     46.075            7.275        18590.110      2.074      0.000      0.000    0.05435   26.19200           -0.49991       95.36622         5.685e-06 
