#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.BEG2.affcab05-139a-442a-8b0a-ec193dead5bf_Trajectory.txt
# RunID         : PySara
# ObjectID      : affcab05-139a-442a-8b0a-ec193dead5bf
# ObjectName    : BEG2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2551.100          87.789      9.230     44.864            7.331        18456.459      3.042      0.000      0.000    0.05404   26.49971           -0.46781       95.14818         4.714e-06 
  2551.200          87.783      9.229     44.871            7.331        18457.183      3.041      0.000      0.000    0.05400   26.49879           -0.46793       95.14937         4.719e-06 
  2551.650          87.757      9.227     44.900            7.331        18460.436      3.038      0.000      0.000    0.05378   26.49454           -0.46847       95.15470         4.738e-06 
  2552.650          87.696      9.221     44.966            7.329        18467.667      3.031      0.000      0.000    0.05329   26.48480           -0.46969       95.16655         4.781e-06 
  2553.650          87.636      9.215     45.032            7.328        18474.896      3.023      0.000      0.000    0.05276   26.47435           -0.47094       95.17838         4.829e-06 
  2554.650          87.576      9.209     45.097            7.327        18482.123      3.015      0.000      0.000    0.05224   26.46391           -0.47220       95.19021         4.878e-06 
  2555.650          87.516      9.203     45.163            7.326        18489.350      3.008      0.000      0.000    0.05172   26.45348           -0.47350       95.20203         4.927e-06 
  2556.650          87.455      9.197     45.228            7.325        18496.576      3.000      0.000      0.000    0.05121   26.44306           -0.47481       95.21383         4.976e-06 
  2557.650          87.394      9.191     45.293            7.323        18503.800      2.993      0.000      0.000    0.05070   26.43265           -0.47615       95.22563         5.026e-06 
  2558.650          87.333      9.185     45.359            7.322        18511.024      2.985      0.000      0.000    0.05019   26.42226           -0.47752       95.23742         5.077e-06 
