#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.GRAS-GEU.a4291dde-6a9e-492c-8841-36b2c33bf895_Trajectory.txt
# RunID         : PySara
# ObjectID      : a4291dde-6a9e-492c-8841-36b2c33bf895
# ObjectName    : GRAS-GEU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2750.200          70.465      7.832     57.682            6.892        19875.944      1.194      0.000      0.000    0.00262   23.93911           -1.15287       97.30393         8.105e-05 
  2750.300          70.452      7.831     57.688            6.890        19876.626      1.194      0.000      0.000    0.00262   23.93136           -1.15388       97.30488         8.120e-05 
  2750.750          70.389      7.827     57.715            6.880        19879.689      1.194      0.000      0.000    0.00260   23.89523           -1.15845       97.30916         8.191e-05 
  2751.750          70.250      7.819     57.776            6.858        19886.483      1.194      0.000      0.000    0.00255   23.81151           -1.16893       97.31864         8.354e-05 
  2752.750          70.109      7.812     57.837            6.836        19893.254      1.194      0.000      0.000    0.00249   23.72021           -1.17986       97.32810         8.533e-05 
  2753.750          69.968      7.804     57.898            6.814        19900.004      1.194      0.000      0.000    0.00244   23.62742           -1.19125       97.33752         8.717e-05 
  2754.750          69.826      7.796     57.959            6.792        19906.732      1.194      0.000      0.000    0.00239   23.53315           -1.20311       97.34691         8.906e-05 
  2755.750          69.683      7.788     58.019            6.769        19913.438      1.194      0.000      0.000    0.00234   23.43738           -1.21544       97.35627         9.099e-05 
  2756.750          69.539      7.781     58.079            6.745        19920.121      1.194      0.000      0.000    0.00229   23.34008           -1.22827       97.36559         9.297e-05 
  2757.750          69.394      7.773     58.139            6.722        19926.781      1.194      0.000      0.000    0.00224   23.24125           -1.24159       97.37488         9.501e-05 
  2758.750          69.247      7.765     58.198            6.698        19933.417      1.194      0.000      0.000    0.00219   23.14087           -1.25542       97.38414         9.709e-05 
  2759.750          69.100      7.757     58.258            6.673        19940.030      1.194      0.000      0.000    0.00214   23.03891           -1.26977       97.39337         9.923e-05 
  2760.750          68.952      7.750     58.317            6.649        19946.618      1.194      0.000      0.000    0.00210   22.93537           -1.28464       97.40256         1.014e-04 
  2761.750          68.802      7.742     58.376            6.624        19953.182      1.194      0.000      0.000    0.00205   22.83021           -1.30005       97.41172         1.037e-04 
