#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.PropStr.4537caf3-ad08-4616-8288-301a3a41d421_Trajectory.txt
# RunID         : PySara
# ObjectID      : 4537caf3-ad08-4616-8288-301a3a41d421
# ObjectName    : PropStr
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2551.100          87.789      9.230     44.864            7.331        18456.459      0.581      0.000      0.000    0.01458   26.49971           -0.46781       95.14818         4.714e-06 
  2551.200          87.783      9.229     44.871            7.331        18457.183      0.581      0.000      0.000    0.01456   26.49863           -0.46793       95.14937         4.719e-06 
  2551.650          87.757      9.227     44.900            7.330        18460.436      0.581      0.000      0.000    0.01450   26.49363           -0.46847       95.15470         4.738e-06 
  2552.650          87.697      9.221     44.966            7.329        18467.666      0.581      0.000      0.000    0.01437   26.48215           -0.46970       95.16655         4.781e-06 
  2553.650          87.636      9.215     45.031            7.327        18474.894      0.581      0.000      0.000    0.01423   26.46981           -0.47097       95.17839         4.829e-06 
  2554.650          87.576      9.209     45.097            7.325        18482.120      0.580      0.000      0.000    0.01409   26.45745           -0.47227       95.19021         4.878e-06 
  2555.650          87.516      9.203     45.162            7.323        18489.345      0.580      0.000      0.000    0.01395   26.44508           -0.47360       95.20203         4.927e-06 
  2556.650          87.455      9.197     45.228            7.322        18496.568      0.580      0.000      0.000    0.01381   26.43269           -0.47497       95.21383         4.976e-06 
  2557.650          87.394      9.191     45.293            7.320        18503.789      0.580      0.000      0.000    0.01367   26.42028           -0.47637       95.22563         5.026e-06 
  2558.650          87.333      9.185     45.359            7.318        18511.009      0.580      0.000      0.000    0.01354   26.40785           -0.47781       95.23742         5.077e-06 
  2559.650          87.272      9.179     45.424            7.316        18518.227      0.580      0.000      0.000    0.01340   26.39540           -0.47928       95.24919         5.129e-06 
  2560.650          87.211      9.173     45.490            7.314        18525.443      0.580      0.000      0.000    0.01327   26.38292           -0.48079       95.26096         5.181e-06 
  2561.650          87.149      9.167     45.555            7.313        18532.657      0.580      0.000      0.000    0.01313   26.37042           -0.48234       95.27271         5.234e-06 
  2562.650          87.088      9.161     45.620            7.311        18539.870      0.580      0.000      0.000    0.01300   26.35790           -0.48392       95.28446         5.288e-06 
  2563.650          87.026      9.155     45.686            7.309        18547.081      0.580      0.000      0.000    0.01287   26.34535           -0.48554       95.29619         5.342e-06 
  2564.650          86.964      9.149     45.751            7.307        18554.290      0.580      0.000      0.000    0.01274   26.33277           -0.48719       95.30792         5.397e-06 
  2565.650          86.902      9.143     45.816            7.305        18561.497      0.580      0.000      0.000    0.01261   26.32017           -0.48889       95.31963         5.453e-06 
  2566.650          86.839      9.137     45.881            7.303        18568.703      0.580      0.000      0.000    0.01248   26.30753           -0.49062       95.33134         5.509e-06 
  2567.650          86.777      9.131     45.947            7.301        18575.906      0.580      0.000      0.000    0.01235   26.29486           -0.49239       95.34303         5.567e-06 
  2568.650          86.714      9.125     46.012            7.299        18583.108      0.580      0.000      0.000    0.01222   26.28216           -0.49420       95.35471         5.625e-06 
  2569.650          86.651      9.119     46.077            7.297        18590.307      0.580      0.000      0.000    0.01209   26.26942           -0.49604       95.36639         5.684e-06 
  2570.650          86.587      9.113     46.142            7.295        18597.505      0.580      0.000      0.000    0.01197   26.25665           -0.49793       95.37805         5.744e-06 
  2571.650          86.524      9.107     46.208            7.293        18604.701      0.579      0.000      0.000    0.01184   26.24384           -0.49986       95.38970         5.804e-06 
  2572.650          86.460      9.101     46.273            7.291        18611.895      0.579      0.000      0.000    0.01172   26.23099           -0.50183       95.40134         5.866e-06 
  2573.650          86.396      9.095     46.338            7.289        18619.087      0.579      0.000      0.000    0.01160   26.21810           -0.50383       95.41297         5.928e-06 
  2574.650          86.332      9.088     46.403            7.287        18626.277      0.579      0.000      0.000    0.01147   26.20517           -0.50588       95.42459         5.992e-06 
  2575.650          86.267      9.082     46.468            7.285        18633.465      0.579      0.000      0.000    0.01135   26.19219           -0.50797       95.43620         6.056e-06 
  2576.650          86.203      9.076     46.533            7.282        18640.650      0.579      0.000      0.000    0.01123   26.17917           -0.51011       95.44780         6.121e-06 
  2577.650          86.138      9.070     46.598            7.280        18647.834      0.579      0.000      0.000    0.01111   26.16611           -0.51228       95.45938         6.188e-06 
  2578.650          86.073      9.064     46.663            7.278        18655.016      0.579      0.000      0.000    0.01099   26.15299           -0.51450       95.47096         6.255e-06 
  2579.650          86.007      9.058     46.728            7.276        18662.195      0.579      0.000      0.000    0.01087   26.13983           -0.51677       95.48252         6.323e-06 
  2580.650          85.941      9.051     46.793            7.273        18669.373      0.579      0.000      0.000    0.01076   26.12661           -0.51907       95.49408         6.392e-06 
  2581.650          85.875      9.045     46.858            7.271        18676.548      0.579      0.000      0.000    0.01064   26.11334           -0.52142       95.50562         6.463e-06 
  2582.650          85.809      9.039     46.923            7.269        18683.721      0.579      0.000      0.000    0.01052   26.10002           -0.52382       95.51715         6.534e-06 
  2583.650          85.742      9.033     46.988            7.267        18690.892      0.579      0.000      0.000    0.01041   26.08664           -0.52626       95.52867         6.606e-06 
  2584.650          85.676      9.026     47.053            7.264        18698.060      0.579      0.000      0.000    0.01029   26.07320           -0.52875       95.54018         6.680e-06 
  2585.650          85.608      9.020     47.118            7.262        18705.227      0.579      0.000      0.000    0.01018   26.05971           -0.53128       95.55168         6.755e-06 
  2586.650          85.541      9.014     47.183            7.259        18712.391      0.579      0.000      0.000    0.01007   26.04615           -0.53386       95.56317         6.831e-06 
  2587.650          85.473      9.008     47.247            7.257        18719.553      0.579      0.000      0.000    0.00995   26.03252           -0.53649       95.57464         6.908e-06 
