#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.Cylind1.ae599747-ecf5-4232-aa46-521c56c71902_Trajectory.txt
# RunID         : sara
# ObjectID      : ae599747-ecf5-4232-aa46-521c56c71902
# ObjectName    : Cylind1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2545.200          74.831     -5.505    -11.634            7.079        18394.991      1.705      0.000      0.000    0.00136   24.44276           -0.93434       99.21469         4.095e-05 
  2545.300          74.820     -5.506    -11.628            7.078        18395.691      1.705      0.000      0.000    0.00136   24.43824           -0.93496       99.21401         4.101e-05 
  2545.750          74.768     -5.511    -11.600            7.073        18398.838      1.705      0.000      0.000    0.00135   24.41722           -0.93781       99.21094         4.130e-05 
  2546.750          74.652     -5.521    -11.538            7.062        18405.823      1.705      0.000      0.000    0.00133   24.36867           -0.94429       99.20413         4.198e-05 
  2547.750          74.535     -5.531    -11.476            7.050        18412.798      1.705      0.000      0.000    0.00131   24.31601           -0.95100       99.19732         4.272e-05 
  2548.750          74.418     -5.541    -11.414            7.038        18419.761      1.705      0.000      0.000    0.00128   24.26277           -0.95795       99.19051         4.348e-05 
  2549.750          74.300     -5.551    -11.352            7.027        18426.712      1.705      0.000      0.000    0.00126   24.20895           -0.96513       99.18369         4.425e-05 
  2550.750          74.181     -5.561    -11.290            7.015        18433.652      1.705      0.000      0.000    0.00124   24.15453           -0.97255       99.17687         4.505e-05 
  2551.750          74.062     -5.571    -11.228            7.002        18440.580      1.705      0.000      0.000    0.00122   24.09952           -0.98021       99.17005         4.586e-05 
  2552.750          73.941     -5.581    -11.167            6.990        18447.496      1.705      0.000      0.000    0.00120   24.04388           -0.98813       99.16323         4.669e-05 
  2553.750          73.821     -5.591    -11.105            6.977        18454.400      1.705      0.000      0.000    0.00117   23.98762           -0.99629       99.15641         4.754e-05 
  2554.750          73.699     -5.601    -11.044            6.965        18461.291      1.705      0.000      0.000    0.00115   23.93072           -1.00471       99.14958         4.841e-05 
  2555.750          73.576     -5.611    -10.983            6.952        18468.170      1.705      0.000      0.000    0.00113   23.87316           -1.01340       99.14276         4.930e-05 
  2556.750          73.453     -5.621    -10.921            6.939        18475.035      1.705      0.000      0.000    0.00111   23.81495           -1.02235       99.13593         5.021e-05 
  2557.750          73.329     -5.630    -10.860            6.925        18481.888      1.705      0.000      0.000    0.00109   23.75606           -1.03157       99.12910         5.115e-05 
  2558.750          73.204     -5.640    -10.799            6.912        18488.728      1.705      0.000      0.000    0.00107   23.69648           -1.04106       99.12228         5.210e-05 
  2559.750          73.077     -5.650    -10.739            6.898        18495.555      1.705      0.000      0.000    0.00105   23.63620           -1.05083       99.11545         5.309e-05 
  2560.750          72.951     -5.660    -10.678            6.884        18502.368      1.705      0.000      0.000    0.00103   23.57521           -1.06089       99.10863         5.409e-05 
  2561.750          72.823     -5.670    -10.617            6.870        18509.167      1.705      0.000      0.000    0.00101   23.51349           -1.07124       99.10180         5.512e-05 
  2562.750          72.694     -5.679    -10.557            6.856        18515.952      1.705      0.000      0.000    0.00099   23.45103           -1.08188       99.09498         5.618e-05 
  2563.750          72.564     -5.689    -10.496            6.841        18522.723      1.705      0.000      0.000    0.00098   23.38781           -1.09282       99.08816         5.727e-05 
  2564.750          72.433     -5.699    -10.436            6.826        18529.480      1.705      0.000      0.000    0.00096   23.32382           -1.10406       99.08134         5.839e-05 
  2565.750          72.301     -5.708    -10.376            6.811        18536.222      1.705      0.000      0.000    0.00094   23.25905           -1.11562       99.07452         5.953e-05 
  2566.750          72.167     -5.718    -10.316            6.796        18542.949      1.705      0.000      0.000    0.00092   23.19347           -1.12749       99.06771         6.071e-05 
  2567.750          72.033     -5.727    -10.256            6.781        18549.661      1.705      0.000      0.000    0.00090   23.12708           -1.13968       99.06089         6.192e-05 
  2568.750          71.898     -5.737    -10.197            6.765        18556.358      1.705      0.000      0.000    0.00088   23.05987           -1.15220       99.05408         6.316e-05 
  2569.750          71.761     -5.746    -10.137            6.749        18563.039      1.705      0.000      0.000    0.00087   22.99080           -1.16505       99.04728         6.443e-05 
  2570.750          71.623     -5.756    -10.078            6.733        18569.704      1.705      0.000      0.000    0.00085   22.91616           -1.17824       99.04048         6.571e-05 
  2571.750          71.484     -5.765    -10.018            6.716        18576.354      1.705      0.000      0.000    0.00083   22.84066           -1.19178       99.03368         6.702e-05 
  2572.750          71.344     -5.775     -9.959            6.700        18582.987      1.705      0.000      0.000    0.00082   22.76430           -1.20566       99.02689         6.837e-05 
  2573.750          71.202     -5.784     -9.900            6.683        18589.603      1.705      0.000      0.000    0.00080   22.68705           -1.21991       99.02010         6.976e-05 
  2574.750          71.059     -5.793     -9.841            6.666        18596.203      1.705      0.000      0.000    0.00078   22.60892           -1.23452       99.01331         7.118e-05 
  2575.750          70.915     -5.803     -9.783            6.648        18602.786      1.705      0.000      0.000    0.00077   22.52986           -1.24950       99.00653         7.265e-05 
  2576.750          70.769     -5.812     -9.724            6.630        18609.352      1.705      0.000      0.000    0.00075   22.44988           -1.26485       98.99976         7.416e-05 
  2577.750          70.622     -5.821     -9.666            6.612        18615.900      1.705      0.000      0.000    0.00074   22.36895           -1.28060       98.99300         7.571e-05 
  2578.750          70.474     -5.830     -9.607            6.594        18622.430      1.705      0.000      0.000    0.00072   22.28705           -1.29673       98.98623         7.731e-05 
  2579.750          70.324     -5.840     -9.549            6.575        18628.942      1.705      0.000      0.000    0.00071   22.20418           -1.31327       98.97948         7.895e-05 
  2580.750          70.172     -5.849     -9.492            6.557        18635.436      1.705      0.000      0.000    0.00069   22.12030           -1.33021       98.97274         8.064e-05 
  2581.750          70.019     -5.858     -9.434            6.537        18641.910      1.705      0.000      0.000    0.00068   22.03540           -1.34757       98.96600         8.238e-05 
  2582.750          69.865     -5.867     -9.376            6.518        18648.366      1.705      0.000      0.000    0.00066   21.94947           -1.36535       98.95927         8.418e-05 
  2583.750          69.709     -5.876     -9.319            6.498        18654.803      1.705      0.000      0.000    0.00065   21.86248           -1.38356       98.95254         8.603e-05 
  2584.750          69.551     -5.885     -9.262            6.478        18661.220      1.705      0.000      0.000    0.00064   21.77441           -1.40221       98.94583         8.793e-05 
  2585.750          69.392     -5.894     -9.204            6.458        18667.617      1.705      0.000      0.000    0.00062   21.68525           -1.42131       98.93912         8.990e-05 
  2586.750          69.231     -5.903     -9.148            6.437        18673.994      1.705      0.000      0.000    0.00061   21.59498           -1.44087       98.93243         9.193e-05 
  2587.750          69.068     -5.912     -9.091            6.416        18680.351      1.705      0.000      0.000    0.00059   21.50357           -1.46089       98.92574         9.402e-05 
