#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SLAFilt.1d8e383c-f44d-4ee9-9c7c-6404be09785b_Trajectory.txt
# RunID         : sara
# ObjectID      : 1d8e383c-f44d-4ee9-9c7c-6404be09785b
# ObjectName    : SLAFilt
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2545.200          74.831     -5.505    -11.634            7.079        18394.991      1.414      0.000      0.000    0.01523   24.44276           -0.93434       99.21469         4.095e-05 
  2545.300          74.820     -5.506    -11.628            7.077        18395.691      1.414      0.000      0.000    0.01521   24.43478           -0.93497       99.21401         4.101e-05 
  2545.750          74.768     -5.511    -11.600            7.067        18398.836      1.413      0.000      0.000    0.01510   24.39763           -0.93784       99.21094         4.130e-05 
  2546.750          74.652     -5.521    -11.538            7.044        18405.810      1.413      0.000      0.000    0.01486   24.31201           -0.94457       99.20414         4.198e-05 
  2547.750          74.536     -5.531    -11.476            7.021        18412.761      1.412      0.000      0.000    0.01460   24.21933           -0.95175       99.19734         4.272e-05 
  2548.750          74.419     -5.541    -11.414            6.997        18419.689      1.412      0.000      0.000    0.01435   24.12586           -0.95940       99.19056         4.347e-05 
  2549.750          74.301     -5.551    -11.353            6.974        18426.594      1.411      0.000      0.000    0.01410   24.03159           -0.96752       99.18378         4.424e-05 
  2550.750          74.183     -5.561    -11.292            6.950        18433.475      1.411      0.000      0.000    0.01385   23.93650           -0.97613       99.17701         4.503e-05 
  2551.750          74.065     -5.571    -11.231            6.926        18440.333      1.411      0.000      0.000    0.01361   23.84060           -0.98522       99.17025         4.584e-05 
  2552.750          73.945     -5.581    -11.170            6.901        18447.167      1.410      0.000      0.000    0.01337   23.74386           -0.99481       99.16349         4.666e-05 
  2553.750          73.825     -5.590    -11.109            6.876        18453.977      1.410      0.000      0.000    0.01313   23.64627           -1.00490       99.15675         4.751e-05 
  2554.750          73.704     -5.600    -11.049            6.852        18460.762      1.410      0.000      0.000    0.01290   23.54781           -1.01550       99.15002         4.837e-05 
  2555.750          73.582     -5.610    -10.988            6.826        18467.523      1.410      0.000      0.000    0.01266   23.44848           -1.02662       99.14330         4.926e-05 
  2556.750          73.459     -5.619    -10.928            6.801        18474.259      1.409      0.000      0.000    0.01244   23.34825           -1.03826       99.13659         5.016e-05 
  2557.750          73.335     -5.629    -10.869            6.775        18480.969      1.409      0.000      0.000    0.01221   23.24711           -1.05044       99.12989         5.109e-05 
  2558.750          73.211     -5.639    -10.809            6.747        18487.654      1.409      0.000      0.000    0.01199   23.13914           -1.06318       99.12320         5.205e-05 
  2559.750          73.085     -5.648    -10.750            6.715        18494.308      1.409      0.000      0.000    0.01176   23.01722           -1.07655       99.11654         5.303e-05 
  2560.750          72.959     -5.658    -10.691            6.677        18500.928      1.409      0.000      0.000    0.01155   22.87640           -1.09067       99.10989         5.403e-05 
  2561.750          72.831     -5.667    -10.632            6.631        18507.506      1.409      0.000      0.000    0.01133   22.70980           -1.10569       99.10327         5.506e-05 
  2562.750          72.703     -5.676    -10.574            6.574        18514.033      1.409      0.000      0.000    0.01112   22.50604           -1.12181       99.09670         5.611e-05 
  2563.750          72.574     -5.686    -10.516            6.499        18520.496      1.409      0.000      0.000    0.01091   22.24429           -1.13938       99.09019         5.719e-05 
  2564.750          72.444     -5.695    -10.459            6.392        18526.868      1.409      0.000      0.000    0.01070   21.87977           -1.15896       99.08377         5.829e-05 
  2565.750          72.316     -5.704    -10.404            6.212        18533.098      1.409      0.000      0.000    0.01050   21.28473           -1.18181       99.07753         5.940e-05 
  2566.750          72.191     -5.712    -10.351            5.720        18538.991      1.409      0.000      0.000    0.01031   19.71461           -1.21297       99.07190         6.051e-05 
