#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ASCATSSP1.4d596ab3-b5ce-4370-977f-1a8802bcf123_Trajectory.txt
# RunID         : sara
# ObjectID      : 4d596ab3-b5ce-4370-977f-1a8802bcf123
# ObjectName    : ASCATSSP1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2545.200          74.831     -5.505    -11.634            7.079        18394.991      2.874      0.000      0.000    0.00506   24.44276           -0.93434       99.21469         4.095e-05 
  2545.300          74.820     -5.506    -11.628            7.077        18395.691      2.874      0.000      0.000    0.00505   24.43475           -0.93497       99.21401         4.101e-05 
  2545.750          74.768     -5.511    -11.600            7.067        18398.836      2.874      0.000      0.000    0.00502   24.39747           -0.93784       99.21094         4.130e-05 
  2546.750          74.652     -5.521    -11.538            7.044        18405.810      2.874      0.000      0.000    0.00494   24.31153           -0.94457       99.20414         4.198e-05 
  2547.750          74.536     -5.531    -11.476            7.020        18412.760      2.874      0.000      0.000    0.00485   24.21846           -0.95175       99.19735         4.272e-05 
  2548.750          74.419     -5.541    -11.414            6.997        18419.688      2.874      0.000      0.000    0.00477   24.12459           -0.95941       99.19056         4.347e-05 
  2549.750          74.301     -5.551    -11.353            6.973        18426.593      2.874      0.000      0.000    0.00468   24.02988           -0.96755       99.18378         4.424e-05 
  2550.750          74.183     -5.561    -11.292            6.949        18433.474      2.874      0.000      0.000    0.00460   23.93433           -0.97616       99.17701         4.503e-05 
  2551.750          74.065     -5.571    -11.231            6.925        18440.331      2.874      0.000      0.000    0.00452   23.83794           -0.98527       99.17025         4.584e-05 
  2552.750          73.945     -5.581    -11.170            6.900        18447.164      2.874      0.000      0.000    0.00444   23.74069           -0.99488       99.16350         4.666e-05 
  2553.750          73.825     -5.590    -11.109            6.875        18453.973      2.874      0.000      0.000    0.00436   23.64257           -1.00499       99.15675         4.751e-05 
  2554.750          73.704     -5.600    -11.049            6.850        18460.757      2.874      0.000      0.000    0.00428   23.54357           -1.01561       99.15002         4.837e-05 
  2555.750          73.582     -5.610    -10.988            6.825        18467.516      2.874      0.000      0.000    0.00421   23.44367           -1.02676       99.14330         4.926e-05 
  2556.750          73.459     -5.619    -10.928            6.799        18474.251      2.874      0.000      0.000    0.00413   23.34287           -1.03843       99.13659         5.016e-05 
  2557.750          73.336     -5.629    -10.869            6.773        18480.960      2.874      0.000      0.000    0.00406   23.24115           -1.05065       99.12990         5.109e-05 
