#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.UDAFilt.be162043-2e68-4301-8cb7-d976f931cb2e_Trajectory.txt
# RunID         : sara
# ObjectID      : be162043-2e68-4301-8cb7-d976f931cb2e
# ObjectName    : UDAFilt
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2545.200          74.831     -5.505    -11.634            7.079        18394.991      2.474      0.000      0.000    0.00948   24.44276           -0.93434       99.21469         4.095e-05 
  2545.300          74.820     -5.506    -11.628            7.076        18395.691      2.474      0.000      0.000    0.00947   24.43308           -0.93497       99.21401         4.101e-05 
  2545.750          74.768     -5.511    -11.600            7.064        18398.835      2.474      0.000      0.000    0.00940   24.38804           -0.93786       99.21094         4.130e-05 
  2546.750          74.652     -5.521    -11.538            7.035        18405.803      2.474      0.000      0.000    0.00925   24.28429           -0.94470       99.20414         4.198e-05 
  2547.750          74.536     -5.531    -11.476            7.006        18412.743      2.474      0.000      0.000    0.00909   24.17209           -0.95211       99.19736         4.271e-05 
  2548.750          74.419     -5.541    -11.415            6.977        18419.654      2.474      0.000      0.000    0.00893   24.05905           -0.96011       99.19058         4.347e-05 
  2549.750          74.302     -5.551    -11.353            6.948        18426.536      2.474      0.000      0.000    0.00878   23.94517           -0.96870       99.18382         4.424e-05 
  2550.750          74.184     -5.561    -11.292            6.918        18433.389      2.474      0.000      0.000    0.00862   23.83044           -0.97789       99.17707         4.502e-05 
  2551.750          74.066     -5.571    -11.232            6.888        18440.213      2.474      0.000      0.000    0.00847   23.71485           -0.98768       99.17034         4.583e-05 
  2552.750          73.947     -5.580    -11.171            6.858        18447.007      2.474      0.000      0.000    0.00832   23.59840           -0.99809       99.16362         4.665e-05 
  2553.750          73.827     -5.590    -11.111            6.828        18453.771      2.474      0.000      0.000    0.00817   23.48108           -1.00912       99.15692         4.749e-05 
  2554.750          73.706     -5.600    -11.051            6.797        18460.506      2.474      0.000      0.000    0.00803   23.36287           -1.02079       99.15023         4.835e-05 
  2555.750          73.585     -5.609    -10.991            6.766        18467.209      2.474      0.000      0.000    0.00788   23.24376           -1.03310       99.14356         4.924e-05 
  2556.750          73.462     -5.619    -10.932            6.735        18473.883      2.474      0.000      0.000    0.00774   23.12375           -1.04606       99.13691         5.014e-05 
  2557.750          73.339     -5.628    -10.872            6.701        18480.524      2.474      0.000      0.000    0.00760   22.99530           -1.05971       99.13027         5.107e-05 
  2558.750          73.214     -5.638    -10.814            6.661        18487.128      2.474      0.000      0.000    0.00746   22.84895           -1.07414       99.12366         5.202e-05 
  2559.750          73.089     -5.647    -10.755            6.614        18493.690      2.474      0.000      0.000    0.00733   22.67792           -1.08950       99.11707         5.299e-05 
  2560.750          72.963     -5.657    -10.697            6.556        18500.200      2.474      0.000      0.000    0.00719   22.47254           -1.10599       99.11053         5.399e-05 
  2561.750          72.836     -5.666    -10.640            6.483        18506.646      2.474      0.000      0.000    0.00706   22.21620           -1.12390       99.10405         5.501e-05 
  2562.750          72.709     -5.675    -10.583            6.384        18513.006      2.474      0.000      0.000    0.00693   21.87674           -1.14372       99.09765         5.606e-05 
  2563.750          72.582     -5.684    -10.527            6.236        18519.245      2.474      0.000      0.000    0.00680   21.37872           -1.16634       99.09138         5.712e-05 
  2564.750          72.456     -5.693    -10.474            5.956        18525.270      2.474      0.000      0.000    0.00667   20.46365           -1.19405       99.08540         5.819e-05 
  2564.951          72.432     -5.694    -10.464            5.576        18526.413      2.474      0.000      0.000    0.00664   19.19897           -1.20148       99.08453         5.851e-05 
