#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.EDR-internal.e95fb00d-0612-45b8-8e8e-80e421fe680b_Trajectory.txt
# RunID         : sara
# ObjectID      : e95fb00d-0612-45b8-8e8e-80e421fe680b
# ObjectName    : EDR-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2479.650          80.616     -4.803    -15.849            7.030        17921.217      1.691      0.000      0.000    0.01860   24.96164           -0.83042       99.64424         1.674e-05 
  2479.750          80.605     -4.804    -15.843            7.029        17921.911      1.691      0.000      0.000    0.01858   24.95768           -0.83113       99.64366         1.677e-05 
  2480.200          80.560     -4.809    -15.815            7.025        17925.034      1.690      0.000      0.000    0.01845   24.93925           -0.83437       99.64101         1.688e-05 
  2481.200          80.457     -4.819    -15.754            7.016        17931.967      1.689      0.000      0.000    0.01818   24.89672           -0.84170       99.63512         1.714e-05 
  2482.200          80.353     -4.830    -15.692            7.007        17938.892      1.688      0.000      0.000    0.01788   24.85060           -0.84921       99.62922         1.742e-05 
  2483.200          80.249     -4.840    -15.631            6.997        17945.807      1.686      0.000      0.000    0.01759   24.80402           -0.85692       99.62332         1.771e-05 
  2484.200          80.144     -4.851    -15.569            6.988        17952.713      1.685      0.000      0.000    0.01730   24.75696           -0.86482       99.61740         1.800e-05 
  2485.200          80.038     -4.861    -15.508            6.978        17959.609      1.684      0.000      0.000    0.01701   24.70941           -0.87291       99.61149         1.831e-05 
  2486.200          79.931     -4.871    -15.447            6.968        17966.496      1.683      0.000      0.000    0.01673   24.66137           -0.88120       99.60557         1.862e-05 
  2487.200          79.824     -4.882    -15.386            6.958        17973.373      1.682      0.000      0.000    0.01645   24.61283           -0.88969       99.59964         1.894e-05 
  2488.200          79.715     -4.892    -15.325            6.948        17980.241      1.681      0.000      0.000    0.01617   24.56377           -0.89838       99.59370         1.926e-05 
  2489.200          79.606     -4.903    -15.264            6.938        17987.098      1.680      0.000      0.000    0.01589   24.51417           -0.90729       99.58776         1.960e-05 
  2490.200          79.496     -4.913    -15.203            6.927        17993.946      1.679      0.000      0.000    0.01562   24.46403           -0.91640       99.58182         1.994e-05 
  2491.200          79.384     -4.923    -15.142            6.917        18000.783      1.678      0.000      0.000    0.01535   24.41333           -0.92572       99.57587         2.029e-05 
  2492.200          79.272     -4.933    -15.081            6.906        18007.609      1.677      0.000      0.000    0.01508   24.36209           -0.93527       99.56991         2.065e-05 
  2493.200          79.159     -4.944    -15.021            6.894        18014.425      1.677      0.000      0.000    0.01482   24.30655           -0.94504       99.56395         2.102e-05 
  2494.200          79.045     -4.954    -14.960            6.869        18021.222      1.676      0.000      0.000    0.01455   24.21021           -0.95520       99.55798         2.140e-05 
