#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.T4S-internal.a0c88fb0-24e0-4b3e-822e-1f368f29f966_Trajectory.txt
# RunID         : sara
# ObjectID      : a0c88fb0-24e0-4b3e-822e-1f368f29f966
# ObjectName    : T4S-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2485.650          80.230     -4.871    -15.450            7.081        17966.106      1.126      0.000      0.000    0.01285   25.09454           -0.80930       99.60622         1.780e-05 
  2485.750          80.220     -4.872    -15.444            7.081        17966.805      1.126      0.000      0.000    0.01283   25.09135           -0.80991       99.60562         1.782e-05 
  2486.200          80.175     -4.877    -15.416            7.078        17969.951      1.126      0.000      0.000    0.01275   25.07652           -0.81268       99.60291         1.794e-05 
  2487.200          80.074     -4.887    -15.354            7.071        17976.938      1.126      0.000      0.000    0.01256   25.04230           -0.81895       99.59690         1.821e-05 
  2488.200          79.973     -4.898    -15.292            7.064        17983.919      1.126      0.000      0.000    0.01236   25.00519           -0.82535       99.59087         1.850e-05 
  2489.200          79.871     -4.908    -15.230            7.057        17990.892      1.126      0.000      0.000    0.01216   24.96773           -0.83189       99.58484         1.880e-05 
  2490.200          79.768     -4.919    -15.168            7.050        17997.859      1.126      0.000      0.000    0.01197   24.92987           -0.83857       99.57880         1.911e-05 
  2491.200          79.665     -4.929    -15.106            7.043        18004.819      1.126      0.000      0.000    0.01177   24.89162           -0.84539       99.57275         1.942e-05 
  2492.200          79.560     -4.940    -15.044            7.036        18011.772      1.126      0.000      0.000    0.01158   24.85297           -0.85236       99.56669         1.974e-05 
  2493.200          79.455     -4.950    -14.983            7.028        18018.718      1.126      0.000      0.000    0.01139   24.81390           -0.85948       99.56063         2.007e-05 
  2494.200          79.349     -4.961    -14.921            7.021        18025.656      1.126      0.000      0.000    0.01120   24.77442           -0.86675       99.55456         2.041e-05 
  2495.200          79.243     -4.971    -14.859            7.013        18032.587      1.126      0.000      0.000    0.01102   24.73454           -0.87417       99.54848         2.075e-05 
  2496.200          79.135     -4.981    -14.798            7.005        18039.510      1.125      0.000      0.000    0.01084   24.69421           -0.88174       99.54239         2.110e-05 
  2497.200          79.027     -4.992    -14.736            6.998        18046.426      1.125      0.000      0.000    0.01065   24.65344           -0.88947       99.53630         2.146e-05 
  2498.200          78.918     -5.002    -14.675            6.990        18053.335      1.125      0.000      0.000    0.01047   24.61222           -0.89736       99.53019         2.183e-05 
  2499.200          78.808     -5.012    -14.614            6.981        18060.235      1.125      0.000      0.000    0.01030   24.57054           -0.90541       99.52409         2.221e-05 
  2500.200          78.697     -5.023    -14.552            6.973        18067.128      1.125      0.000      0.000    0.01012   24.52839           -0.91363       99.51797         2.260e-05 
  2501.200          78.586     -5.033    -14.491            6.965        18074.012      1.125      0.000      0.000    0.00994   24.48577           -0.92202       99.51185         2.299e-05 
  2502.200          78.473     -5.043    -14.430            6.957        18080.888      1.125      0.000      0.000    0.00977   24.44267           -0.93057       99.50572         2.340e-05 
  2503.200          78.360     -5.053    -14.369            6.948        18087.756      1.125      0.000      0.000    0.00960   24.39906           -0.93930       99.49958         2.381e-05 
  2504.200          78.246     -5.064    -14.308            6.939        18094.616      1.125      0.000      0.000    0.00943   24.35496           -0.94821       99.49344         2.424e-05 
  2505.200          78.130     -5.074    -14.247            6.929        18101.466      1.125      0.000      0.000    0.00926   24.30732           -0.95730       99.48729         2.468e-05 
  2506.200          78.014     -5.084    -14.186            6.914        18108.304      1.125      0.000      0.000    0.00910   24.24182           -0.96665       99.48114         2.513e-05 
  2507.200          77.897     -5.094    -14.125            6.879        18115.118      1.125      0.000      0.000    0.00894   24.11522           -0.97651       99.47498         2.559e-05 
