#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SSD1.1c6e2a4b-455a-40f6-847c-93a50aad2901_Trajectory.txt
# RunID         : sara
# ObjectID      : 1c6e2a4b-455a-40f6-847c-93a50aad2901
# ObjectName    : SSD1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2354.100          89.986     -3.397    -23.804            7.337        17024.229      2.681      0.000      0.000    0.12743   26.78776           -0.45747      100.29077         3.425e-06 
  2354.200          89.980     -3.398    -23.798            7.337        17024.952      2.680      0.000      0.000    0.12731   26.78700           -0.45757      100.29034         3.428e-06 
  2354.650          89.954     -3.403    -23.769            7.335        17028.208      2.677      0.000      0.000    0.12678   26.78348           -0.45805      100.28840         3.442e-06 
  2355.650          89.895     -3.415    -23.705            7.333        17035.442      2.669      0.000      0.000    0.12556   26.77536           -0.45915      100.28409         3.476e-06 
  2356.650          89.836     -3.427    -23.641            7.330        17042.673      2.660      0.000      0.000    0.12426   26.76656           -0.46030      100.27976         3.513e-06 
  2357.650          89.778     -3.438    -23.577            7.328        17049.901      2.652      0.000      0.000    0.12297   26.75769           -0.46150      100.27543         3.550e-06 
  2358.650          89.718     -3.450    -23.513            7.325        17057.127      2.643      0.000      0.000    0.12169   26.74873           -0.46275      100.27108         3.587e-06 
  2359.650          89.659     -3.461    -23.449            7.322        17064.350      2.635      0.000      0.000    0.12042   26.73970           -0.46405      100.26671         3.625e-06 
  2360.650          89.600     -3.473    -23.385            7.320        17071.571      2.626      0.000      0.000    0.11916   26.73059           -0.46540      100.26233         3.663e-06 
  2361.650          89.540     -3.485    -23.321            7.317        17078.790      2.618      0.000      0.000    0.11791   26.72141           -0.46680      100.25794         3.702e-06 
  2362.650          89.481     -3.496    -23.257            7.315        17086.006      2.609      0.000      0.000    0.11667   26.71214           -0.46825      100.25354         3.742e-06 
  2363.650          89.421     -3.508    -23.193            7.312        17093.219      2.600      0.000      0.000    0.11544   26.70280           -0.46975      100.24912         3.782e-06 
  2364.650          89.361     -3.520    -23.129            7.309        17100.429      2.592      0.000      0.000    0.11422   26.69338           -0.47131      100.24469         3.822e-06 
  2365.650          89.300     -3.531    -23.065            7.306        17107.638      2.583      0.000      0.000    0.11301   26.68388           -0.47292      100.24024         3.864e-06 
  2366.650          89.240     -3.543    -23.002            7.304        17114.843      2.575      0.000      0.000    0.11180   26.67429           -0.47458      100.23578         3.905e-06 
  2367.650          89.179     -3.554    -22.938            7.301        17122.046      2.566      0.000      0.000    0.11061   26.66462           -0.47629      100.23131         3.947e-06 
  2368.650          89.119     -3.566    -22.874            7.298        17129.246      2.558      0.000      0.000    0.10942   26.65480           -0.47806      100.22683         3.990e-06 
  2369.650          89.058     -3.577    -22.810            7.295        17136.443      2.549      0.000      0.000    0.10825   26.64498           -0.47988      100.22233         4.034e-06 
  2370.650          88.996     -3.589    -22.747            7.293        17143.638      2.541      0.000      0.000    0.10708   26.63514           -0.48176      100.21782         4.078e-06 
  2371.650          88.935     -3.600    -22.683            7.290        17150.830      2.532      0.000      0.000    0.10592   26.62515           -0.48369      100.21329         4.123e-06 
  2372.650          88.873     -3.612    -22.619            7.287        17158.019      2.523      0.000      0.000    0.10477   26.61507           -0.48568      100.20876         4.168e-06 
  2373.650          88.811     -3.623    -22.556            7.284        17165.206      2.515      0.000      0.000    0.10363   26.60490           -0.48772      100.20420         4.214e-06 
  2374.650          88.749     -3.635    -22.492            7.281        17172.390      2.506      0.000      0.000    0.10249   26.59465           -0.48982      100.19964         4.261e-06 
  2375.650          88.687     -3.646    -22.428            7.278        17179.571      2.498      0.000      0.000    0.10136   26.58432           -0.49197      100.19507         4.309e-06 
  2376.650          88.624     -3.658    -22.365            7.275        17186.749      2.489      0.000      0.000    0.10025   26.57389           -0.49419      100.19048         4.357e-06 
  2377.650          88.562     -3.669    -22.301            7.272        17193.924      2.481      0.000      0.000    0.09913   26.56338           -0.49645      100.18587         4.406e-06 
  2378.650          88.498     -3.681    -22.238            7.269        17201.096      2.472      0.000      0.000    0.09803   26.55278           -0.49878      100.18126         4.455e-06 
  2379.650          88.435     -3.692    -22.174            7.266        17208.266      2.463      0.000      0.000    0.09693   26.54209           -0.50117      100.17663         4.506e-06 
  2380.650          88.371     -3.704    -22.111            7.263        17215.433      2.455      0.000      0.000    0.09584   26.53131           -0.50361      100.17199         4.557e-06 
