#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.IASI-DPS-internal.122eb294-6444-456e-9a34-b927575ac0d3_Trajectory.txt
# RunID         : sara
# ObjectID      : 122eb294-6444-456e-9a34-b927575ac0d3
# ObjectName    : IASI-DPS-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2595.750          67.799     -5.988     -8.605            6.296        18734.853      1.196      0.000      0.000    0.00238   20.93137           -1.54387       98.86857         1.122e-04 
  2595.850          67.782     -5.989     -8.599            6.292        18735.475      1.196      0.000      0.000    0.00238   20.91810           -1.54618       98.86791         1.124e-04 
  2596.300          67.705     -5.993     -8.574            6.274        18738.272      1.196      0.000      0.000    0.00235   20.85633           -1.55668       98.86494         1.135e-04 
  2597.300          67.534     -6.002     -8.519            6.234        18744.459      1.196      0.000      0.000    0.00230   20.71396           -1.58067       98.85834         1.160e-04 
  2598.300          67.361     -6.010     -8.464            6.194        18750.607      1.196      0.000      0.000    0.00225   20.55986           -1.60558       98.85178         1.187e-04 
  2599.300          67.187     -6.019     -8.410            6.153        18756.715      1.196      0.000      0.000    0.00220   20.40451           -1.63145       98.84524         1.215e-04 
  2600.300          67.011     -6.027     -8.355            6.112        18762.782      1.196      0.000      0.000    0.00215   20.24789           -1.65827       98.83873         1.245e-04 
  2601.300          66.833     -6.035     -8.302            6.071        18768.809      1.196      0.000      0.000    0.00210   20.09000           -1.68608       98.83225         1.275e-04 
  2602.300          66.654     -6.044     -8.248            6.029        18774.794      1.196      0.000      0.000    0.00205   19.93082           -1.71488       98.82580         1.306e-04 
  2603.300          66.472     -6.052     -8.195            5.987        18780.738      1.196      0.000      0.000    0.00200   19.77036           -1.74471       98.81938         1.338e-04 
  2604.300          66.289     -6.060     -8.142            5.944        18786.639      1.196      0.000      0.000    0.00195   19.60861           -1.77558       98.81299         1.371e-04 
  2605.300          66.104     -6.068     -8.090            5.901        18792.499      1.196      0.000      0.000    0.00190   19.44557           -1.80750       98.80663         1.406e-04 
  2606.300          65.917     -6.076     -8.038            5.857        18798.315      1.196      0.000      0.000    0.00185   19.28122           -1.84051       98.80030         1.441e-04 
  2607.300          65.728     -6.084     -7.987            5.764        18804.063      1.196      0.000      0.000    0.00181   18.97494           -1.87540       98.79413         1.478e-04 
