#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.EIU.fd99f765-a3fa-468b-bcd5-016d167f3fbf_Trajectory.txt
# RunID         : sara
# ObjectID      : fd99f765-a3fa-468b-bcd5-016d167f3fbf
# ObjectName    : EIU
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2354.100          89.986     -3.397    -23.804            7.337        17024.229      1.416      0.000      0.000    0.05055   26.78776           -0.45747      100.29077         3.425e-06 
  2354.200          89.980     -3.398    -23.798            7.337        17024.952      1.416      0.000      0.000    0.05051   26.78760           -0.45757      100.29034         3.428e-06 
  2354.650          89.954     -3.403    -23.769            7.336        17028.209      1.414      0.000      0.000    0.05029   26.78686           -0.45805      100.28840         3.442e-06 
  2355.650          89.895     -3.415    -23.705            7.336        17035.444      1.411      0.000      0.000    0.04981   26.78515           -0.45910      100.28408         3.476e-06 
  2356.650          89.836     -3.427    -23.641            7.335        17042.679      1.407      0.000      0.000    0.04929   26.78327           -0.46017      100.27975         3.513e-06 
  2357.650          89.777     -3.438    -23.577            7.334        17049.913      1.404      0.000      0.000    0.04878   26.78136           -0.46126      100.27541         3.550e-06 
  2358.650          89.718     -3.450    -23.513            7.334        17057.146      1.400      0.000      0.000    0.04827   26.77941           -0.46236      100.27105         3.587e-06 
  2359.650          89.659     -3.462    -23.448            7.333        17064.379      1.397      0.000      0.000    0.04777   26.77742           -0.46347      100.26667         3.625e-06 
  2360.650          89.600     -3.473    -23.384            7.332        17071.612      1.393      0.000      0.000    0.04727   26.77541           -0.46460      100.26229         3.663e-06 
  2361.650          89.540     -3.485    -23.320            7.332        17078.843      1.390      0.000      0.000    0.04677   26.77336           -0.46574      100.25788         3.702e-06 
  2362.650          89.481     -3.496    -23.256            7.331        17086.074      1.386      0.000      0.000    0.04628   26.77128           -0.46689      100.25347         3.742e-06 
  2363.650          89.421     -3.508    -23.192            7.330        17093.305      1.383      0.000      0.000    0.04579   26.76915           -0.46806      100.24903         3.782e-06 
  2364.650          89.361     -3.520    -23.128            7.330        17100.535      1.379      0.000      0.000    0.04531   26.76700           -0.46924      100.24459         3.822e-06 
  2365.650          89.301     -3.531    -23.064            7.329        17107.764      1.376      0.000      0.000    0.04483   26.76481           -0.47043      100.24013         3.863e-06 
  2366.650          89.240     -3.543    -23.000            7.328        17114.992      1.372      0.000      0.000    0.04435   26.76258           -0.47164      100.23565         3.905e-06 
