#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.BEG4-internal.3c6906cb-7f1e-4e8f-b3d1-3bb537bf4e8d_Trajectory.txt
# RunID         : sara
# ObjectID      : 3c6906cb-7f1e-4e8f-b3d1-3bb537bf4e8d
# ObjectName    : BEG4-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2463.650          82.137     -4.632    -16.850            7.103        17808.557      2.822      0.000      0.000    0.02951   25.41816           -0.74803       99.73784         1.313e-05 
  2463.750          82.127     -4.633    -16.844            7.102        17809.259      2.822      0.000      0.000    0.02947   25.41507           -0.74860       99.73727         1.314e-05 
  2464.200          82.086     -4.637    -16.816            7.099        17812.414      2.819      0.000      0.000    0.02929   25.40070           -0.75117       99.73470         1.322e-05 
  2465.200          81.992     -4.648    -16.754            7.093        17819.420      2.813      0.000      0.000    0.02889   25.36757           -0.75698       99.72897         1.341e-05 
  2466.200          81.898     -4.659    -16.691            7.086        17826.420      2.808      0.000      0.000    0.02845   25.33173           -0.76292       99.72323         1.361e-05 
  2467.200          81.804     -4.670    -16.629            7.080        17833.414      2.802      0.000      0.000    0.02802   25.29554           -0.76899       99.71749         1.382e-05 
  2468.200          81.708     -4.680    -16.567            7.073        17840.402      2.796      0.000      0.000    0.02760   25.25904           -0.77520       99.71173         1.404e-05 
  2469.200          81.612     -4.691    -16.505            7.066        17847.382      2.791      0.000      0.000    0.02718   25.22224           -0.78154       99.70597         1.425e-05 
  2470.200          81.515     -4.701    -16.443            7.059        17854.356      2.785      0.000      0.000    0.02676   25.18511           -0.78802       99.70020         1.448e-05 
  2471.200          81.418     -4.712    -16.381            7.052        17861.323      2.780      0.000      0.000    0.02635   25.14764           -0.79464       99.69442         1.470e-05 
  2472.200          81.320     -4.723    -16.319            7.045        17868.284      2.775      0.000      0.000    0.02593   25.10984           -0.80140       99.68863         1.494e-05 
  2473.200          81.221     -4.733    -16.258            7.038        17875.237      2.770      0.000      0.000    0.02553   25.07169           -0.80830       99.68283         1.517e-05 
  2474.200          81.121     -4.744    -16.196            7.031        17882.184      2.765      0.000      0.000    0.02513   25.03319           -0.81534       99.67703         1.542e-05 
  2475.200          81.021     -4.754    -16.134            7.024        17889.123      2.760      0.000      0.000    0.02473   24.99433           -0.82253       99.67122         1.567e-05 
  2476.200          80.920     -4.765    -16.073            7.016        17896.055      2.755      0.000      0.000    0.02433   24.95510           -0.82987       99.66539         1.592e-05 
  2477.200          80.818     -4.775    -16.011            7.009        17902.980      2.751      0.000      0.000    0.02394   24.91550           -0.83736       99.65956         1.618e-05 
  2478.200          80.715     -4.786    -15.950            6.996        17909.896      2.746      0.000      0.000    0.02355   24.86096           -0.84505       99.65373         1.645e-05 
  2479.200          80.611     -4.796    -15.889            6.950        17916.782      2.742      0.000      0.000    0.02317   24.69957           -0.85333       99.64791         1.672e-05 
