#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.MHS-MPU-internal.bccfff9a-9117-41e8-934d-f2f5d29f1e79_Trajectory.txt
# RunID         : sara
# ObjectID      : bccfff9a-9117-41e8-934d-f2f5d29f1e79
# ObjectName    : MHS-MPU-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2593.750          68.115     -5.967     -8.741            6.138        18719.531      1.366      0.000      0.000    0.00287   20.44651           -1.56058       98.88485         1.075e-04 
  2593.850          68.099     -5.968     -8.736            6.132        18720.138      1.366      0.000      0.000    0.00286   20.42751           -1.56326       98.88421         1.077e-04 
  2594.300          68.023     -5.971     -8.712            6.106        18722.862      1.366      0.000      0.000    0.00284   20.33932           -1.57548       98.88134         1.087e-04 
  2595.300          67.855     -5.980     -8.658            6.046        18728.872      1.366      0.000      0.000    0.00278   20.13689           -1.60366       98.87498         1.110e-04 
  2596.300          67.685     -5.988     -8.605            5.987        18734.824      1.366      0.000      0.000    0.00271   19.91916           -1.63328       98.86867         1.136e-04 
  2597.300          67.514     -5.996     -8.552            5.927        18740.717      1.366      0.000      0.000    0.00265   19.70106           -1.66435       98.86241         1.163e-04 
  2598.300          67.341     -6.005     -8.500            5.867        18746.550      1.366      0.000      0.000    0.00259   19.48262           -1.69689       98.85619         1.191e-04 
  2599.300          67.166     -6.013     -8.449            5.807        18752.325      1.366      0.000      0.000    0.00253   19.26385           -1.73094       98.85002         1.219e-04 
  2600.300          66.990     -6.020     -8.398            5.747        18758.040      1.366      0.000      0.000    0.00247   19.04477           -1.76651       98.84390         1.248e-04 
  2601.300          66.812     -6.028     -8.347            5.656        18763.680      1.366      0.000      0.000    0.00241   18.73747           -1.80412       98.83791         1.278e-04 
