#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ADCS-RPU-internal.4b346112-6fa3-4fb4-9c45-23962cc2bdaf_Trajectory.txt
# RunID         : sara
# ObjectID      : 4b346112-6fa3-4fb4-9c45-23962cc2bdaf
# ObjectName    : ADCS-RPU-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2595.750          67.801     -5.989     -8.602            6.325        18735.191      1.517      0.000      0.000    0.00219   21.02927           -1.53649       98.86821         1.122e-04 
  2595.850          67.784     -5.990     -8.596            6.321        18735.816      1.517      0.000      0.000    0.00218   21.01646           -1.53873       98.86754         1.124e-04 
  2596.300          67.707     -5.993     -8.571            6.304        18738.627      1.517      0.000      0.000    0.00216   20.95687           -1.54892       98.86455         1.135e-04 
  2597.300          67.536     -6.002     -8.515            6.266        18744.845      1.517      0.000      0.000    0.00212   20.81946           -1.57219       98.85793         1.159e-04 
  2598.300          67.364     -6.011     -8.460            6.228        18751.025      1.517      0.000      0.000    0.00207   20.67068           -1.59635       98.85132         1.187e-04 
  2599.300          67.189     -6.019     -8.406            6.189        18757.166      1.517      0.000      0.000    0.00202   20.52060           -1.62141       98.84475         1.215e-04 
  2600.300          67.013     -6.028     -8.351            6.149        18763.269      1.517      0.000      0.000    0.00197   20.36923           -1.64739       98.83820         1.244e-04 
  2601.300          66.836     -6.036     -8.297            6.109        18769.333      1.517      0.000      0.000    0.00193   20.21655           -1.67430       98.83168         1.274e-04 
  2602.300          66.656     -6.045     -8.243            6.069        18775.357      1.517      0.000      0.000    0.00188   20.06256           -1.70217       98.82519         1.305e-04 
  2603.300          66.475     -6.053     -8.190            6.028        18781.342      1.517      0.000      0.000    0.00184   19.90724           -1.73101       98.81873         1.338e-04 
  2604.300          66.292     -6.061     -8.137            5.987        18787.285      1.517      0.000      0.000    0.00179   19.75060           -1.76084       98.81229         1.371e-04 
  2605.300          66.107     -6.069     -8.084            5.945        18793.188      1.517      0.000      0.000    0.00175   19.59262           -1.79169       98.80589         1.405e-04 
  2606.300          65.920     -6.077     -8.032            5.903        18799.049      1.517      0.000      0.000    0.00170   19.43329           -1.82356       98.79951         1.440e-04 
  2607.300          65.732     -6.085     -7.980            5.841        18804.859      1.517      0.000      0.000    0.00166   19.21578           -1.85680       98.79322         1.477e-04 
  2608.300          65.545     -6.093     -7.929            5.583        18810.509      1.517      0.000      0.000    0.00162   18.42790           -1.89484       98.78746         1.514e-04 
