#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.PCU-internal.2c7ac34c-7ef6-4bb5-8b4f-9f474c250573_Trajectory.txt
# RunID         : sara
# ObjectID      : 2c7ac34c-7ef6-4bb5-8b4f-9f474c250573
# ObjectName    : PCU-internal
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  2599.750          67.101     -6.024     -8.377            6.216        18760.320      1.369      0.000      0.000    0.00141   20.58104           -1.62371       98.84133         1.233e-04 
  2599.850          67.084     -6.025     -8.372            6.211        18760.935      1.369      0.000      0.000    0.00140   20.56650           -1.62620       98.84067         1.236e-04 
  2600.300          67.004     -6.028     -8.347            6.192        18763.696      1.369      0.000      0.000    0.00139   20.49888           -1.63755       98.83771         1.248e-04 
  2601.300          66.827     -6.037     -8.293            6.147        18769.800      1.369      0.000      0.000    0.00136   20.34312           -1.66354       98.83116         1.276e-04 
  2602.300          66.647     -6.045     -8.239            6.103        18775.859      1.369      0.000      0.000    0.00133   20.17468           -1.69057       98.82464         1.307e-04 
  2603.300          66.466     -6.054     -8.185            6.058        18781.875      1.369      0.000      0.000    0.00130   20.00502           -1.71867       98.81816         1.339e-04 
  2604.300          66.284     -6.062     -8.132            6.012        18787.846      1.369      0.000      0.000    0.00126   19.83413           -1.74785       98.81170         1.372e-04 
  2605.300          66.100     -6.070     -8.079            5.966        18793.771      1.369      0.000      0.000    0.00123   19.66203           -1.77815       98.80528         1.406e-04 
  2606.300          65.914     -6.078     -8.026            5.920        18799.651      1.369      0.000      0.000    0.00120   19.48869           -1.80958       98.79890         1.442e-04 
  2607.300          65.726     -6.086     -7.974            5.873        18805.485      1.369      0.000      0.000    0.00117   19.31414           -1.84217       98.79255         1.478e-04 
  2608.300          65.536     -6.094     -7.923            5.826        18811.273      1.369      0.000      0.000    0.00114   19.13838           -1.87593       98.78623         1.516e-04 
  2609.300          65.344     -6.102     -7.871            5.778        18817.013      1.369      0.000      0.000    0.00112   18.96139           -1.91088       98.77995         1.555e-04 
  2610.300          65.151     -6.110     -7.821            5.730        18822.707      1.369      0.000      0.000    0.00109   18.78319           -1.94707       98.77370         1.595e-04 
  2611.300          64.955     -6.118     -7.770            5.668        18828.346      1.369      0.000      0.000    0.00106   18.56636           -1.98471       98.76752         1.636e-04 
  2612.300          64.760     -6.125     -7.721            5.500        18833.871      1.369      0.000      0.000    0.00103   18.03846           -2.02583       98.76164         1.679e-04 
