#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.Battery1.1ad2f9ff-fe8a-46ef-a8f9-205220abdfe0_Trajectory.txt
# RunID         : PySara
# ObjectID      : 1ad2f9ff-fe8a-46ef-a8f9-205220abdfe0
# ObjectName    : Battery1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1746.100          93.024      6.720   -119.051            7.319        12619.049      1.904      0.000      0.000    0.11323   27.44140           -0.51863       81.88270         2.161e-06 
  1746.200          93.017      6.721   -119.044            7.319        12619.770      1.903      0.000      0.000    0.11311   27.44166           -0.51876       81.88356         2.163e-06 
  1746.650          92.987      6.725   -119.015            7.319        12623.017      1.900      0.000      0.000    0.11254   27.44285           -0.51937       81.88741         2.174e-06 
  1747.650          92.921      6.735   -118.951            7.319        12630.231      1.894      0.000      0.000    0.11125   27.44548           -0.52072       81.89598         2.200e-06 
  1748.650          92.854      6.744   -118.886            7.318        12637.445      1.886      0.000      0.000    0.10988   27.44816           -0.52207       81.90456         2.228e-06 
  1749.650          92.788      6.753   -118.822            7.318        12644.658      1.879      0.000      0.000    0.10852   27.45068           -0.52344       81.91315         2.256e-06 
  1750.650          92.721      6.762   -118.757            7.318        12651.872      1.872      0.000      0.000    0.10717   27.45305           -0.52481       81.92175         2.284e-06 
  1751.650          92.654      6.771   -118.692            7.317        12659.085      1.865      0.000      0.000    0.10584   27.45525           -0.52618       81.93037         2.313e-06 
  1752.650          92.586      6.780   -118.628            7.317        12666.298      1.857      0.000      0.000    0.10452   27.45730           -0.52757       81.93899         2.343e-06 
  1753.650          92.519      6.790   -118.563            7.317        12673.510      1.850      0.000      0.000    0.10322   27.45918           -0.52896       81.94763         2.373e-06 
  1754.650          92.451      6.799   -118.499            7.317        12680.723      1.843      0.000      0.000    0.10193   27.46090           -0.53036       81.95628         2.403e-06 
  1755.650          92.383      6.808   -118.434            7.316        12687.935      1.836      0.000      0.000    0.10065   27.46245           -0.53176       81.96494         2.434e-06 
