#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.T4S.d5048910-9fae-46a6-bc06-68f2fe96939e_Trajectory.txt
# RunID         : PySara
# ObjectID      : d5048910-9fae-46a6-bc06-68f2fe96939e
# ObjectName    : T4S
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1746.100          93.024      6.720   -119.051            7.319        12619.049      1.727      0.000      0.000    0.12156   27.44140           -0.51863       81.88270         2.161e-06 
  1746.200          93.017      6.721   -119.044            7.319        12619.770      1.727      0.000      0.000    0.12143   27.44142           -0.51876       81.88356         2.163e-06 
  1746.650          92.987      6.725   -119.015            7.319        12623.017      1.724      0.000      0.000    0.12082   27.44154           -0.51937       81.88742         2.174e-06 
  1747.650          92.921      6.735   -118.951            7.318        12630.230      1.718      0.000      0.000    0.11944   27.44169           -0.52073       81.89600         2.200e-06 
  1748.650          92.854      6.744   -118.886            7.317        12637.442      1.711      0.000      0.000    0.11796   27.44168           -0.52212       81.90459         2.228e-06 
  1749.650          92.788      6.753   -118.822            7.316        12644.654      1.705      0.000      0.000    0.11650   27.44149           -0.52353       81.91319         2.256e-06 
  1750.650          92.721      6.762   -118.757            7.315        12651.864      1.698      0.000      0.000    0.11506   27.44112           -0.52495       81.92181         2.284e-06 
  1751.650          92.654      6.771   -118.693            7.313        12659.074      1.692      0.000      0.000    0.11363   27.44057           -0.52640       81.93043         2.313e-06 
  1752.650          92.586      6.780   -118.628            7.312        12666.282      1.685      0.000      0.000    0.11222   27.43984           -0.52787       81.93907         2.343e-06 
  1753.650          92.519      6.789   -118.563            7.311        12673.490      1.679      0.000      0.000    0.11082   27.43891           -0.52936       81.94772         2.373e-06 
