#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.ASCATEPC2.920c5867-100c-49f7-9a2c-7ed8aabaa7d7_Trajectory.txt
# RunID         : PySara
# ObjectID      : 920c5867-100c-49f7-9a2c-7ed8aabaa7d7
# ObjectName    : ASCATEPC2
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1883.200          81.818      7.881   -110.218            7.172        13602.806      1.724      0.000      0.000    0.02726   25.71628           -0.83009       83.15649         1.531e-05 
  1883.300          81.807      7.882   -110.212            7.172        13603.514      1.724      0.000      0.000    0.02722   25.71259           -0.83053       83.15748         1.533e-05 
  1883.750          81.761      7.885   -110.183            7.169        13606.700      1.722      0.000      0.000    0.02704   25.69539           -0.83248       83.16194         1.544e-05 
  1884.750          81.656      7.893   -110.120            7.163        13613.774      1.719      0.000      0.000    0.02663   25.65574           -0.83692       83.17185         1.568e-05 
  1885.750          81.551      7.900   -110.056            7.156        13620.843      1.716      0.000      0.000    0.02619   25.61281           -0.84148       83.18176         1.594e-05 
  1886.750          81.446      7.908   -109.992            7.150        13627.906      1.712      0.000      0.000    0.02576   25.56951           -0.84617       83.19167         1.620e-05 
  1887.750          81.340      7.915   -109.929            7.144        13634.962      1.709      0.000      0.000    0.02534   25.52583           -0.85099       83.20159         1.648e-05 
  1888.750          81.234      7.923   -109.865            7.137        13642.012      1.706      0.000      0.000    0.02492   25.48176           -0.85593       83.21151         1.675e-05 
  1889.750          81.127      7.930   -109.802            7.130        13649.055      1.703      0.000      0.000    0.02451   25.43732           -0.86101       83.22143         1.704e-05 
  1890.750          81.020      7.938   -109.739            7.124        13656.092      1.700      0.000      0.000    0.02410   25.39248           -0.86622       83.23135         1.732e-05 
