#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : PySara.LH-MOD1.83aefc6e-b733-489f-8bff-5aa78232a652_Trajectory.txt
# RunID         : PySara
# ObjectID      : 83aefc6e-b733-489f-8bff-5aa78232a652
# ObjectName    : LH-MOD1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  1883.200          81.818      7.881   -110.218            7.172        13602.806      1.385      0.000      0.000    0.02949   25.71628           -0.83009       83.15649         1.531e-05 
  1883.300          81.807      7.882   -110.212            7.171        13603.514      1.384      0.000      0.000    0.02945   25.71131           -0.83053       83.15748         1.533e-05 
  1883.750          81.761      7.885   -110.183            7.167        13606.699      1.383      0.000      0.000    0.02926   25.68819           -0.83249       83.16194         1.544e-05 
  1884.750          81.656      7.893   -110.120            7.156        13613.770      1.380      0.000      0.000    0.02881   25.63489           -0.83701       83.17184         1.568e-05 
  1885.750          81.552      7.900   -110.056            7.146        13620.830      1.377      0.000      0.000    0.02834   25.57720           -0.84173       83.18175         1.594e-05 
  1886.750          81.446      7.908   -109.993            7.135        13627.880      1.374      0.000      0.000    0.02787   25.51904           -0.84665       83.19165         1.620e-05 
  1887.750          81.341      7.915   -109.929            7.125        13634.920      1.371      0.000      0.000    0.02741   25.46040           -0.85179       83.20155         1.647e-05 
  1888.750          81.234      7.923   -109.866            7.114        13641.949      1.368      0.000      0.000    0.02696   25.40126           -0.85714       83.21145         1.675e-05 
  1889.750          81.128      7.930   -109.803            7.103        13648.967      1.365      0.000      0.000    0.02651   25.34163           -0.86270       83.22134         1.703e-05 
  1890.750          81.021      7.938   -109.740            7.092        13655.975      1.362      0.000      0.000    0.02607   25.28150           -0.86848       83.23123         1.732e-05 
