#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.EDR.7312c8c9-199d-4646-8a04-8c0cf69512c6_Trajectory.txt
# RunID         : sara
# ObjectID      : 7312c8c9-199d-4646-8a04-8c0cf69512c6
# ObjectName    : EDR
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   769.100          90.478     81.646    173.198            7.782         5885.100      2.312      0.000      0.000    0.09118   28.37770           -0.64147      168.52458         3.138e-06 
   769.200          90.469     81.639    173.208            7.782         5885.865      2.311      0.000      0.000    0.09106   28.37735           -0.64161      168.53471         3.142e-06 
   769.650          90.430     81.609    173.250            7.782         5889.307      2.307      0.000      0.000    0.09049   28.37569           -0.64225      168.58008         3.162e-06 
   770.650          90.343     81.542    173.342            7.780         5896.955      2.297      0.000      0.000    0.08920   28.37191           -0.64369      168.67979         3.208e-06 
   771.650          90.255     81.474    173.433            7.779         5904.601      2.286      0.000      0.000    0.08783   28.36773           -0.64515      168.77796         3.259e-06 
   772.650          90.167     81.407    173.522            7.777         5912.247      2.275      0.000      0.000    0.08647   28.36335           -0.64664      168.87464         3.310e-06 
   773.650          90.079     81.339    173.610            7.776         5919.891      2.264      0.000      0.000    0.08514   28.35897           -0.64815      168.96985         3.362e-06 
   774.650          89.991     81.272    173.697            7.774         5927.533      2.253      0.000      0.000    0.08382   28.35451           -0.64969      169.06364         3.415e-06 
   775.650          89.903     81.205    173.782            7.773         5935.175      2.243      0.000      0.000    0.08252   28.34996           -0.65126      169.15603         3.469e-06 
   776.650          89.815     81.137    173.866            7.771         5942.815      2.232      0.000      0.000    0.08124   28.34533           -0.65286      169.24706         3.524e-06 
   777.650          89.726     81.070    173.948            7.770         5950.454      2.221      0.000      0.000    0.07998   28.34060           -0.65449      169.33676         3.580e-06 
   778.650          89.637     81.002    174.029            7.768         5958.091      2.211      0.000      0.000    0.07873   28.33578           -0.65614      169.42516         3.637e-06 
   779.650          89.548     80.935    174.109            7.767         5965.727      2.200      0.000      0.000    0.07750   28.33087           -0.65782      169.51228         3.695e-06 
   780.650          89.459     80.867    174.188            7.765         5973.361      2.190      0.000      0.000    0.07628   28.32587           -0.65953      169.59815         3.754e-06 
   781.650          89.369     80.800    174.265            7.764         5980.995      2.180      0.000      0.000    0.07508   28.32078           -0.66127      169.68281         3.814e-06 
   782.650          89.280     80.733    174.341            7.762         5988.626      2.170      0.000      0.000    0.07390   28.31560           -0.66304      169.76627         3.875e-06 
