#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ASCATRFU1.0aa8a2c0-ec39-42e6-8da8-bc6cc699c606_Trajectory.txt
# RunID         : sara
# ObjectID      : 0aa8a2c0-ec39-42e6-8da8-bc6cc699c606
# ObjectName    : ASCATRFU1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      1.177      0.000      0.000    0.00991   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.544         6903.962      1.177      0.000      0.000    0.00989   26.24388           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.537         6907.307      1.177      0.000      0.000    0.00981   26.21626           -1.00544      175.27740         3.251e-05 
   904.750          76.214     72.477    179.002            7.522         6914.729      1.177      0.000      0.000    0.00963   26.15241           -1.01157      175.30268         3.313e-05 
   905.750          76.081     72.411    179.020            7.507         6922.136      1.177      0.000      0.000    0.00943   26.08304           -1.01799      175.32776         3.380e-05 
   906.750          75.947     72.345    179.038            7.492         6929.528      1.177      0.000      0.000    0.00924   26.01282           -1.02469      175.35264         3.450e-05 
   907.750          75.813     72.279    179.056            7.476         6936.905      1.177      0.000      0.000    0.00906   25.94175           -1.03168      175.37733         3.521e-05 
   908.750          75.678     72.213    179.073            7.460         6944.266      1.177      0.000      0.000    0.00887   25.86979           -1.03898      175.40182         3.594e-05 
   909.750          75.542     72.147    179.090            7.444         6951.612      1.177      0.000      0.000    0.00869   25.79695           -1.04657      175.42613         3.668e-05 
   910.750          75.406     72.081    179.107            7.427         6958.942      1.177      0.000      0.000    0.00851   25.72319           -1.05448      175.45024         3.745e-05 
   911.750          75.269     72.016    179.124            7.410         6966.255      1.177      0.000      0.000    0.00834   25.64851           -1.06270      175.47417         3.823e-05 
   912.750          75.131     71.950    179.141            7.393         6973.552      1.177      0.000      0.000    0.00817   25.57288           -1.07124      175.49792         3.904e-05 
   913.750          74.993     71.885    179.157            7.376         6980.832      1.177      0.000      0.000    0.00800   25.49630           -1.08011      175.52148         3.986e-05 
   914.750          74.853     71.820    179.174            7.358         6988.095      1.177      0.000      0.000    0.00783   25.41874           -1.08932      175.54486         4.071e-05 
   915.750          74.713     71.755    179.190            7.340         6995.340      1.177      0.000      0.000    0.00767   25.34018           -1.09886      175.56807         4.157e-05 
   916.750          74.572     71.691    179.206            7.322         7002.568      1.177      0.000      0.000    0.00751   25.26060           -1.10876      175.59109         4.247e-05 
   917.750          74.429     71.626    179.222            7.303         7009.778      1.177      0.000      0.000    0.00735   25.18000           -1.11900      175.61395         4.338e-05 
   918.750          74.286     71.562    179.237            7.284         7016.970      1.177      0.000      0.000    0.00719   25.09835           -1.12961      175.63663         4.432e-05 
   919.750          74.142     71.497    179.253            7.265         7024.143      1.177      0.000      0.000    0.00704   25.01563           -1.14058      175.65914         4.529e-05 
   920.750          73.997     71.433    179.268            7.246         7031.297      1.177      0.000      0.000    0.00689   24.93183           -1.15193      175.68148         4.628e-05 
   921.750          73.851     71.369    179.283            7.226         7038.432      1.177      0.000      0.000    0.00674   24.84692           -1.16366      175.70366         4.730e-05 
   922.750          73.704     71.306    179.298            7.206         7045.547      1.177      0.000      0.000    0.00660   24.76088           -1.17578      175.72567         4.835e-05 
   923.750          73.555     71.242    179.313            7.184         7052.642      1.177      0.000      0.000    0.00645   24.66995           -1.18830      175.74751         4.943e-05 
   924.750          73.406     71.179    179.327            7.160         7059.715      1.177      0.000      0.000    0.00631   24.57154           -1.20128      175.76920         5.054e-05 
   925.750          73.255     71.115    179.342            7.133         7066.763      1.177      0.000      0.000    0.00617   24.46411           -1.21475      175.79072         5.168e-05 
   926.750          73.103     71.053    179.356            7.103         7073.783      1.177      0.000      0.000    0.00603   24.34589           -1.22878      175.81207         5.286e-05 
   927.750          72.950     70.990    179.370            7.070         7080.772      1.177      0.000      0.000    0.00590   24.21451           -1.24345      175.83326         5.407e-05 
   928.750          72.796     70.928    179.384            7.031         7087.725      1.177      0.000      0.000    0.00576   24.06675           -1.25884      175.85427         5.531e-05 
   929.750          72.641     70.866    179.397            6.986         7094.637      1.177      0.000      0.000    0.00563   23.89811           -1.27507      175.87512         5.659e-05 
   930.750          72.486     70.804    179.411            6.932         7101.500      1.177      0.000      0.000    0.00551   23.70198           -1.29229      175.89579         5.791e-05 
   931.750          72.329     70.743    179.424            6.867         7108.305      1.177      0.000      0.000    0.00538   23.46813           -1.31072      175.91628         5.926e-05 
   932.750          72.172     70.683    179.437            6.786         7115.039      1.177      0.000      0.000    0.00526   23.17951           -1.33066      175.93659         6.065e-05 
   933.750          72.014     70.623    179.450            6.677         7121.678      1.177      0.000      0.000    0.00514   22.80465           -1.35259      175.95674         6.207e-05 
   934.750          71.857     70.565    179.462            6.521         7128.187      1.177      0.000      0.000    0.00502   22.27508           -1.37735      175.97674         6.351e-05 
   935.750          71.702     70.509    179.474            6.253         7134.485      1.177      0.000      0.000    0.00491   21.38941           -1.40681      175.99676         6.496e-05 
