#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SSD1.93c8d32a-05c4-44be-84f6-521d2fe6cda2_Trajectory.txt
# RunID         : sara
# ObjectID      : 93c8d32a-05c4-44be-84f6-521d2fe6cda2
# ObjectName    : SSD1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   769.100          90.478     81.646    173.198            7.782         5885.100      2.719      0.000      0.000    0.13652   28.37770           -0.64147      168.52458         3.138e-06 
   769.200          90.469     81.639    173.208            7.782         5885.865      2.717      0.000      0.000    0.13634   28.37665           -0.64161      168.53471         3.142e-06 
   769.650          90.430     81.609    173.250            7.780         5889.307      2.712      0.000      0.000    0.13549   28.37179           -0.64225      168.58009         3.162e-06 
   770.650          90.343     81.542    173.342            7.777         5896.952      2.700      0.000      0.000    0.13355   28.36059           -0.64373      168.67979         3.208e-06 
   771.650          90.255     81.474    173.433            7.773         5904.594      2.688      0.000      0.000    0.13150   28.34838           -0.64528      168.77793         3.259e-06 
   772.650          90.167     81.407    173.522            7.769         5912.233      2.675      0.000      0.000    0.12948   28.33589           -0.64688      168.87456         3.310e-06 
   773.650          90.080     81.340    173.610            7.766         5919.868      2.662      0.000      0.000    0.12748   28.32332           -0.64856      168.96970         3.362e-06 
   774.650          89.992     81.272    173.697            7.762         5927.500      2.650      0.000      0.000    0.12551   28.31059           -0.65030      169.06339         3.415e-06 
   775.650          89.903     81.205    173.782            7.758         5935.128      2.637      0.000      0.000    0.12357   28.29770           -0.65211      169.15567         3.469e-06 
   776.650          89.815     81.138    173.865            7.754         5942.753      2.625      0.000      0.000    0.12165   28.28464           -0.65399      169.24657         3.524e-06 
   777.650          89.726     81.071    173.947            7.751         5950.374      2.612      0.000      0.000    0.11975   28.27140           -0.65594      169.33611         3.580e-06 
   778.650          89.638     81.003    174.028            7.747         5957.991      2.599      0.000      0.000    0.11789   28.25799           -0.65796      169.42433         3.636e-06 
   779.650          89.548     80.936    174.108            7.743         5965.604      2.587      0.000      0.000    0.11604   28.24442           -0.66005      169.51126         3.694e-06 
   780.650          89.459     80.869    174.186            7.739         5973.214      2.574      0.000      0.000    0.11422   28.23067           -0.66222      169.59692         3.754e-06 
   781.650          89.370     80.802    174.263            7.735         5980.820      2.561      0.000      0.000    0.11242   28.21675           -0.66445      169.68135         3.814e-06 
   782.650          89.280     80.734    174.339            7.731         5988.422      2.549      0.000      0.000    0.11065   28.20265           -0.66676      169.76458         3.875e-06 
   783.650          89.190     80.667    174.414            7.727         5996.021      2.536      0.000      0.000    0.10890   28.18837           -0.66914      169.84662         3.938e-06 
   784.650          89.099     80.600    174.488            7.722         6003.615      2.524      0.000      0.000    0.10717   28.17381           -0.67160      169.92750         4.001e-06 
   785.650          89.009     80.533    174.560            7.718         6011.205      2.511      0.000      0.000    0.10546   28.15925           -0.67414      170.00725         4.066e-06 
   786.650          88.918     80.466    174.632            7.714         6018.792      2.499      0.000      0.000    0.10377   28.14446           -0.67675      170.08590         4.133e-06 
   787.650          88.826     80.399    174.702            7.710         6026.374      2.486      0.000      0.000    0.10211   28.12946           -0.67943      170.16346         4.200e-06 
   788.650          88.735     80.332    174.771            7.706         6033.952      2.474      0.000      0.000    0.10046   28.11427           -0.68220      170.23995         4.269e-06 
   789.650          88.643     80.265    174.839            7.701         6041.526      2.461      0.000      0.000    0.09884   28.09889           -0.68504      170.31541         4.340e-06 
   790.650          88.551     80.197    174.906            7.697         6049.096      2.449      0.000      0.000    0.09723   28.08333           -0.68797      170.38986         4.411e-06 
   791.650          88.458     80.130    174.972            7.692         6056.662      2.436      0.000      0.000    0.09565   28.06757           -0.69097      170.46330         4.485e-06 
   792.650          88.365     80.063    175.038            7.688         6064.224      2.424      0.000      0.000    0.09409   28.05163           -0.69406      170.53577         4.559e-06 
   793.650          88.272     79.996    175.102            7.683         6071.781      2.412      0.000      0.000    0.09254   28.03548           -0.69723      170.60728         4.635e-06 
   794.650          88.178     79.930    175.165            7.679         6079.333      2.399      0.000      0.000    0.09102   28.01914           -0.70049      170.67785         4.713e-06 
   795.650          88.084     79.863    175.228            7.674         6086.882      2.387      0.000      0.000    0.08951   28.00260           -0.70382      170.74751         4.793e-06 
   796.650          87.990     79.796    175.289            7.669         6094.426      2.375      0.000      0.000    0.08802   27.98586           -0.70725      170.81627         4.874e-06 
   797.650          87.895     79.729    175.350            7.665         6101.965      2.363      0.000      0.000    0.08655   27.96892           -0.71076      170.88414         4.957e-06 
   798.650          87.799     79.662    175.409            7.660         6109.500      2.351      0.000      0.000    0.08510   27.95177           -0.71436      170.95115         5.042e-06 
   799.650          87.704     79.595    175.468            7.655         6117.031      2.338      0.000      0.000    0.08367   27.93442           -0.71804      171.01730         5.128e-06 
   800.650          87.608     79.528    175.526            7.650         6124.556      2.326      0.000      0.000    0.08225   27.91685           -0.72182      171.08263         5.216e-06 
   801.650          87.511     79.462    175.583            7.645         6132.077      2.314      0.000      0.000    0.08086   27.89907           -0.72568      171.14714         5.307e-06 
   802.650          87.414     79.395    175.640            7.640         6139.593      2.302      0.000      0.000    0.07948   27.88108           -0.72964      171.21085         5.399e-06 
   803.650          87.316     79.328    175.695            7.635         6147.105      2.290      0.000      0.000    0.07811   27.86288           -0.73369      171.27378         5.493e-06 
   804.650          87.218     79.262    175.750            7.630         6154.611      2.278      0.000      0.000    0.07677   27.84445           -0.73783      171.33593         5.590e-06 
