#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SSR.04515579-e5af-4cce-9bd7-ef29afced2c5_Trajectory.txt
# RunID         : sara
# ObjectID      : 04515579-e5af-4cce-9bd7-ef29afced2c5
# ObjectName    : SSR
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      1.458      0.000      0.000    0.00561   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.545         6903.962      1.458      0.000      0.000    0.00560   26.24562           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.541         6907.308      1.458      0.000      0.000    0.00556   26.22610           -1.00543      175.27741         3.251e-05 
   904.750          76.214     72.477    179.002            7.531         6914.736      1.458      0.000      0.000    0.00545   26.18097           -1.01145      175.30270         3.313e-05 
   905.750          76.081     72.411    179.020            7.522         6922.154      1.458      0.000      0.000    0.00535   26.13193           -1.01764      175.32781         3.381e-05 
   906.750          75.947     72.344    179.038            7.512         6929.564      1.458      0.000      0.000    0.00524   26.08230           -1.02401      175.35274         3.450e-05 
   907.750          75.812     72.278    179.056            7.503         6936.964      1.458      0.000      0.000    0.00513   26.03205           -1.03056      175.37748         3.521e-05 
   908.750          75.677     72.212    179.073            7.493         6944.355      1.458      0.000      0.000    0.00503   25.98117           -1.03729      175.40205         3.594e-05 
   909.750          75.541     72.146    179.091            7.483         6951.736      1.458      0.000      0.000    0.00492   25.92965           -1.04422      175.42643         3.669e-05 
   910.750          75.404     72.080    179.108            7.472         6959.108      1.458      0.000      0.000    0.00482   25.87748           -1.05133      175.45064         3.746e-05 
   911.750          75.267     72.014    179.125            7.462         6966.469      1.458      0.000      0.000    0.00472   25.82464           -1.05864      175.47467         3.825e-05 
   912.750          75.128     71.948    179.142            7.451         6973.820      1.458      0.000      0.000    0.00463   25.77112           -1.06615      175.49853         3.905e-05 
   913.750          74.989     71.882    179.158            7.440         6981.161      1.458      0.000      0.000    0.00453   25.71690           -1.07386      175.52222         3.988e-05 
   914.750          74.849     71.817    179.175            7.429         6988.491      1.458      0.000      0.000    0.00444   25.66198           -1.08178      175.54574         4.073e-05 
   915.750          74.709     71.751    179.191            7.418         6995.810      1.458      0.000      0.000    0.00434   25.60633           -1.08991      175.56910         4.160e-05 
   916.750          74.567     71.686    179.207            7.407         7003.118      1.458      0.000      0.000    0.00425   25.54994           -1.09825      175.59228         4.249e-05 
   917.750          74.425     71.620    179.223            7.395         7010.415      1.458      0.000      0.000    0.00416   25.49280           -1.10682      175.61531         4.341e-05 
   918.750          74.282     71.555    179.239            7.383         7017.701      1.458      0.000      0.000    0.00407   25.43489           -1.11561      175.63817         4.435e-05 
   919.750          74.137     71.490    179.254            7.371         7024.975      1.458      0.000      0.000    0.00399   25.37620           -1.12463      175.66087         4.532e-05 
