#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.T4S.ef81eb2d-2aa0-42ee-801f-6c9d4f2836fc_Trajectory.txt
# RunID         : sara
# ObjectID      : ef81eb2d-2aa0-42ee-801f-6c9d4f2836fc
# ObjectName    : T4S
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   769.100          90.478     81.646    173.198            7.782         5885.100      1.452      0.000      0.000    0.06824   28.37770           -0.64147      168.52458         3.138e-06 
   769.200          90.469     81.639    173.208            7.782         5885.865      1.451      0.000      0.000    0.06814   28.37745           -0.64161      168.53471         3.142e-06 
   769.650          90.430     81.609    173.250            7.782         5889.307      1.449      0.000      0.000    0.06772   28.37628           -0.64225      168.58008         3.162e-06 
   770.650          90.343     81.542    173.342            7.781         5896.955      1.443      0.000      0.000    0.06675   28.37363           -0.64368      168.67979         3.208e-06 
   771.650          90.255     81.474    173.433            7.780         5904.602      1.436      0.000      0.000    0.06572   28.37067           -0.64513      168.77796         3.259e-06 
   772.650          90.167     81.407    173.522            7.778         5912.249      1.430      0.000      0.000    0.06471   28.36752           -0.64660      168.87465         3.310e-06 
   773.650          90.079     81.339    173.610            7.777         5919.894      1.424      0.000      0.000    0.06371   28.36439           -0.64809      168.96987         3.362e-06 
   774.650          89.991     81.272    173.697            7.776         5927.539      1.417      0.000      0.000    0.06273   28.36118           -0.64960      169.06368         3.415e-06 
   775.650          89.903     81.205    173.782            7.775         5935.182      1.411      0.000      0.000    0.06176   28.35789           -0.65113      169.15609         3.469e-06 
   776.650          89.815     81.137    173.866            7.774         5942.824      1.405      0.000      0.000    0.06080   28.35454           -0.65269      169.24714         3.524e-06 
   777.650          89.726     81.070    173.948            7.773         5950.466      1.399      0.000      0.000    0.05985   28.35109           -0.65426      169.33686         3.580e-06 
   778.650          89.637     81.002    174.030            7.772         5958.106      1.393      0.000      0.000    0.05892   28.34757           -0.65586      169.42528         3.637e-06 
   779.650          89.548     80.935    174.109            7.770         5965.745      1.387      0.000      0.000    0.05799   28.34398           -0.65748      169.51243         3.695e-06 
   780.650          89.459     80.867    174.188            7.769         5973.384      1.381      0.000      0.000    0.05708   28.34030           -0.65912      169.59834         3.754e-06 
   781.650          89.369     80.800    174.265            7.768         5981.021      1.375      0.000      0.000    0.05619   28.33655           -0.66079      169.68303         3.814e-06 
   782.650          89.280     80.732    174.342            7.767         5988.657      1.370      0.000      0.000    0.05530   28.33271           -0.66247      169.76653         3.875e-06 
   783.650          89.190     80.665    174.417            7.765         5996.292      1.364      0.000      0.000    0.05443   28.32879           -0.66418      169.84886         3.938e-06 
   784.650          89.100     80.597    174.491            7.764         6003.926      1.358      0.000      0.000    0.05356   28.32468           -0.66592      169.93006         4.001e-06 
   785.650          89.009     80.530    174.564            7.763         6011.559      1.353      0.000      0.000    0.05271   28.32068           -0.66768      170.01014         4.066e-06 
   786.650          88.919     80.462    174.635            7.762         6019.191      1.347      0.000      0.000    0.05187   28.31653           -0.66946      170.08912         4.132e-06 
   787.650          88.828     80.395    174.706            7.760         6026.821      1.342      0.000      0.000    0.05105   28.31228           -0.67126      170.16704         4.199e-06 
   788.650          88.737     80.327    174.776            7.759         6034.451      1.336      0.000      0.000    0.05023   28.30794           -0.67309      170.24391         4.268e-06 
   789.650          88.646     80.260    174.844            7.758         6042.079      1.331      0.000      0.000    0.04942   28.30351           -0.67495      170.31976         4.338e-06 
   790.650          88.554     80.192    174.912            7.756         6049.706      1.325      0.000      0.000    0.04863   28.29900           -0.67683      170.39460         4.409e-06 
   791.650          88.462     80.125    174.978            7.755         6057.332      1.320      0.000      0.000    0.04784   28.29440           -0.67873      170.46846         4.481e-06 
   792.650          88.370     80.057    175.044            7.753         6064.956      1.315      0.000      0.000    0.04707   28.28972           -0.68066      170.54136         4.555e-06 
   793.650          88.278     79.989    175.109            7.752         6072.579      1.310      0.000      0.000    0.04630   28.28494           -0.68262      170.61331         4.630e-06 
   794.650          88.186     79.922    175.172            7.751         6080.201      1.305      0.000      0.000    0.04555   28.28007           -0.68461      170.68433         4.707e-06 
   795.650          88.093     79.854    175.235            7.749         6087.822      1.300      0.000      0.000    0.04481   28.27511           -0.68662      170.75445         4.785e-06 
   796.650          88.000     79.787    175.297            7.748         6095.442      1.295      0.000      0.000    0.04407   28.27006           -0.68865      170.82368         4.865e-06 
   797.650          87.907     79.719    175.358            7.746         6103.060      1.290      0.000      0.000    0.04335   28.26492           -0.69072      170.89203         4.947e-06 
   798.650          87.813     79.652    175.419            7.745         6110.677      1.286      0.000      0.000    0.04264   28.25968           -0.69281      170.95953         5.029e-06 
   799.650          87.719     79.584    175.478            7.743         6118.292      1.281      0.000      0.000    0.04193   28.25435           -0.69493      171.02620         5.114e-06 
   800.650          87.625     79.516    175.537            7.742         6125.906      1.276      0.000      0.000    0.04124   28.24893           -0.69708      171.09204         5.200e-06 
   801.650          87.531     79.449    175.595            7.740         6133.519      1.272      0.000      0.000    0.04055   28.24341           -0.69926      171.15707         5.288e-06 
   802.650          87.436     79.381    175.652            7.738         6141.130      1.267      0.000      0.000    0.03988   28.23779           -0.70147      171.22131         5.378e-06 
   803.650          87.342     79.314    175.708            7.737         6148.739      1.263      0.000      0.000    0.03921   28.23208           -0.70371      171.28478         5.469e-06 
   804.650          87.246     79.246    175.763            7.735         6156.348      1.259      0.000      0.000    0.03856   28.22627           -0.70598      171.34748         5.563e-06 
   805.650          87.151     79.179    175.818            7.733         6163.955      1.254      0.000      0.000    0.03791   28.22037           -0.70828      171.40944         5.658e-06 
   806.650          87.055     79.111    175.872            7.732         6171.560      1.250      0.000      0.000    0.03727   28.21436           -0.71061      171.47066         5.755e-06 
   807.650          86.959     79.044    175.925            7.730         6179.164      1.246      0.000      0.000    0.03664   28.20826           -0.71297      171.53116         5.854e-06 
   808.650          86.863     78.976    175.978            7.728         6186.766      1.242      0.000      0.000    0.03602   28.20205           -0.71537      171.59096         5.955e-06 
   809.650          86.766     78.908    176.030            7.727         6194.366      1.238      0.000      0.000    0.03541   28.19575           -0.71779      171.65006         6.058e-06 
   810.650          86.669     78.841    176.081            7.725         6201.965      1.234      0.000      0.000    0.03480   28.18934           -0.72025      171.70847         6.163e-06 
   811.650          86.572     78.773    176.131            7.723         6209.563      1.231      0.000      0.000    0.03421   28.18284           -0.72274      171.76622         6.271e-06 
   812.650          86.474     78.706    176.181            7.721         6217.158      1.227      0.000      0.000    0.03362   28.17623           -0.72527      171.82331         6.381e-06 
   813.650          86.376     78.638    176.230            7.719         6224.753      1.223      0.000      0.000    0.03304   28.16952           -0.72783      171.87976         6.493e-06 
   814.650          86.278     78.571    176.279            7.717         6232.345      1.220      0.000      0.000    0.03247   28.16270           -0.73043      171.93557         6.607e-06 
   815.650          86.180     78.503    176.327            7.715         6239.935      1.216      0.000      0.000    0.03190   28.15579           -0.73306      171.99076         6.724e-06 
