#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.ASCATHRS.a8ecbe50-d69a-455f-884a-eae3ec9627e4_Trajectory.txt
# RunID         : sara
# ObjectID      : a8ecbe50-d69a-455f-884a-eae3ec9627e4
# ObjectName    : ASCATHRS
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      2.568      0.000      0.000    0.01844   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.541         6903.962      2.568      0.000      0.000    0.01841   26.23578           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.523         6907.303      2.567      0.000      0.000    0.01826   26.17052           -1.00552      175.27738         3.251e-05 
   904.750          76.215     72.477    179.002            7.481         6914.697      2.565      0.000      0.000    0.01792   26.02032           -1.01217      175.30258         3.312e-05 
   905.750          76.082     72.412    179.020            7.439         6922.050      2.562      0.000      0.000    0.01756   25.85808           -1.01960      175.32751         3.380e-05 
   906.750          75.950     72.346    179.038            7.397         6929.362      2.560      0.000      0.000    0.01721   25.69487           -1.02783      175.35220         3.449e-05 
   907.750          75.817     72.281    179.055            7.354         6936.632      2.558      0.000      0.000    0.01687   25.53066           -1.03687      175.37663         3.519e-05 
   908.750          75.684     72.216    179.072            7.311         6943.860      2.556      0.000      0.000    0.01653   25.36547           -1.04672      175.40081         3.591e-05 
   909.750          75.550     72.152    179.089            7.261         6951.042      2.554      0.000      0.000    0.01620   25.18127           -1.05746      175.42474         3.664e-05 
   910.750          75.416     72.088    179.106            7.190         6958.165      2.552      0.000      0.000    0.01587   24.92757           -1.06937      175.44838         3.740e-05 
   911.750          75.282     72.025    179.122            7.065         6965.191      2.551      0.000      0.000    0.01556   24.50159           -1.08320      175.47165         3.816e-05 
   912.750          75.151     71.965    179.137            6.625         6971.935      2.550      0.000      0.000    0.01525   23.09208           -1.10283      175.49407         3.893e-05 
