#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.H-SSPA1.f29a83d7-5acb-4d9e-a2bb-5c9f9fd86e39_Trajectory.txt
# RunID         : sara
# ObjectID      : f29a83d7-5acb-4d9e-a2bb-5c9f9fd86e39
# ObjectName    : H-SSPA1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   903.200          76.419     72.580    178.974            7.546         6903.219      1.626      0.000      0.000    0.01325   26.24982           -1.00219      175.26341         3.219e-05 
   903.300          76.406     72.573    178.976            7.543         6903.962      1.626      0.000      0.000    0.01323   26.24072           -1.00278      175.26596         3.224e-05 
   903.750          76.347     72.544    178.984            7.532         6907.305      1.626      0.000      0.000    0.01312   26.19839           -1.00547      175.27740         3.251e-05 
   904.750          76.214     72.477    179.002            7.506         6914.716      1.625      0.000      0.000    0.01288   26.10068           -1.01181      175.30264         3.313e-05 
   905.750          76.081     72.411    179.020            7.480         6922.102      1.625      0.000      0.000    0.01262   25.99471           -1.01862      175.32766         3.380e-05 
   906.750          75.948     72.345    179.038            7.454         6929.463      1.625      0.000      0.000    0.01236   25.88763           -1.02592      175.35247         3.449e-05 
   907.750          75.814     72.279    179.055            7.428         6936.798      1.624      0.000      0.000    0.01212   25.77943           -1.03372      175.37705         3.520e-05 
   908.750          75.680     72.214    179.073            7.401         6944.106      1.624      0.000      0.000    0.01187   25.67010           -1.04202      175.40142         3.593e-05 
   909.750          75.545     72.149    179.090            7.374         6951.388      1.624      0.000      0.000    0.01163   25.55962           -1.05083      175.42558         3.667e-05 
   910.750          75.410     72.084    179.107            7.346         6958.643      1.624      0.000      0.000    0.01139   25.44798           -1.06016      175.44953         3.743e-05 
   911.750          75.273     72.019    179.123            7.318         6965.871      1.624      0.000      0.000    0.01116   25.33515           -1.07002      175.47328         3.821e-05 
   912.750          75.136     71.955    179.140            7.290         6973.072      1.624      0.000      0.000    0.01093   25.22112           -1.08043      175.49682         3.901e-05 
   913.750          74.999     71.890    179.156            7.260         6980.244      1.624      0.000      0.000    0.01071   25.10253           -1.09139      175.52015         3.983e-05 
   914.750          74.860     71.826    179.172            7.224         6987.384      1.624      0.000      0.000    0.01049   24.96534           -1.10298      175.54328         4.067e-05 
   915.750          74.720     71.763    179.188            7.180         6994.484      1.624      0.000      0.000    0.01027   24.79987           -1.11536      175.56619         4.153e-05 
   916.750          74.580     71.700    179.204            7.122         7001.535      1.624      0.000      0.000    0.01006   24.59097           -1.12873      175.58886         4.241e-05 
   917.750          74.440     71.637    179.219            7.042         7008.518      1.624      0.000      0.000    0.00985   24.30710           -1.14346      175.61127         4.331e-05 
   918.750          74.300     71.576    179.234            6.912         7015.396      1.624      0.000      0.000    0.00964   23.86319           -1.16031      175.63336         4.423e-05 
   919.750          74.162     71.516    179.248            6.597         7022.054      1.624      0.000      0.000    0.00944   22.84017           -1.18178      175.65497         4.516e-05 
