#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.Tank1.2077e753-66d3-4062-a24a-191209e524a2_Trajectory.txt
# RunID         : sara
# ObjectID      : 2077e753-66d3-4062-a24a-191209e524a2
# ObjectName    : Tank1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   769.100          90.478     81.646    173.198            7.782         5885.100      2.237      0.000      0.000    0.03639   28.37770           -0.64147      168.52458         3.138e-06 
   769.200          90.469     81.639    173.208            7.782         5885.865      2.237      0.000      0.000    0.03634   28.37750           -0.64161      168.53471         3.142e-06 
   769.650          90.430     81.609    173.250            7.782         5889.307      2.234      0.000      0.000    0.03611   28.37659           -0.64225      168.58008         3.162e-06 
   770.650          90.342     81.542    173.342            7.781         5896.955      2.228      0.000      0.000    0.03560   28.37450           -0.64367      168.67979         3.208e-06 
   771.650          90.255     81.474    173.433            7.780         5904.603      2.222      0.000      0.000    0.03505   28.37215           -0.64512      168.77796         3.259e-06 
   772.650          90.167     81.407    173.522            7.779         5912.250      2.216      0.000      0.000    0.03451   28.36962           -0.64658      168.87465         3.310e-06 
   773.650          90.079     81.339    173.610            7.778         5919.896      2.210      0.000      0.000    0.03398   28.36710           -0.64806      168.96989         3.362e-06 
   774.650          89.991     81.272    173.697            7.777         5927.541      2.204      0.000      0.000    0.03345   28.36451           -0.64956      169.06370         3.415e-06 
   775.650          89.903     81.205    173.782            7.776         5935.185      2.198      0.000      0.000    0.03293   28.36183           -0.65107      169.15612         3.469e-06 
   776.650          89.815     81.137    173.866            7.775         5942.829      2.192      0.000      0.000    0.03242   28.35909           -0.65260      169.24718         3.524e-06 
   777.650          89.726     81.070    173.948            7.774         5950.472      2.186      0.000      0.000    0.03192   28.35626           -0.65415      169.33691         3.580e-06 
   778.650          89.637     81.002    174.030            7.773         5958.114      2.181      0.000      0.000    0.03142   28.35335           -0.65572      169.42534         3.637e-06 
   779.650          89.548     80.935    174.109            7.772         5965.755      2.176      0.000      0.000    0.03093   28.35037           -0.65731      169.51251         3.695e-06 
   780.650          89.459     80.867    174.188            7.771         5973.395      2.170      0.000      0.000    0.03044   28.34730           -0.65892      169.59843         3.754e-06 
