#_______________________________________________________________________________
#    ######   ####     ##             #####   #####     ##    #    #    ##
#    #       #        #  #            #    #  #    #   #  #   ##  ##   #  #
#    #####    ####   ######           #    #  #####   ######  # ## #  ######
#    #            #  #    #           #    #  #    #  #    #  #    #  #    #
#____######__#####___#____#___________#####___#____#__#____#__#____#__#____#____
#
#              ESA Debris Risk Assessment and Mitigation Analysis
#
#                      ---- DRAMA ( SESAM 2.1.5 ) ----
#                                      ESA 2018 
#
#                              trajectory history file
#-------------------------------------------------------------------------------
# Filename      : sara.SADM1.bb42edf0-7c27-4377-bfb8-3846f78f70cc_Trajectory.txt
# RunID         : sara
# ObjectID      : bb42edf0-7c27-4377-bfb8-3846f78f70cc
# ObjectName    : SADM1
# Content       : This file contains the trajectory state data of the object,
#                 computed by the DRAMA 3 Re-entry Analysis.
# Documentation : DRAMA Software User Manual, section OPERATIONS MANUAL / Normal operation / SARA / SARA Simulation Output / Re-entry simulation output
#
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
#  Time [s]  Altitude [km]  Lat [deg]  Lon [deg]  Velocity [km/s]   Downrange [km]       Drag       Lift       Side    Knudsen       Mach  Flight Path [deg]  Heading [deg]  Density [kg/m^2]
#--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
   769.100          90.478     81.646    173.198            7.782         5885.100      1.200      0.000      0.000    0.04309   28.37770           -0.64147      168.52458         3.138e-06 
   769.200          90.469     81.639    173.208            7.782         5885.865      1.199      0.000      0.000    0.04303   28.37752           -0.64161      168.53471         3.142e-06 
   769.650          90.430     81.609    173.250            7.782         5889.307      1.198      0.000      0.000    0.04276   28.37671           -0.64225      168.58008         3.162e-06 
   770.650          90.342     81.542    173.342            7.781         5896.955      1.194      0.000      0.000    0.04215   28.37485           -0.64367      168.67979         3.208e-06 
   771.650          90.255     81.474    173.433            7.780         5904.603      1.190      0.000      0.000    0.04150   28.37276           -0.64511      168.77797         3.259e-06 
   772.650          90.167     81.407    173.522            7.779         5912.250      1.186      0.000      0.000    0.04086   28.37048           -0.64657      168.87466         3.310e-06 
   773.650          90.079     81.339    173.610            7.778         5919.897      1.182      0.000      0.000    0.04023   28.36822           -0.64805      168.96989         3.362e-06 
   774.650          89.991     81.272    173.697            7.778         5927.542      1.178      0.000      0.000    0.03961   28.36590           -0.64954      169.06370         3.415e-06 
   775.650          89.903     81.205    173.782            7.777         5935.187      1.175      0.000      0.000    0.03899   28.36349           -0.65104      169.15613         3.469e-06 
   776.650          89.815     81.137    173.866            7.776         5942.831      1.171      0.000      0.000    0.03839   28.36103           -0.65257      169.24719         3.524e-06 
   777.650          89.726     81.070    173.948            7.775         5950.474      1.167      0.000      0.000    0.03779   28.35848           -0.65411      169.33693         3.580e-06 
   778.650          89.637     81.002    174.030            7.774         5958.117      1.164      0.000      0.000    0.03720   28.35586           -0.65567      169.42537         3.637e-06 
   779.650          89.548     80.935    174.110            7.773         5965.759      1.160      0.000      0.000    0.03662   28.35317           -0.65724      169.51254         3.695e-06 
   780.650          89.459     80.867    174.188            7.772         5973.400      1.157      0.000      0.000    0.03604   28.35041           -0.65884      169.59847         3.754e-06 
   781.650          89.369     80.800    174.266            7.771         5981.040      1.153      0.000      0.000    0.03548   28.34757           -0.66045      169.68318         3.814e-06 
   782.650          89.280     80.732    174.342            7.770         5988.679      1.150      0.000      0.000    0.03492   28.34466           -0.66208      169.76671         3.875e-06 
   783.650          89.190     80.665    174.417            7.769         5996.317      1.147      0.000      0.000    0.03437   28.34167           -0.66373      169.84907         3.938e-06 
   784.650          89.100     80.597    174.491            7.768         6003.955      1.143      0.000      0.000    0.03382   28.33849           -0.66539      169.93029         4.001e-06 
   785.650          89.009     80.529    174.564            7.767         6011.592      1.140      0.000      0.000    0.03328   28.33542           -0.66708      170.01040         4.066e-06 
   786.650          88.919     80.462    174.636            7.766         6019.228      1.137      0.000      0.000    0.03275   28.33222           -0.66879      170.08942         4.132e-06 
   787.650          88.828     80.394    174.706            7.765         6026.862      1.134      0.000      0.000    0.03223   28.32891           -0.67051      170.16737         4.199e-06 
   788.650          88.737     80.327    174.776            7.764         6034.496      1.131      0.000      0.000    0.03172   28.32552           -0.67226      170.24428         4.268e-06 
